-2.464892978595719,4.999999843330244,6.978546407130195e-08,-1.6504294916542074e-09,-2.7409460998112342e-09,-3.7594834690070605e-09
-2.463892778555711,4.999999826971369,7.707114156956216e-08,-1.8291092821806921e-09,-3.0376472504034996e-09,-4.166127282255143e-09
-2.462892578515703,4.999999808987013,8.508062786495425e-08,-2.0262798996843104e-09,-3.365047829438168e-09,-4.614808697322495e-09
-2.461892378475695,4.999999789224562,9.388186693650047e-08,-2.2437600432185216e-09,-3.726166760454582e-09,-5.109657260632793e-09
-2.460892178435687,4.999999767517992,1.0354877097970379e-07,-2.4835371558551577e-09,-4.124303006460767e-09,-5.655185092514153e-09
-2.459891978395679,4.999999743686781,1.1416170435976253e-07,-2.7477820419620594e-09,-4.563059821013974e-09,-6.256319964669191e-09
-2.458891778355671,4.999999717534745,1.2580800264760395e-07,-3.038864648256744e-09,-5.046370929340698e-09,-6.9184410045607234e-09
-2.457891578315663,4.999999688848785,1.3858252955211633e-07,-3.359371092533696e-09,-5.578528778564479e-09,-7.647417215477356e-09
-2.456891378275655,4.999999657397544,1.525882734948367e-07,-3.712122027418736e-09,-6.164215001815753e-09,-8.449649008616562e-09
-2.455891178235647,4.999999622929974,1.6793698694715595e-07,-4.100192434146227e-09,-6.808533253677122e-09,-9.332112960823133e-09
-2.454890978195639,4.999999585173794,1.8474987139282722e-07,-4.526932945983289e-09,-7.517044582070883e-09,-1.0302410021870295e-08
-2.453890778155631,4.999999543833844,2.0315830870330533e-07,-4.995992803162602e-09,-8.295805505361599e-09,-1.1368817399815645e-08
-2.452890578115623,4.999999498590329,2.2330464413564672e-07,-5.5113445532348e-09,-9.151408983458421e-09,-1.2540344380438466e-08
-2.451890378075615,4.9999994490969355,2.453430231960257e-07,-6.077310614027839e-09,-1.009102847709109e-08,-1.3826792343758083e-08
-2.450890178035607,4.999999394978824,2.694402841392633e-07,-6.6985918218302094e-09,-1.1122465298406496e-08,-1.523881925261187e-08
-2.449889977995599,4.999999335830487,2.9577691130120543e-07,-7.3802980976508456e-09,-1.2254199473011754e-08,-1.6788008911416977e-08
-2.448889777955591,4.999999271213465,3.2454805177430977e-07,-8.127981368578867e-09,-1.3495444340455657e-08,-1.848694530220515e-08
-2.447889577915583,4.999999200653907,3.5596459793793585e-07,-8.947670888895523e-09,-1.4856205132765948e-08,-2.0349292322006136e-08
-2.446889377875575,4.999999123639982,3.90254341842097e-07,-9.84591111624203e-09,-1.634734178831718e-08,-2.2389879269647015e-08
-2.445889177835567,4.999999039619112,4.2766320278262136e-07,-1.0829802301391182e-08,-1.7980636263612502e-08,-2.4624792436714468e-08
-2.444888977795559,4.999998947995042,4.6845653303871546e-07,-1.1907043962268885e-08,-1.9768864625621016e-08,-2.7071473184701235e-08
-2.443888777755551,4.9999988481247115,5.129205070598213e-07,-1.3085981420674805e-08,-2.172587422020818e-08,-2.974882290757654e-08
-2.442888577715543,4.999998739314942,5.613635952323738e-07,-1.437565558472503e-08,-2.3866666219705054e-08,-3.267731528865999e-08
-2.441888377675535,4.999998620818918,6.141181297118884e-07,-1.5785856175952126e-08,-2.6207483879060682e-08,-3.5879116296699313e-08
-2.440888177635527,4.999998491832445,6.715419649151573e-07,-1.73271786036471e-08,-2.8765906835977894e-08,-3.937821237343846e-08
-2.439887977595519,4.999998351489999,7.340202378653124e-07,-1.9011084700796035e-08,-3.156095180991466e-08,-4.3200547291225044e-08
-2.438887777555511,4.999998198860526,8.019672333181097e-07,-2.0849967544914557e-08,-3.461318006961111e-08,-4.7374168178845864e-08
-2.437887577515503,4.999998032943008,8.75828357447135e-07,-2.285722059599416e-08,-3.794481205350984e-08,-5.1929381233270035e-08
-2.436887377475495,4.999997852661756,9.560822268564508e-07,-2.5047311396929882e-08,-4.157984954921045e-08,-5.689891766431197e-08
-2.435887177435487,4.999997656861452,1.043242875968622e-06,-2.743586008743622e-08,-4.5544205847339345e-08,-6.231811043097971e-08
-2.434886977395479,4.999997444301896,1.1378620894796434e-06,-3.00397229968177e-08,-4.9865844308982175e-08,-6.822508236029945e-08
-2.433886777355471,4.999997213652473,1.240531864564906e-06,-3.287708158924863e-08,-5.4574925799470634e-08,-7.46609462572232e-08
-2.432886577315463,4.999996963486303,1.3518870079969583e-06,-3.5967537045552614e-08,-5.970396545836416e-08,-8.167001763676125e-08
-2.431886377275455,4.999996692274087,1.472607873909166e-06,-3.933221077719559e-08,-6.528799929482097e-08,-8.930004073518628e-08
-2.430886177235447,4.999996398377615,1.603423247881287e-06,-4.29938511789139e-08,-7.136476111520848e-08,-9.760242848044019e-08
-2.429885977195439,4.999996080042936,1.7451133825056686e-06,-4.697694693557496e-08,-7.797487030489883e-08,-1.0663251712152601e-07
-2.428885777155431,4.999995735393174,1.8985131900095263e-06,-5.1307847210702714e-08,-8.516203100571325e-08,-1.1644983624245915e-07
-2.427885577115423,4.999995362420976,2.064515597504723e-06,-5.6014889054530396e-08,-9.297324324765333e-08,-1.2711839490881245e-07
-2.426885377075415,4.99999495898058,2.2440750717166065e-06,-6.112853238052916e-08,-1.0145902661181303e-07,-1.387069847188241e-07
-2.425885177035407,4.999994522779496,2.4382113166138005e-06,-6.668150286658345e-08,-1.1067365701317958e-07,-1.5128950054590168e-07
-2.424884976995399,4.999994051369774,2.6480131512763172e-06,-7.270894315168871e-08,-1.2067541721630362e-07,-1.6494527979160664e-07
-2.423884776955391,4.999993542138858,2.874642573208331e-06,-7.924857270622087e-08,-1.315268617085405e-07,-1.797594609828554e-07
-2.422884576915383,4.999992992300014,3.119339011857884e-06,-8.634085676268955e-08,-1.4329509657008734e-07,-1.958233625655961e-07
-2.421884376875375,4.999992398882311,3.3834237789224436e-06,-9.40291847054974e-08,-1.5605207499914075e-07,-2.1323488277210617e-07
-2.420884176835367,4.999991758720146,3.6683047188249843e-06,-1.0236005832413951e-07,-1.6987490916009634e-07,-2.3209892145060196e-07
-2.419883976795359,4.999991068442314,3.975481067067875e-06,-1.1138329034722504e-07,-1.8484619904402488e-07,-2.525278247737595e-07
-2.418883776755351,4.999990324460588,4.306548519203659e-06,-1.2115221367639028e-07,-2.0105437903320572e-07,-2.7464185374436364e-07
-2.417883576715343,4.999989522957819,4.6632045161641e-06,-1.3172390175039954e-07,-2.1859408287993733e-07,-2.985696774401142e-07
-2.416883376675335,4.999988659875539,5.047253750590009e-06,-1.431594004759934e-07,-2.375665278199985e-07,-3.2444889195181703e-07
-2.415883176635327,4.9999877309010525,5.460613898092037e-06,-1.5552397216648466e-07,-2.5807991854825855e-07,-3.5242656597712103e-07
-2.414882976595319,4.999986731454009,5.905321577064058e-06,-1.6888735193394472e-07,-2.8024987179171433e-07,-3.8265981404079366e-07
-2.413882776555311,4.999985656672461,6.3835385419476205e-06,-1.833240169864637e-07,-3.0419986222434204e-07,-4.153163983232034e-07
-2.412882576515303,4.999984501398377,6.89755811156939e-06,-1.9891346928208885e-07,-3.3006169046806296e-07,-4.5057536007646575e-07
-2.411882376475295,4.9999832601626215,7.449811836494655e-06,-2.157405319963822e-07,-3.5797597393271704e-07,-4.88627681617643e-07
-2.410882176435287,4.999981927169394,8.042876408429651e-06,-2.3389566025987546e-07,-3.8809266124653455e-07,-5.296769798843421e-07
-2.409881976395279,4.999980496280111,8.679480811635024e-06,-2.534752666185005e-07,-4.205715710229737e-07,-5.739402325280871e-07
-2.408881776355271,4.9999789609967396,9.362513719479212e-06,-2.745820616725726e-07,-4.555829557136406e-07,-6.216485375241736e-07
-2.407881576315263,4.999977314444574,1.0095031136638412e-05,-2.9732541034404064e-07,-4.933080912869589e-07,-6.730479072605751e-07
-2.406881376275255,4.9999755493544615,1.0880264286897298e-05,-3.21821704216996e-07,-5.339398934640693e-07,-7.284000980550008e-07
-2.4058811762352468,4.999973658044469,1.1721627746265466e-05,-3.4819475039045495e-07,-5.776835612331972e-07,-7.87983476032868e-07
-2.4048809761952388,4.999971632400996,1.2622727820586093e-05,-3.7657617727467696e-07,-6.247572483505056e-07,-8.520939202784957e-07
-2.4038807761552308,4.999969463859343,1.358737116583071e-05,-4.071058577517611e-07,-6.753927635176318e-07,-9.210457641449947e-07
-2.4028805761152228,4.999967143383734,1.4619573647883891e-05,-4.399323501082277e-07,-7.298362999041061e-07,-9.951727755756938e-07
-2.401880376075215,4.999964661446805,1.572356943896639e-05,-4.7521335713538835e-07,-7.883491946627208e-07,-1.0748291772600013e-06
-2.400880176035207,4.999962008008564,1.6903820347279335e-05,-5.131162037780653e-07,-8.512087190602606e-07,-1.1603907074089894e-06
-2.399879975995199,4.999959172494836,1.8165025373321384e-05,-5.538183336909504e-07,-9.187088998102845e-07,-1.2522557218843977e-06
-2.398879775955191,4.999956143775211,1.9512130486680484e-05,-5.97507825043001e-07,-9.911613721629236e-07,-1.3508463383688562e-06
-2.397879575915183,4.9999529101405,2.0950338617418472e-05,-6.443839258898055e-07,-1.0688962652722958e-06,-1.456609623215619e-06
-2.396879375875175,4.999949459279728,2.2485119854048445e-05,-6.946576094074759e-07,-1.152263120317973e-06,-1.5700188215530356e-06
-2.395879175835167,4.999945778256674,2.41222218374988e-05,-7.485521492521256e-07,-1.2416318418075433e-06,-1.691574631148708e-06
-2.394878975795159,4.999941853485995,2.5867680341646204e-05,-8.063037152815109e-07,-1.3373936824413379e-06,-1.821806520472939e-06
-2.393878775755151,4.999937670708945,2.7727830029554658e-05,-8.681619898429465e-07,-1.439962261866057e-06,-1.961274091324232e-06
-2.392878575715143,4.999933214968722,2.9709315372135253e-05,-9.343908047954284e-07,-1.5497746195836393e-06,-2.110568486294343e-06
-2.391878375675135,4.999928470585478,3.18191017156076e-05,-1.0052687993963756e-06,-1.667292302218959e-06,-2.270313841262146e-06
-2.390878175635127,4.999923421131019,3.406448648337795e-05,-1.0810900991438545e-06,-1.7930024852839896e-06,-2.4411687830128927e-06
-2.389877975595119,4.999918049403237,3.6453110495302366e-05,-1.1621650156210834e-06,-1.9274191295024466e-06,-2.623827971976408e-06
-2.388877775555111,4.999912337400308,3.899296938784734e-05,-1.248820767344754e-06,-2.0710841716834906e-06,-2.819023689972228e-06
-2.387877575515103,4.9999062662947,4.169242511632061e-05,-1.341402221569392e-06,-2.224568750050768e-06,-3.02752747273496e-06
-2.386877375475095,4.999899816407036,4.4560217518053686e-05,-1.4402726569487715e-06,-2.3884744638477634e-06,-3.2501517868742384e-06
-2.385877175435087,4.999892967179859,4.760547591765061e-05,-1.5458145469047488e-06,-2.5634346669559576e-06,-3.4877517508063978e-06
-2.384876975395079,4.999885697151345,5.0837730749273404e-05,-1.658430363491452e-06,-2.750115795158354e-06,-3.7412268990505506e-06
-2.383876775355071,4.99987798392903,5.426692517397017e-05,-1.7785434014884223e-06,-2.9492187265903684e-06,-4.0115229891564825e-06
-2.382876575315063,4.999869804163597,5.790342666641563e-05,-1.906598622392617e-06,-3.161480174814094e-06,-4.299633850385079e-06
-2.381876375275055,4.9998611335227725,6.175803854512605e-05,-2.0430635179156533e-06,-3.3876741138461497e-06,-4.606603273116002e-06
-2.380876175235047,4.99985194666542,6.584201141862436e-05,-2.188428992525638e-06,-3.6286132343578344e-06,-4.933526937803506e-06
-2.379875975195039,4.99984221721587,7.016705451825635e-05,-2.343210264504198e-06,-3.885150430151901e-06,-5.281554382143854e-06
-2.378875775155031,4.99983191773857,7.474534688905968e-05,-2.5079477849203867e-06,-4.158180313905655e-06,-5.651891004960396e-06
-2.377875575115023,4.999821019713112,7.958954840718853e-05,-2.683208173848068e-06,-4.448640761045261e-06,-6.0458001051408316e-06
-2.376875375075015,4.999809493509715,8.47128105920009e-05,-2.869585173079552e-06,-4.75751448049333e-06,-6.464604953793149e-06
-2.375875175035007,4.99979730836524,9.012878718021174e-05,-3.067700614512726e-06,-5.085830610906494e-06,-6.909690897615068e-06
-2.374874974994999,4.999784432359805,9.585164442823663e-05,-3.2782054033102673e-06,-5.4346663408888155e-06,-7.382507491293239e-06
-2.373874774954991,4.999770832394084,0.00010189607110747851,-3.5017805148500072e-06,-5.805148551534972e-06,-7.884570656568369e-06
-2.372874574914983,4.999756474167367,0.00010827728815818394,-3.739138004408812e-06,-6.1984554795296505e-06,-8.417464865429246e-06
-2.371874374874975,4.9997413221564635,0.00011501105796497875,-3.991022028438767e-06,-6.615818398890983e-06,-8.982845344710042e-06
-2.370874174834967,4.9997253395955354,0.0001221136932182215,-4.258209876214781e-06,-7.05852331931348e-06,-9.582440299185833e-06
-2.369873974794959,4.999708488456931,0.0001296020653230803,-4.541513010549921e-06,-7.52791269892872e-06,-1.021805315007556e-05
-2.368873774754951,4.999690729433122,0.00013749361231895062,-4.841778116194248e-06,-8.025387169168335e-06,-1.0891564785681037e-05
-2.367873574714943,4.999672021919818,0.0001458063462733163,-5.15988815445417e-06,-8.55240726928337e-06,-1.1604935820714906e-05
-2.366873374674935,4.999652324000339,0.00015455886010912713,-5.496763422484426e-06,-9.110495187933338e-06,-1.2360208860680961e-05
-2.365873174634927,4.999631592431342,0.00016377033382958787,-5.853362615630607e-06,-9.701236509135363e-06,-1.315951076750572e-05
-2.364872974594919,4.999609782629992,0.00017346054010321756,-6.230683891120403e-06,-1.032628195973187e-05,-1.400505492244353e-05
-2.363872774554911,4.999586848662634,0.00018364984917033182,-6.629765931324129e-06,-1.0987349155406693e-05,-1.4899143482106028e-05
-2.362872574514903,4.999562743235087,0.00019435923303480214,-7.051689004733786e-06,-1.1686224342161599e-05,-1.5844169623310396e-05
-2.361872374474895,4.999537417684611,0.00020561026890382575,-7.497576022735744e-06,-1.2424764130042608e-05,-1.6842619772278287e-05
-2.360872174434887,4.999510821973649,0.00021742514184100385,-7.96859359018596e-06,-1.3204897215796126e-05,-1.789707581357358e-05
-2.359871974394879,4.999482904685413,0.00022982664659727353,-8.46595304772983e-06,-1.4028626091024665e-05,-1.9010217274022632e-05
-2.358871774354871,4.99945361302139,0.0002428381885861365,-8.990911503747156e-06,-1.4898028732310246e-05,-2.0184823476727862e-05
-2.357871574314863,4.999422892800842,0.0002564837839703521,-9.544772853744618e-06,-1.5815260269677985e-05,-2.1423775660162363e-05
-2.356871374274855,4.99939068846238,0.0002707880588291677,-1.0128888784964898e-05,-1.6782554629684508e-05,-2.2730059057220405e-05
-2.355871174234847,4.99935694306767,0.00028577624737607466,-1.074465976393153e-05,-1.7802226149333885e-05,-2.410676492899453e-05
-2.354870974194839,4.999321598307327,0.0003014741891998298,-1.1393536004607028e-05,-1.887667115695554e-05,-2.555709254796546e-05
-2.353870774154831,4.999284594509088,0.0003179083255019773,-1.2077018414801898e-05,-2.0008369516113338e-05,-2.7084351125210403e-05
-2.352870574114823,4.999245870648269,0.0003351056943070496,-1.2796659518439377e-05,-2.1199886128561528e-05,-2.8691961676171845e-05
-2.351870374074815,4.999205364360614,0.0003530939246236127,-1.3554064351254922e-05,-2.2453872392221786e-05,-3.0383458819481727e-05
-2.350870174034807,4.9991630119575206,0.0003719012295363019,-1.4350891327489621e-05,-2.3773067610123433e-05,-3.21624925033023e-05
-2.349869973994799,4.999118748443743,0.000391556398212033,-1.5188853075122879e-05,-2.516030034622731e-05,-3.403282965362644e-05
-2.348869773954791,4.999072507537549,0.00041208878680557617,-1.606971723718296e-05,-2.6618489724043915e-05,-3.599835573897689e-05
-2.347869573914783,4.9990242216934,0.0004335283082535538,-1.69953072366774e-05,-2.815064666396332e-05,-3.8063076245965594e-05
-2.346869373874775,4.998973822127153,0.0004559054209467032,-1.7967503002690612e-05,-2.9759875055224425e-05,-4.023111806019933e-05
-2.345869173834767,4.998921238843807,0.0004792511162750431,-1.898824165521321e-05,-3.14493728584814e-05,-4.2506730747071234e-05
-2.344868973794759,4.998866400667798,0.0005035969050436433,-2.0059518146293275e-05,-3.3222433134969116e-05,-4.4894287727050675e-05
-2.343868773754751,4.998809235275847,0.0005289748027590404,-2.118338585513083e-05,-3.508244499832238e-05,-4.739828734016862e-05
-2.342868573714743,4.998749669232346,0.0005554173137896656,-2.2361957134775914e-05,-3.7032894485170206e-05,-5.002335379449994e-05
-2.341868373674735,4.998687628027275,0.0005829574144062911,-2.359740380813816e-05,-3.907736534070741e-05,-5.2774237993566796e-05
-2.340868173634727,4.998623036116627,0.0006116285347150524,-2.489195761107796e-05,-4.1219539715549765e-05,-5.565581823774413e-05
-2.339867973594719,4.9985558169653075,0.0006414645394951975,-2.6247910580408806e-05,-4.346319877028015e-05,-5.867310079489926e-05
-2.338867773554711,4.998485893092469,0.0006724997079589144,-2.7667615384714264e-05,-4.581222318421714e-05,-6.183122033568025e-05
-2.337867573514703,4.998413186119247,0.0007047687124540614,-2.9153485595965457e-05,-4.827059356507613e-05,-6.513544022907157e-05
-2.336867373474695,4.998337616818824,0.000738306596134147,-3.070799590001464e-05,-5.08423907563436e-05,-6.859115269405448e-05
-2.335867173434687,4.998259105168785,0.000773148749622272,-3.233368224413522e-05,-5.3531796039344555e-05,-7.220387880344114e-05
-2.334866973394679,4.998177570405672,0.0008093308867009859,-3.403314191988647e-05,-5.634309122716365e-05,-7.597926833621169e-05
-2.333866773354671,4.998092931081681,0.000846889019062526,-3.58090335796923e-05,-5.928065864776705e-05,-7.992309947495204e-05
-2.332866573314663,4.998005105123399,0.000885859430155071,-3.766407718564004e-05,-6.234898101386744e-05,-8.404127834526996e-05
-2.331866373274655,4.99791400989251,0.0009262786481682985,-3.9601053889136394e-05,-6.555264117729421e-05,-8.833983839438043e-05
-2.330866173234647,4.997819562248356,0.0009681834182009711,-4.162280584018674e-05,-6.889632176584606e-05,-9.282493960635928e-05
-2.329865973194639,4.997721678612256,0.001011610673657224,-4.37322359252032e-05,-7.238480470083806e-05,-9.750286755189456e-05
-2.328865773154631,4.997620275033463,0.001056597506921377,-4.593230743239251e-05,-7.602297059379613e-05,-0.00010238003227071103
-2.327865573114623,4.997515267256666,0.0011031811393645654,-4.822604364392534e-05,-7.981579802100631e-05,-0.00010746296698519725
-2.326865373074615,4.997406570790871,0.0011513988907379136,-5.061652735424135e-05,-8.376836267487906e-05,-0.00011275832664412735
-2.325865173034607,4.997294100979583,0.0012012881480086687,-5.3106900314002416e-05,-8.788583639135466e-05,-0.00011827288629573874
-2.324864972994599,4.997177773072106,0.001252886333700007,-5.5700362599371656e-05,-9.217348605285058e-05,-0.00012401353928981568
-2.323864772954591,4.9970575022958625,0.001306230873796083,-5.8400171906459225e-05,-9.663667236652525e-05,-0.00012998729530881207
-2.322864572914583,4.996933203929571,0.0013613591652752593,-6.120964277094436e-05,-0.00010128084851791356,-0.0001362012782284384
-2.321864372874575,4.996804793377131,0.001418308543337437,-6.413214571305425e-05,-0.00010611155870027489,-0.00014266272380853822
-2.320864172834567,4.996672186242081,0.0014771162483899504,-6.717110630824833e-05,-0.00011113443652027449,-0.0001493789772154682
-2.319863972794559,4.996535298402467,0.0015378193928616483,-7.033000418413272e-05,-0.00011635520328091481,-0.00015635749037760818
-2.318863772754551,4.996394046085974,0.00160045492791342,-7.361237194430012e-05,-0.00012177966614291425,-0.00016360581917601802
-2.317863572714543,4.996248345945158,0.0016650596101113683,-7.7021794019957e-05,-0.00012741371616601204,-0.00017113162047264683
-2.316863372674535,4.99609811513263,0.0017316699681359645,-8.056190545037997e-05,-0.00013326332623197582,-0.0001789426489789117
-2.315863172634527,4.995943271376028,0.001800322269594687,-8.423639059340163e-05,-0.00013933454885135425,-0.0001870467539678324
-2.314862972594519,4.99578373305263,0.0018710524880062173,-8.804898176729545e-05,-0.00014563351385629627,-0.00019545187583328922
-2.313862772554511,4.995619419263441,0.0019438962700282078,-9.200345782559363e-05,-0.0001521664259820358,-0.00020416604250035543
-2.312862572514503,4.995450249906609,0.0020188889029955923,-9.610364266652961e-05,-0.0001589395623399005,-0.00021319736569101115
-2.311862372474495,4.995276145750009,0.0020960652828369993,-0.00010035340367894709,-0.00016595926978495544,-0.0002225540370498867
-2.310862172434487,4.995097028502854,0.0021754598824355277,-0.0001047566501266723,-0.00017323196218164803,-0.0002322443241350391
-2.309861972394479,4.994912820886176,0.002257106720499422,-0.00010931733147348573,-0.0001807641175710549,-0.0002422765662790764
-2.308861772354471,4.994723446702045,0.002341039331006755,-0.00011403943565097134,-0.00018856227524356525,-0.00025265917032626635
-2.307861572314463,4.994528830901369,0.002427290733285053,-0.00011892698727164846,-0.00019663303272104835,-0.0002634006062515511
-2.306861372274455,4.994328899650162,0.002515893402786739,-0.00012398404578991924,-0.00020498304265276326,-0.00027450940266767366
-2.305861172234447,4.994123580394125,0.0026068792426164945,-0.0001292147036134764,-0.00021361900962945643,-0.0002859941422268731
-2.304860972194439,4.993912801921434,0.0027002795558673533,-0.0001346230841679318,-0.00022254768692028332,-0.0002978634569238577
-2.303860772154431,4.993696494423607,0.0027961250188178787,-0.0001402133399175208,-0.0002317758731373489,-0.0003101260233069753
-2.302860572114423,4.993474589554337,0.002894445655039543,-0.00014598965034483141,-0.00024131040883281415,-0.0003227905576047035
-2.301860372074415,4.993247020486181,0.002995270810461916,-0.00015195621989259233,-0.0002511581730336621,-0.0003358658107747655
-2.300860172034407,4.993013721965015,0.003098629129440547,-0.00015811727587062833,-0.0002613260797193337,-0.00034936056348333703
-2.299859971994399,4.99277463036215,0.0032045485318684796,-0.00016447706633115477,-0.00027182107424755374,-0.00036328362102193965
-2.298859771954391,4.992529683724026,0.003313056191366969,-0.0001710398579156362,-0.00028265012973375126,-0.00037764380816972633
-2.297859571914383,4.9922788218194105,0.003424178514591954,-0.00017780993367648684,-0.0002938202433895662,-0.0003924499640089697
-2.296859371874375,4.992021986184026,0.0035379411216879416,-0.00018479159087692406,-0.0003053384328259907,-0.000407710936701626
-2.295859171834367,4.991759120162541,0.0036543688279146503,-0.0001919891387723114,-0.0003172117323267323,-0.00042343557823489004
-2.294858971794359,4.991490168947875,0.0037734856264716606,-0.00019940689637634685,-0.0003294471890974165,-0.0004396327391436846
-2.293858771754351,4.9912150796177635,0.003895314672542218,-0.00020704919021546228,-0.0003420518594962671,-0.00045631126321803373
-2.292858571714343,4.99093380116855,0.004019878268572511,-0.0002149203520747963,-0.00035503280525188505,-0.0004734799822032436
-2.291858371674335,4.9906462845461705,0.004147197850799781,-0.00022302471673909058,-0.00036839708967373915,-0.000491147710500771
-2.290858171634327,4.990352482674297,0.004277293977039526,-0.0002313666197318441,-0.00038215177386093953,-0.0005093232398776051
-2.289857971594319,4.990052350479644,0.0044101863157388795,-0.00023995039505603032,-0.0003963039129148269,-0.0005280153341918988
-2.288857771554311,4.989745844914416,0.0045458936362982915,-0.00024878037293964367,-0.0004108605521608359,-0.0005472327241424872
-2.287857571514303,4.989432924975895,0.004684433800662359,-0.0002578608775892977,-0.0004258287233850232,-0.0005669841020498038
-2.286857371474295,4.989113551723177,0.004825823756175223,-0.00026719622495504367,-0.0004412154410905537,-0.0005872781166755649
-2.285857171434287,4.988787688291079,0.004970079529694042,-0.0002767907205095169,-0.0004570276987793386,-0.000608123368088438
-2.284856971394279,4.98845529990122,0.005117216222952181,-0.00028664865704445446,-0.0004732724652639119,-0.0006295284025827369
-2.283856771354271,4.988116353870331,0.0052672480091566064,-0.00029677431248754265,-0.0004899566810144849,-0.0006515017076569818
-2.282856571314263,4.987770819615791,0.005420188130806208,-0.0003071719477424845,-0.0005070872545460058,-0.0006740517070589773
-2.281856371274255,4.987418668658465,0.005576048898711079,-0.00031784580455507575,-0.0005246710588498816,-0.0006971867559038194
-2.2808561712342468,4.987059874622877,0.00573484169219227,-0.00032880010340799774,-0.000542714927874879,-0.0007209151358710307
-2.2798559711942388,4.986694413234752,0.005896576960438893,-0.000340039041446929,-0.0005612256530615505,-0.0007452450504867693
-2.2788557711542308,4.986322262316026,0.006061264224995415,-0.0003515667904404737,-0.00058020997993435,-0.0007701846204967975
-2.2778555711142228,4.9859434017773365,0.006228912083352269,-0.00036338749477630414,-0.0005996746047554376,-0.0007957418793356415
-2.2768553710742148,4.985557813608105,0.006399528213609003,-0.0003755052694957943,-0.0006196261712439663,-0.0008219247686970945
-2.2758551710342068,4.985165481864254,0.006573119380178373,-0.0003879241983693179,-0.0006400712673644763,-0.0008487411342109425
-2.2748549709941988,4.984766392653638,0.006749691440497123,-0.00040064833201425304,-0.0006610164221877949,-0.0008761987212304956
-2.2738547709541908,4.984360534119291,0.006929249352708717,-0.00041368168605762976,-0.000682468102827672,-0.0009043051707352276
-2.2728545709141827,4.983947896420528,0.007111797184281398,-0.00042702823934522634,-0.0007044327114561457,-0.0009330680153525248
-2.2718543708741747,4.983528471712033,0.00729733812152309,-0.00044069193219879445,-0.0007269165824004459,-0.0009624946755022465
-2.2708541708341667,4.9831022541209835,0.007485874479954746,-0.0004546766647229812,-0.0007499259793240302,-0.0009925924556675049
-2.2698539707941587,4.982669239722324,0.007677407715502086,-0.00046898629516337585,-0.0007734670924941303,-0.0010233685407947646
-2.2688537707541507,4.982229426512267,0.007871938436464792,-0.00048362463831699533,-0.000797546036137986,-0.001054829992826067
-2.2678535707141427,4.98178281438012,0.008069466416223216,-0.0004985954639963898,-0.0008221688458897286,-0.0010869837473658837
-2.2668533706741347,4.981329405078528,0.008269990606639327,-0.0005139024955484328,-0.0008473414763296685,-0.0011198366104847985
-2.2658531706341267,4.980869202192231,0.008473509152110027,-0.0005295494084287264,-0.0008730697986175351,-0.0011533952556619326
-2.2648529705941187,4.980402211105425,0.008680019404231824,-0.0005455398288324415,-0.000899359598221009,-0.001187666220867729
-2.2638527705541107,4.979928438967825,0.008889517937034436,-0.0005618773323822826,-0.0009262165727406942,-0.001222655905788433
-2.2628525705141027,4.979447894659524,0.00910200056273982,-0.0005785654428741558,-0.0009536463298324616,-0.001258370569193309
-2.2618523704740947,4.978960588754747,0.009317462348005895,-0.0005956076310809915,-0.000981654385227918,-0.00129481632644537
-2.2608521704340867,4.978466533484578,0.009535897630613884,-0.0006130073136150749,-0.0010102461608535527,-0.001331999147156131
-2.2598519703940787,4.977965742698777,0.009757300036557103,-0.0006307678518491136,-0.0010394269830489354,-0.0013699248529846142
-2.2588517703540707,4.97745823182675,0.009981662497490731,-0.000648892550896164,-0.001069202080884147,-0.0014085991155806047
-2.2578515703140627,4.976944017837789,0.010208977268503247,-0.000667384658648444,-0.001099576584576464,-0.001448027454671884
-2.2568513702740547,4.976423119200652,0.010439235946169882,-0.0006862473648749438,-0.0011305555240061272,-0.0014882152362949452
-2.2558511702340467,4.975895555842575,0.010672429486849907,-0.0007054838003776577,-0.0011621438273308883,-0.0015291676711684603
-2.2548509701940387,4.975361349107808,0.010908548225189824,-0.000725097036206164,-0.0011943463196988358,-0.0015708898132085478
-2.2538507701540307,4.974820521715737,0.011147581892796809,-0.0007450900829301896,-0.0012271677220588922,-0.0016133865581846763
-2.2528505701140227,4.9742730977187,0.011389519637046507,-0.0007654658899697062,-0.0012606126500681878,-0.0016566626425148527
-2.2518503700740147,4.973719102459552,0.011634350039989924,-0.0007862273449820253,-0.0012946856130954011,-0.0017007226421985118
-2.2508501700340067,4.973158562529064,0.011882061137327773,-0.0008073772733052802,-0.001329391013319029,-0.0017455709718854008
-2.2498499699939987,4.972591505723229,0.012132640437418624,-0.0008289184374576144,-0.0013647331449194125,-0.0017912118840785337
-2.2488497699539907,4.972017961000541,0.012386074940291352,-0.0008508535366913113,-0.0014007161933632288,-0.0018376494684691452
-2.2478495699139827,4.971437958439316,0.012642351156631067,-0.000873185206601052,-0.0014373442347790548,-0.0018848876514014274
-2.2468493698739747,4.970851529195122,0.01290145512671031,-0.0008959160187854136,-0.0014746212354225102,-0.0019329301954646855
-2.2458491698339667,4.970258705458373,0.013163372439240017,-0.0009190484805606711,-0.0015125510512293753,-0.001981780699210421
-2.2448489697939586,4.969659520412151,0.013428088250112017,-0.0009425850347259026,-0.0015511374274550034,-0.0020314425969917235
