-2.983996799359872,5.0,2.3642680749421057e-119,-2.435500220645316e-121,-4.032479414149255e-121,-5.529958711818194e-121,-7.118139941371336e-121,-8.42882535950017e-121
-2.982996599319864,5.0,1.983943838510887e-118,-2.0437303611239713e-120,-3.38382240553615e-120,-4.6404193526328346e-120,-5.973128584059998e-120,-7.072977911940779e-120
-2.981996399279856,5.0,1.6647724954521367e-117,-1.7149516547723033e-119,-2.839460462519441e-119,-3.8939057127588516e-119,-5.012219333548422e-119,-5.935132371421663e-119
-2.980996199239848,5.0,1.3969255926101356e-116,-1.4390405426024674e-118,-2.3826319057188287e-118,-3.26743153647422e-118,-4.205824378278432e-118,-4.980252708681875e-118
-2.97999599919984,5.0,1.17215358879184e-115,-1.2074997310326994e-117,-1.9992676805711853e-117,-2.7417031222297622e-117,-3.5291089467875104e-117,-4.178931152720728e-117
-2.978995799159832,5.0,9.835323216692477e-115,-1.0131970637924687e-116,-1.6775590046758317e-116,-2.3005264116754097e-116,-2.961228115227594e-116,-3.5064844640696055e-116
-2.977995599119824,5.0,8.252501672250457e-114,-8.501463039729351e-116,-1.407594406245216e-115,-1.9303092389184999e-115,-2.484686104727216e-115,-2.9421952533530687e-115
-2.976995399079816,5.0,6.924293634754702e-113,-7.13323102844555e-115,-1.1810550216843056e-114,-1.619643474047664e-114,-2.084798418310717e-114,-2.4686750763954235e-114
-2.975995199039808,5.0,5.809760170510911e-112,-5.985105101613985e-114,-9.90958805341626e-114,-1.3589542428652574e-113,-1.7492403180265667e-113,-2.0713297682940554e-113
-2.9749949989998,5.0,4.874541902714222e-111,-5.021692859748101e-113,-8.314458033961154e-113,-1.1402054603357136e-112,-1.4676677888505476e-112,-1.7379106120233024e-112
-2.973994798959792,5.0,4.089802044947517e-110,-4.213290341697991e-112,-6.975979025010411e-112,-9.56652641332126e-112,-1.2313993577256749e-111,-1.4581375680582653e-111
-2.972994598919784,5.0,3.431339153373445e-109,-3.5349681626563935e-111,-5.852875206936807e-111,-8.026354016387794e-111,-1.033149001730583e-110,-1.2233830006811086e-110
-2.971994398879776,5.0,2.878842357975616e-108,-2.965804400138845e-110,-4.910505955273397e-110,-6.73403279179634e-110,-8.668019459009995e-110,-1.0264061916314771e-109
-2.970994198839768,5.0,2.4152662031487668e-107,-2.488240673813249e-109,-4.11979969542592e-109,-5.649695273270575e-109,-7.272264665940633e-109,-8.61130489342763e-109
-2.96999399879976,5.0,2.0263058971491634e-106,-2.087541643947327e-108,-3.4563589887037154e-108,-4.739883901727916e-108,-6.1011592073474034e-108,-7.22456249831646e-108
-2.968993798759752,5.0,1.6999568507082104e-105,-1.7513413261467358e-107,-2.8997093610104734e-107,-3.9765209007615354e-107,-5.1185614862190585e-107,-6.061038234087663e-107
-2.967993598719744,5.0,1.4261449718041342e-104,-1.469262284105389e-106,-2.432668796432474e-106,-3.3360436269766416e-106,-4.294141765875653e-106,-5.084817633702345e-106
-2.966993398679736,5.0,1.1964163553866093e-103,-1.2325959988531961e-105,-2.04081852139727e-105,-2.7986788260094664e-105,-3.602447995367721e-105,-4.2657620694346005e-105
-2.965993198639728,5.0,1.0036768302735103e-102,-1.0340345909656466e-104,-1.7120588144675914e-104,-2.3478334891552482e-104,-3.0221217226864e-104,-3.5785802870392e-104
-2.96499299859972,5.0,8.419733563444674e-102,-8.674456489185603e-104,-1.436236187426471e-103,-1.9695835855934542e-103,-2.535239993028986e-103,-3.002049123601929e-103
-2.963992798559712,5.0,7.063105504480817e-101,-7.276832405351497e-103,-1.2048304750803866e-102,-1.6522449509058786e-102,-2.1267629982980745e-102,-2.5183594494089883e-102
-2.962992598519704,5.0,5.924966985057282e-100,-6.10429295844698e-102,-1.0106922113185092e-101,-1.3860131360387017e-101,-1.784070492193555e-101,-2.1125672204750143e-101
-2.961992398479696,5.0,4.970145172090825e-99,-5.12060482714439e-101,-8.47822213814606e-101,-1.1626611394028424e-100,-1.49657271223651e-100,-1.7721327574964475e-100
-2.960992198439688,5.0,4.1691268924281303e-98,-4.295364799301953e-100,-7.111865966997756e-100,-9.752857233804952e-100,-1.2553838394364409e-99,-1.4865340779345834e-99
-2.95999199839968,5.0,3.497148344381239e-97,-3.6030621000350636e-99,-5.965615193332802e-99,-8.180945096407954e-99,-1.0530479482702706e-98,-1.2469423837987378e-98
-2.958991798359672,5.0,2.933431152577937e-96,-3.0222914603925197e-98,-5.0040289334433846e-98,-6.862273011525443e-98,-8.833090131221647e-98,-1.0459497182862035e-97
-2.957991598319664,5.0,2.4605412497015314e-95,-2.5350927044072604e-97,-4.1973703744524004e-97,-5.756061310634965e-97,-7.409178918255492e-97,-8.773404083433928e-97
-2.956991398279656,5.0,2.0638508459271361e-94,-2.1263965227602827e-96,-3.520689136652691e-96,-4.828094219754162e-96,-6.21470344005585e-96,-7.3589925664607e-96
-2.955991198239648,5.0,1.7310869176656003e-93,-1.783559367178093e-95,-2.953051193904416e-95,-4.049663806864894e-95,-5.212710964305656e-95,-6.172505767691809e-95
-2.95499099819964,5.0,1.4519523089189344e-92,-1.4959731412060608e-94,-2.476892635107546e-94,-3.3966837595522233e-94,-4.3721976883758763e-94,-5.177231141159719e-94
-2.953990798159632,5.0,1.217807772839051e-91,-1.2547376643135693e-93,-2.077477360075288e-93,-2.848945693698514e-93,-3.667151462961347e-93,-4.3423669162549075e-93
-2.952990598119624,5.0,1.0214051565651379e-90,-1.052385818044538e-92,-1.7424420015656135e-92,-2.389495080267905e-92,-3.0757484876235935e-92,-3.64207087829049e-92
-2.951990398079616,5.0,8.566635066881088e-90,-8.826529044468626e-92,-1.461414049995391e-91,-2.0041075589934e-91,-2.579679223936525e-91,-3.0546621600902034e-91
-2.950990198039608,5.0,7.184811941071496e-89,-7.402831080977639e-91,-1.2256914109213782e-90,-1.680849498215634e-90,-2.163582749927884e-90,-2.561951442628978e-90
-2.9499899979996,5.0,6.025782661982793e-88,-6.208670954993573e-90,-1.0279735169505926e-89,-1.4097092541524536e-89,-1.814572118534136e-89,-2.148678916618959e-89
-2.948989797959592,5.0,5.053641651886442e-87,-5.207057445512888e-89,-8.621357034567518e-89,-1.1822877602020665e-88,-1.5218360854281494e-88,-1.8020426756455727e-88
-2.947989597919584,5.0,4.238267330340485e-86,-4.3669580168307826e-88,-7.230398901204727e-88,-9.915389044092788e-88,-1.2763049239638374e-87,-1.5113029970034366e-87
-2.946989397879576,5.0,3.5543907895003637e-85,-3.662339397866772e-87,-6.063757288386906e-87,-8.315516871252345e-87,-1.0703700194127252e-86,-1.2674503043774596e-86
-2.945989197839568,5.0,2.9808143621225976e-84,-3.0713625709748267e-86,-5.085273173491089e-86,-6.973674383212786e-86,-8.976485918421514e-86,-1.0629265688350687e-85
-2.94498899779956,5.0,2.4997559684671316e-83,-2.575707330638893e-85,-4.2646136585421696e-85,-5.84826454562559e-85,-7.527862878578116e-85,-8.913915515782042e-85
-2.943988797759552,5.0,2.0962990058398287e-82,-2.1600055665675326e-84,-3.5763336523857514e-84,-4.90439322537495e-84,-6.312915487790285e-84,-7.475266741993966e-84
-2.942988597719544,5.0,1.7579307988191217e-81,-1.8113657778650535e-83,-2.9990886049400648e-83,-4.112789571706736e-83,-5.2939664254031385e-83,-6.268704623135132e-83
-2.941988397679536,5.0,1.4741553594064761e-80,-1.518974138301e-82,-2.5149739877546612e-82,-3.448900211354892e-82,-4.439410688590291e-82,-5.256804820874454e-82
-2.940988197639528,5.0,1.2361684984772415e-79,-1.2737597937946818e-81,-2.108971124390586e-81,-2.892129286851906e-81,-3.7227373727763187e-81,-4.408175063244021e-81
-2.93998799759952,5.0,1.036585253536473e-78,-1.0681140547436481e-80,-1.768482254944984e-80,-2.425200866364709e-80,-3.121708968183363e-80,-3.696483325265867e-80
-2.938987797559512,5.0,8.692112121222959e-78,-8.956548087509022e-80,-1.4829404723650493e-79,-2.0336240291803566e-79,-2.6176728200521486e-79,-3.099642508696967e-79
-2.937987597519504,5.0,7.288506649540122e-77,-7.510288748443569e-79,-1.2434824788023856e-78,-1.7052440996275858e-78,-2.194983478776014e-78,-2.5991264299407846e-78
-2.9369873974794958,5.0,6.111456598153375e-76,-6.297461914081123e-78,-1.0426740493030725e-77,-1.4298661613383631e-77,-1.8405180889921605e-77,-2.1793959782336674e-77
-2.9359871974394878,5.0,5.124409812139393e-75,-5.2804071282961716e-77,-8.742797173338168e-77,-1.1989392152290881e-76,-1.543269839020409e-76,-1.82741770745579e-76
-2.9349869973994798,5.0,4.296708814594798e-74,-4.4275371458522944e-76,-7.330695621383485e-76,-1.0052912171572745e-75,-1.2940069024120275e-75,-1.5322599791184706e-75
-2.9339867973594718,5.0,3.602640606234703e-73,-3.7123589855025204e-75,-6.146571237739906e-75,-8.429068025839333e-75,-1.0849863260377944e-74,-1.284754169186049e-74
-2.9329865973194638,5.0,3.020639565908678e-72,-3.11265271055981e-74,-5.153634332087943e-74,-7.0674082417073105e-74,-9.097140164394613e-74,-1.0772104612131864e-73
-2.9319863972794558,5.0,2.5326187946342745e-71,-2.609782535259477e-73,-4.3210295170248e-73,-5.92561934708172e-73,-7.627434004087536e-73,-9.03179434767312e-73
-2.9309861972394478,5.0,2.123409215132074e-70,-2.1881189442982935e-72,-3.6228789072410174e-72,-4.968213762182992e-72,-6.395065308515001e-72,-7.572520732546717e-72
-2.9299859971994398,5.0,1.7802890695187917e-69,-1.8345539440509035e-71,-3.037479517521345e-71,-4.165429151315275e-71,-5.361724117923091e-71,-6.348920027134153e-71
-2.9289857971594317,5.0,1.4925892525045263e-68,-1.5380944429519145e-70,-2.546630019791532e-70,-3.4923051712909224e-70,-4.495281578046932e-70,-5.322947695005392e-70
-2.9279855971194237,5.0,1.2513622623604846e-67,-1.2895211741991417e-69,-2.135066019072843e-69,-2.9279090373457825e-69,-3.7687930916816605e-69,-4.4626980081598477e-69
-2.9269853970794157,5.0,1.0491045194265831e-66,-1.0811026008095912e-68,-1.7899863641218784e-68,-2.454685929525029e-68,-3.159662164400501e-68,-3.741413934702188e-68
-2.9259851970394077,5.0,8.795234527325784e-66,-9.063549436910007e-68,-1.5006558242824148e-67,-2.0579141239048622e-67,-2.648939051657136e-67,-3.136656648573017e-67
-2.9249849969993997,5.0,7.373421403667014e-65,-7.598409002669418e-67,-1.258071826564844e-66,-1.7252479728208518e-66,-2.220732484773748e-66,-2.6296089390923635e-66
-2.9239847969593917,5.0,6.181354513016655e-64,-6.370008183601976e-66,-1.054684929127466e-65,-1.4463345765117518e-65,-1.8617162522209902e-65,-2.204490941233643e-65
-2.9229845969193837,5.0,5.181926113624913e-63,-5.340110944609464e-65,-8.841643703630695e-65,-1.2124922691864821e-64,-1.560715348173736e-64,-1.8480700836517265e-64
-2.9219843968793757,5.0,4.344019340045464e-62,-4.4766540820136866e-64,-7.412014280512225e-64,-1.0164409559104988e-63,-1.3083588632322795e-63,-1.5492500678892196e-63
-2.9209841968393677,5.0,3.641541428310472e-61,-3.752751118554068e-63,-6.213444936173351e-63,-8.520759419857e-63,-1.0967888585058768e-62,-1.2987261389606841e-62
-2.9199839967993597,5.0,3.0526128851938653e-60,-3.1458568682305776e-62,-5.2086074860715855e-62,-7.1427824325807305e-62,-9.194161977995471e-62,-1.0886959602549445e-61
-2.9189837967593517,5.0,2.5588874583626206e-59,-2.6370667667031076e-61,-4.366201543849539e-61,-5.9875549564314066e-61,-7.707157669909404e-61,-9.126171278289457e-61
-2.9179835967193437,5.0,2.1449818163116754e-58,-2.210529237573366e-60,-3.65998157257733e-60,-5.01908530029307e-60,-6.460547297784808e-60,-7.650038039156473e-60
-2.9169833966793357,5.0,1.797997246325759e-57,-1.8529528670279273e-59,-3.0679409108202405e-59,-4.207194739026375e-59,-5.41548492538926e-59,-6.412561614914494e-59
-2.9159831966393277,5.0,1.5071185304141716e-56,-1.5531930972854515e-58,-2.5716274585055826e-58,-3.526579081178505e-58,-4.539399096967204e-58,-5.375173485173128e-58
-2.9149829965993197,5.0,1.2632775514102494e-55,-1.3019056139158387e-57,-2.155569788260196e-57,-2.956021668470039e-57,-3.804979813310062e-57,-4.505535334230064e-57
-2.9139827965593117,5.0,1.0588711882090214e-54,-1.0912556696107192e-56,-1.8067958710840041e-56,-2.4777333817724593e-56,-3.1893289900727876e-56,-3.7765330892630314e-56
-2.9129825965193037,5.0,8.875247425174292e-54,-9.146743213398412e-56,-1.5144294768095032e-55,-2.0767991662380695e-55,-2.673248027117437e-55,-3.1654333150264123e-55
-2.9119823964792957,5.0,7.438935515992112e-53,-7.666540126874832e-55,-1.2693517186183573e-54,-1.7407138915814262e-54,-2.2406403697068905e-54,-2.6531757731671733e-54
-2.9109821964392877,5.0,6.234966260127565e-52,-6.425771535483228e-54,-1.0639172314868776e-53,-1.458993134461785e-53,-1.8780105091279307e-53,-2.223780177767177e-53
-2.9099819963992797,5.0,5.225771449295365e-51,-5.385723730455614e-53,-8.917161693518322e-53,-1.2228467942436359e-52,-1.5740438621879714e-52,-1.8638487214663465e-52
-2.9089817963592717,5.0,4.379854750438047e-50,-4.513939802055941e-52,-7.473746274963325e-52,-1.024905403071327e-51,-1.3192544786228267e-51,-1.5621489181968108e-51
-2.9079815963192637,5.0,3.670810781483099e-49,-3.7832088717007456e-51,-6.263872891726912e-51,-8.589906265512733e-51,-1.1056896304785156e-50,-1.3092638011741104e-50
-2.9069813962792557,5.0,3.0765025880693534e-48,-3.1707185385335353e-50,-5.249770957364723e-50,-7.199228230372013e-50,-9.266821031792783e-50,-1.0972986055425019e-49
-2.9059811962392477,5.0,2.5783719536723005e-47,-2.6573441967381353e-49,-4.399775785465305e-49,-6.033596800488895e-49,-7.766424889580784e-49,-9.196348187188676e-49
-2.9049809961992397,5.0,2.1608611006146866e-46,-2.227053130001831e-48,-3.687341945818919e-48,-5.0566091136746245e-48,-6.508850254861571e-48,-7.707239523531962e-48
-2.9039807961592317,5.0,1.8109277992673564e-45,-1.8664048542775872e-47,-3.0902159794238017e-47,-4.237748077420695e-47,-5.454815643840782e-47,-6.459146234992256e-47
-2.9029805961192237,5.0,1.517638804556182e-44,-1.5641321698212035e-46,-2.589742744273475e-46,-3.551431129976941e-46,-4.57139128116028e-46,-5.41307567299724e-46
-2.9019803960792157,5.0,1.2718289726489923e-43,-1.3107898910696329e-45,-2.1702838157014986e-45,-2.9762126669443236e-45,-3.830972466478236e-45,-4.53634071310106e-45
-2.9009801960392076,5.0,1.0658154518642594e-42,-1.0984603260262419e-44,-1.818729847174619e-44,-2.494115320073687e-44,-3.2104187990937467e-44,-3.8015404941770395e-44
-2.8999799959991996,5.0,8.931580537248957e-42,-9.205063406463493e-44,-1.5240917178045907e-43,-2.090069279814075e-43,-2.69033247605357e-43,-3.185705837327821e-43
-2.8989797959591916,5.0,7.484583457762309e-41,-7.713643229800038e-43,-1.2771577420739633e-42,-1.7514422118886198e-42,-2.254453202528589e-42,-2.6695827476458933e-42
-2.8979795959191836,5.0,6.271912118362932e-40,-6.463706024168774e-42,-1.0702062713188113e-41,-1.4676451349838882e-41,-1.88915087903181e-41,-2.2370316953218628e-41
-2.8969793958791756,5.0,5.255636351054476e-39,-5.416159197790657e-41,-8.967647391080013e-41,-1.2298019889099376e-40,-1.5830002707568768e-40,-1.874523973154517e-40
-2.8959791958391676,5.0,4.4039630636546447e-38,-4.5382341650438024e-40,-7.514076472549279e-40,-1.030472603623164e-39,-1.3264244142970146e-39,-1.570719446988584e-39
-2.8949789957991596,5.0,3.690243696305276e-37,-3.8024634283539894e-39,-6.295872006302158e-39,-8.634204407881477e-39,-1.1113956554039637e-38,-1.3161125477094632e-38
-2.8939787957591516,5.0,3.0921421312520704e-36,-3.185822984945479e-38,-5.274913148244119e-38,-7.234178726666711e-38,-9.311850046562541e-38,-1.1027354767743444e-37
-2.8929785957191436,5.0,2.590937128522419e-35,-2.669013338370732e-37,-4.41924572586294e-37,-6.060829313249097e-37,-7.801520016142682e-37,-9.239093777963227e-37
-2.8919783956791356,5.0,2.1709375478665114e-34,-2.235856709115778e-36,-3.7020841929261055e-36,-5.0774244072523316e-36,-6.535685389479398e-36,-7.740357197217753e-36
-2.8909781956391276,5.0,1.8189921289900883e-33,-1.872791656218558e-35,-3.100974866751854e-35,-4.253172656415369e-35,-5.474711552937568e-35,-6.484213890223615e-35
-2.8899779955991196,5.0,1.5240785467684872e-32,-1.5684493551015203e-34,-2.597094362448488e-34,-3.5622610001745023e-34,-4.585371920689506e-34,-5.4313203794311686e-34
-2.8889777955591116,5.0,1.2769589272677905e-31,-1.3132983199298616e-33,-2.1746613490891404e-33,-2.983047947674252e-33,-3.83980952678489e-33,-4.548691158107581e-33
-2.8879775955191036,5.0,1.0698910807675696e-30,-1.0993464908000712e-32,-1.8204432826587913e-32,-2.4973870904571584e-32,-3.2146662559273934e-32,-3.8086674805884085e-32
-2.8869773954790956,5.0,8.963864439922901e-30,-9.198913932472406e-32,-1.5233427295594982e-31,-2.0900597473098636e-31,-2.6903525502742206e-31,-3.1880524590953703e-31
-2.8859771954390876,5.0,7.510071794202878e-29,-7.693105755269746e-31,-1.2740503745307905e-30,-1.7482990391493014e-30,-2.2504348066782775e-30,-2.6673854779660305e-30
-2.8849769953990796,5.0,6.291961000967139e-28,-6.428857844488312e-30,-1.064753885136912e-29,-1.4613905411270372e-29,-1.8811213465359742e-29,-2.2303332772700655e-29
-2.8839767953590716,5.0,5.271341117427171e-27,-5.366553922123137e-29,-8.888935460570674e-29,-1.2203370458237425e-28,-1.5708309127256181e-28,-1.8631786934376313e-28
-2.8829765953190636,5.0,4.416207220032024e-26,-4.472904674487365e-28,-7.409570344662555e-28,-1.0175769697602267e-27,-1.3098302206188065e-27,-1.5543910878058024e-27
-2.881976395279056,5.0,3.699738860534833e-25,-3.7199062086764616e-27,-6.1630692811297976e-27,-8.467476075448346e-27,-1.089929242737713e-26,-1.2942650394190936e-26
-2.880976195239048,5.0,3.0994606086665475e-24,-3.0839637245955137e-26,-5.1103555821704605e-26,-7.024858357730929e-26,-9.042247062151262e-26,-1.07461600508252e-25
-2.87997599519904,5.0,2.596538461095168e-23,-2.545153023718529e-25,-4.218426718945254e-25,-5.8026003593512e-25,-7.468837849815614e-25,-8.885234239362218e-25
-2.878975795159032,5.0,2.1751901365459904e-22,-2.0865967742060854e-24,-3.459320800594837e-24,-4.762279784590788e-24,-6.129612214145309e-24,-7.301132209892654e-24
-2.877975595119024,5.0,1.822190831860624e-21,-1.6939360304586743e-23,-2.8092405868900027e-23,-3.8711621874949636e-23,-4.9824415383911564e-23,-5.943728898187766e-23
-2.876975395079016,5.0,1.526458993596808e-20,-1.3548804743807883e-22,-2.247807622876858e-22,-3.101172256758123e-22,-3.9911978898563253e-22,-4.769933468703411e-22
-2.875975195039008,5.0,1.2787091574763708e-19,-1.058823297864222e-21,-1.7574231360789506e-21,-2.428010142171731e-21,-3.1246176908302804e-21,-3.74232579864206e-21
-2.874974994999,5.0,1.0711610026840932e-18,-7.965086583106051e-21,-1.3227156590099196e-20,-1.8303850416810044e-20,-2.3553166399912423e-20,-2.8279678671047405e-20
-2.873974794958992,5.0,8.972955241178775e-18,-5.59741273212515e-20,-9.300580339385809e-20,-1.289341897454276e-19,-1.6589248753288296e-19,-1.9973523962973037e-19
-2.872974594918984,5.0,7.5165069478799e-17,-3.411290250759686e-19,-5.671386040442754e-19,-7.876599147466195e-19,-1.0133150766894698e-18,-1.2234552786765402e-18
-2.871974394878976,4.999999999999999,3.514492005830404e-16,-1.3385046956507643e-18,-2.2257306981618622e-18,-3.093038181857646e-18,-3.97899061989581e-18,-4.808614602047495e-18
-2.870974194838968,4.999999999999998,8.907431425179641e-16,-3.4955381866280485e-18,-5.812049409951158e-18,-8.074624415617555e-18,-1.0387667460721163e-17,-1.2548212921383041e-17
-2.86997399479896,4.9999999999999964,1.5173673429456119e-15,-6.934291980064123e-18,-1.152685966537387e-17,-1.6001639287056913e-17,-2.0586521361060987e-17,-2.4838550204933576e-17
-2.868973794758952,4.999999999999995,2.1550566629449055e-15,-1.1675806320703865e-17,-1.940254777907409e-17,-2.6907671691465143e-17,-3.461967323588508e-17,-4.170585677222674e-17
-2.867973594718944,4.999999999999993,2.8095971803507428e-15,-1.7685148203196998e-17,-2.9378355275809114e-17,-4.0696695574663517e-17,-5.23644264502147e-17,-6.297444695934692e-17
-2.866973394678936,4.999999999999991,3.454134416923373e-15,-2.4901302928432115e-17,-4.135013001547751e-17,-5.721240520530124e-17,-7.362044954019088e-17,-8.837496187967194e-17
-2.865973194638928,4.999999999999989,4.1007457284769646e-15,-3.331320182989203e-17,-5.529697785148326e-17,-7.641524162482591e-17,-9.833741652034613e-17,-1.1782190991821118e-16
-2.86497299459892,4.999999999999988,4.746919479106723e-15,-4.2883647053971206e-17,-7.115455446702288e-17,-9.820537962210869e-17,-1.2638738136050388e-16,-1.511363574984499e-16
-2.863972794558912,4.999999999999986,5.3924206717396545e-15,-5.358407662405858e-17,-8.887295394375814e-17,-1.2250352384640733e-16,-1.57668688580343e-16,-1.8817233599815392e-16
-2.862972594518904,4.999999999999984,6.037675512843263e-15,-6.538680070289535e-17,-1.0840378414872251e-16,-1.492328776612532e-16,-1.9208278694645697e-16,-2.287886505489818e-16
-2.861972394478896,4.999999999999982,6.6825237894864165e-15,-7.826394413589365e-17,-1.2969840172567276e-16,-1.7831665582858653e-16,-2.2953103631905636e-16,-2.728449352383226e-16
-2.860972194438888,4.9999999999999805,7.327004328403417e-15,-9.218909273362636e-17,-1.527106517987679e-16,-2.0968189690419324e-16,-2.699196148244439e-16,-3.202075923138758e-16
-2.85997199439888,4.999999999999979,7.971131056203368e-15,-1.0713652206337959e-16,-1.7739558256502816e-16,-2.432576590775162e-16,-3.131572026484056e-16,-3.707469473003585e-16
-2.858971794358872,4.999999999999977,8.614905526559545e-15,-1.2308133046116274e-16,-2.037096648943946e-16,-2.7897531394649747e-16,-3.5915536402371195e-16,-4.2433768037725195e-16
-2.857971594318864,4.999999999999975,9.258337736574857e-15,-1.399994274446899e-16,-2.316107715514382e-16,-3.1676850672117926e-16,-4.07828499935857e-16,-4.808587402260377e-16
-2.856971394278856,4.999999999999973,9.9014347583607e-15,-1.578674798754001e-16,-2.6105808603581045e-16,-3.565730182074981e-16,-4.590936744130192e-16,-5.401931042189954e-16
-2.855971194238848,4.999999999999972,1.0544203663697362e-14,-1.7666289918180926e-16,-2.92012079830495e-16,-3.983267225704513e-16,-5.128705638670408e-16,-6.022276891175924e-16
-2.85497099419884,4.99999999999997,1.1186651505591995e-14,-1.9636381477028733e-16,-3.244344667156413e-16,-4.4196951351401295e-16,-5.690813656819284e-16,-6.668532133048334e-16
-2.853970794158832,4.999999999999968,1.1828784989612849e-14,-2.169490504516002e-16,-3.582881621407743e-16,-4.874432378162117e-16,-6.276507161425107e-16,-7.339640711738071e-16
-2.852970594118824,4.999999999999966,1.2470610643721407e-14,-2.383981023305143e-16,-3.935372450784317e-16,-5.346916326565137e-16,-6.885056131209577e-16,-8.03458214175536e-16
-2.851970394078816,4.9999999999999645,1.3112134788060736e-14,-2.6069111681266584e-16,-4.3014692011543205e-16,-5.836602635866512e-16,-7.515753394761301e-16,-8.752370335615096e-16
-2.850970194038808,4.999999999999963,1.3753363539825881e-14,-2.8380886953561354e-16,-4.680834811234317e-16,-6.34296465004652e-16,-8.167913895615496e-16,-9.492052477020896e-16
-2.8499699939988,4.999999999999961,1.4394302825020583e-14,-3.07732744957845e-16,-5.073142760646476e-16,-6.865492825046482e-16,-8.840873980385457e-16,-1.0252707929826735e-15
-2.848969793958792,4.999999999999959,1.5034958382414836e-14,-3.324447166005861e-16,-5.478076729227164e-16,-7.403694170781534e-16,-9.533990709669382e-16,-1.1033447182167955e-15
-2.847969593918784,4.999999999999957,1.567533577005616e-14,-3.579273279417103e-16,-5.895330267563111e-16,-7.95709171154412e-16,-1.0246641191607339e-15,-1.1833410825367864e-15
-2.846969393878776,4.999999999999956,1.631544037118252e-14,-3.8416367392863276e-16,-6.324606478191849e-16,-8.525223963923615e-16,-1.097822193699678e-15,-1.2651768566056626e-15
-2.845969193838768,4.999999999999954,1.6955277399806444e-14,-4.1113738309321456e-16,-6.765617707172208e-16,-9.10764443174498e-16,-1.1728148235359445e-15,-1.348771827053438e-15
-2.84496899379876,4.999999999999952,1.7594851906228074e-14,-4.388326002489259e-16,-7.218085245684792e-16,-9.703921117468808e-16,-1.24958535512735e-15,-1.4340485040323065e-15
-2.843968793758752,4.99999999999995,1.8234168782331906e-14,-4.672339697509733e-16,-7.681739041330343e-16,-1.0313636049508686e-15,-1.3280788940301358e-15,-1.5209320317878234e-15
-2.842968593718744,4.9999999999999485,1.887323276671463e-14,-4.963266193012204e-16,-8.156317418812967e-16,-1.0936384824951156e-15,-1.4082422483880146e-15,-1.6093501021483865e-15
-2.841968393678736,4.999999999999947,1.95120484496484e-14,-5.260961442801254e-16,-8.641566809702063e-16,-1.1571776167175565e-15,-1.4900238742556567e-15,-1.6992328708377842e-15
