-1.0,5.0,1.3290262155749463e-27,-2.7533500666977355e-31,-4.5886124096671275e-31,-6.408713388417541e-31,-8.24004566651779e-31,-1.0065327160267804e-30,0.0
-0.997997997997998,5.0,1.0292660588672834e-26,-2.132335493928516e-30,-3.5536567715667155e-30,-4.963236311221236e-30,-6.381513945076077e-30,-7.795105541222828e-30,0.0
-0.995995995995996,5.0,8.867510872844973e-26,-1.8370865350182983e-29,-3.061607811580453e-29,-4.2760131430631643e-29,-5.497912207019601e-29,-6.715774074765295e-29,0.0
-0.993993993993994,5.0,7.651249661495763e-25,-1.5851131090508127e-28,-2.64167995595276e-28,-3.689518353296013e-28,-4.7438226483274785e-28,-5.794643485984742e-28,0.0
-0.991991991991992,5.0,6.6019288566467525e-24,-1.367724808191113e-27,-2.27939015230362e-27,-3.1835240988582454e-27,-4.093237185869725e-27,-4.9999445497931986e-27,0.0
-0.98998998998999,5.0,5.696505682559134e-23,-1.180147849396109e-26,-1.966782623277466e-26,-2.746918894991099e-26,-3.531869154556821e-26,-4.314225911674576e-26,0.0
-0.987987987987988,5.0,4.915253868849788e-22,-1.0182955316482765e-25,-1.6970466522747554e-25,-2.3701905129946164e-25,-3.047488143364357e-25,-3.72254795924718e-25,0.0
-0.985985985985986,5.0,4.241141134387031e-21,-8.786392689919467e-25,-1.4643016527690618e-24,-2.045125795984103e-24,-2.629534031454586e-24,-3.2120113621692145e-24,0.0
-0.983983983983984,5.0,3.659467216271781e-20,-7.581336008215025e-24,-1.26347219374378e-23,-1.764636112407333e-23,-2.2688925638806378e-23,-2.771482934827996e-23,0.0
-0.9819819819819819,5.0,3.1575605348991926e-19,-6.541533498348488e-23,-1.0901832698947659e-22,-1.522611084537043e-22,-1.9577072820273847e-22,-2.3913659068313795e-22,0.0
-0.97997997997998,5.0,2.7244897908367114e-18,-5.644338734185441e-22,-9.406607272104438e-22,-1.3137795172526833e-21,-1.689200711871888e-21,-2.0633815020509406e-21,0.0
-0.977977977977978,5.0,2.3508161062078193e-17,-4.870197146578714e-21,-8.116456869982831e-21,-1.1335898778372939e-20,-1.4575206900909782e-20,-1.7803812238852136e-20,0.0
-0.975975975975976,5.0,2.028403160301562e-16,-4.2022526803883504e-20,-7.003289930696554e-20,-9.781187412401352e-20,-1.257622646951567e-19,-1.5362030622190561e-19,0.0
-0.973973973973974,4.999999999999999,5.537311327335293e-16,-1.1471674774939754e-19,-1.911818982578094e-19,-2.670153592416374e-19,-3.433167658564974e-19,-4.1936607001973397e-19,0.0
-0.9719719719719719,4.999999999999997,1.0917322642008207e-15,-2.261747034954475e-19,-3.7693283675211173e-19,-5.264455355475757e-19,-6.768808325375231e-19,-8.268190861718575e-19,0.0
-0.96996996996997,4.999999999999996,1.7403300259657198e-15,-3.605450168637832e-19,-6.008685051113119e-19,-8.3920664671363e-19,-1.0790155017796906e-18,-1.3180320202039332e-18,0.0
-0.967967967967968,4.999999999999994,2.3457964663897235e-15,-4.859797934384118e-19,-8.099125999235941e-19,-1.1311693512494627e-18,-1.454408482006154e-18,-1.7765796196426707e-18,0.0
-0.965965965965966,4.999999999999992,2.9588253339838723e-15,-6.129812817234118e-19,-1.0215677077282058e-18,-1.426778742937608e-18,-1.834490214380728e-18,-2.2408545932070025e-18,0.0
-0.963963963963964,4.99999999999999,3.574226274288525e-15,-7.404741934641072e-19,-1.2340418003014024e-18,-1.723531974676458e-18,-2.216042646673015e-18,-2.7069260465999013e-18,0.0
-0.9619619619619619,4.9999999999999885,4.194026018392681e-15,-8.68878407524713e-19,-1.448034629334839e-18,-2.0224063589157273e-18,-2.600322364835301e-18,-3.1763289165470372e-18,0.0
-0.95995995995996,4.999999999999987,4.8490760887751075e-15,-1.0045854488036225e-18,-1.6741980297768558e-18,-2.3382788456241725e-18,-3.006457505779218e-18,-3.672428480836167e-18,0.0
-0.957957957957958,4.999999999999985,5.744337821685705e-15,-1.1900572568939523e-18,-1.9832972070083998e-18,-2.7699840886513007e-18,-3.561525380003045e-18,-4.350451391912848e-18,0.0
