-0.9379379379379379,4.999999999999578,1.8758818122324963e-13,-2.927455468619793e-16,-4.878029657989036e-16,-6.8203459698060345e-16
-0.9359359359359359,4.9999999999993765,2.778077974681705e-13,-4.303625193728602e-16,-7.171172102557754e-16,-1.0026779228689675e-15
-0.933933933933934,4.99999999999908,4.1063091406163103e-13,-6.339467676765675e-16,-1.0563542739133326e-15,-1.4770236412450158e-15
-0.9319319319319319,4.999999999998645,6.050458986063786e-13,-9.341154323397243e-16,-1.5565319532324608e-15,-2.1764064899812413e-15
-0.92992992992993,4.99999999999801,8.888570440776494e-13,-1.3754082237142626e-15,-2.2918673467864118e-15,-3.2045985325833892e-15
-0.9279279279279279,4.999999999997086,1.301984525566488e-12,-2.0222331207909872e-15,-3.3696841365330463e-15,-4.7116607956311546e-15
-0.9259259259259259,4.999999999995746,1.9011619629025262e-12,-2.9673113272847595e-15,-4.944484340775684e-15,-6.913617156276852e-15
-0.9239239239239239,4.999999999993808,2.767393181003949e-12,-4.34385245302724e-15,-7.238235745478432e-15,-1.0120818764322123e-14
-0.9219219219219219,4.999999999991015,4.015918886241393e-12,-6.34255043666666e-15,-1.0568692007810682e-14,-1.4777538331991698e-14
-0.91991991991992,4.999999999987003,5.809216798298842e-12,-9.23523055290913e-15,-1.5388795235188697e-14,-2.1517057582419937e-14
-0.9179179179179179,4.999999999981261,8.376549792188951e-12,-1.3408314432437794e-14,-2.23424381546524e-14,-3.12396266224586e-14
-0.9159159159159159,4.999999999973067,1.2040207514743316e-11,-1.940931077680088e-14,-3.234193055439154e-14,-4.522076561679683e-14
-0.9139139139139139,4.999999999961411,1.7250959367467584e-11,-2.8011222976456285e-14,-4.66753199794955e-14,-6.526130173897221e-14
-0.9119119119119119,4.9999999999448885,2.463808318600365e-11,-4.030200548401845e-14,-6.71554502856892e-14,-9.389575487892084e-14
-0.9099099099099099,4.999999999921541,3.5076662700065515e-11,-5.780773066842034e-14,-9.632519046130411e-14,-1.3467924569348999e-13
-0.9079079079079079,4.999999999888655,4.977934604015187e-11,-8.266183919227654e-14,-1.377394502504763e-13,-1.9258174560460383e-13
-0.9059059059059059,4.999999999842486,7.042070776444314e-11,-1.1783693078303739e-13,-1.9635140362832493e-13,-2.7452799909196026e-13
-0.9039039039039038,4.999999999777879,9.930553606313605e-11,-1.6746118480922585e-13,-2.7903972625303705e-13,-3.9013456687130904e-13
-0.9019019019019019,4.99999999968776,1.395957875402995e-10,-2.3724870233758377e-13,-3.9532565348701446e-13,-5.527122115419969e-13
-0.8998998998998999,4.999999999562464,1.9561315798942526e-10,-3.350822584211649e-13,-5.583439896437039e-13,-7.806232642378931e-13
-0.8978978978978979,4.9999999993888204,2.7324538968077234e-10,-4.718006094847612e-13,-7.86154953421771e-13,-1.0991154175875554e-12
-0.8958958958958959,4.999999999148947,3.80486719896956e-10,-6.622577555279884e-13,-1.1035091615997918e-12,-1.5427889103084659e-12
-0.8938938938938938,4.999999998818653,5.281534381590254e-10,-9.267428963507009e-13,-1.5442136087651693e-12,-2.1589037622183888e-12
-0.8918918918918919,4.999999998365311,7.308311183297198e-10,-1.2928778793606391e-12,-2.154293251529336e-12,-3.0117990586167045e-12
-0.8898898898898899,4.999999997745079,1.0081208909724427e-09,-1.798143130023379e-12,-2.99619977767601e-12,-4.188775900186695e-12
-0.8878878878878879,4.999999996899237,1.3862735710723104e-09,-2.4932284064753053e-12,-4.154394702434631e-12,-5.807901234083017e-12
-0.8858858858858859,4.999999995749413,1.900326880361138e-09,-3.446462422106014e-12,-5.742730075649432e-12,-8.028324138459086e-12
-0.8838838838838838,4.9999999941913575,2.596886599764606e-09,-4.74964711728938e-12,-7.914169608755527e-12,-1.106386315731536e-11
-0.8818818818818819,4.999999992086877,3.537733857260086e-09,-6.525715139055692e-12,-1.0873547612085209e-11,-1.520083929766267e-11
-0.8798798798798799,4.999999989253404,4.8044877528691516e-09,-8.938744679235396e-12,-1.4894255725011884e-11,-2.0821398420571004e-11
-0.8778778778778779,4.999999985450572,6.504605608277576e-09,-1.220700971859348e-11,-2.0339987172296655e-11,-2.8433901761414344e-11
-0.8758758758758759,4.999999980363002,8.779079164729456e-09,-1.661992568110878e-11,-2.769297144278482e-11,-3.871238692107728e-11
-0.8738738738738738,4.99999997357831,1.1812267407626404e-08,-2.2559974024852996e-11,-3.759050469987319e-11,-5.254762201299003e-11
-0.8718718718718719,4.9999999645591116,1.5844409483050903e-08,-3.05309663090718e-11,-5.087204276601416e-11,-7.111292049533305e-11
-0.8698698698698699,4.999999952607538,2.1187488959636587e-08,-4.1194349848748577e-11,-6.863969261471301e-11,-9.594867931639505e-11
-0.8678678678678678,4.999999936820414,2.824526900940645e-08,-5.541567407859893e-11,-9.233563307836511e-11,-1.290705736563585e-10
-0.8658658658658659,4.999999916032886,3.753849681607988e-08,-7.432384566132635e-11,-1.2384084336693335e-10,-1.7310752607115562e-10
-0.8638638638638638,4.999999888747756,4.973648735716215e-08,-9.938641743407254e-11,-1.6560054605176291e-10,-2.3147700401468193e-10
-0.8618618618618619,4.999999853047308,6.569654530983495e-08,-1.3250490042862681e-10,-2.2078301094653055e-10,-3.0860693157553195e-10
-0.8598598598598599,4.99999980648366,8.651297702751724e-08,-1.7613498261340673e-10,-2.934798564431467e-10,-4.1021558274971675e-10
-0.8578578578578578,4.999999745942998,1.1357778309295823e-07,-2.3343760578443895e-10,-3.889577638075267e-10,-5.436633083762912e-10
-0.8558558558558559,4.9999996674781215,1.4865551278221341e-07,-3.0846812035595445e-10,-5.139736329808179e-10,-7.183929001748207e-10
-0.8538538538538538,4.999999566102753,1.939752134635987e-07,-4.064122380333376e-10,-6.77167707813193e-10,-9.464788860631483e-10
-0.8518518518518519,4.999999435539888,2.523429190655829e-07,-5.338792651203426e-10,-8.895521353962552e-10,-1.2433101522690832e-09
-0.8498498498498499,4.999999267915209,3.2727870031595054e-07,-6.992651592464322e-10,-1.1651158561012376e-09,-1.628435080373671e-09
-0.8478478478478478,4.999999053385095,4.231829466572181e-07,-9.132003457556433e-10,-1.5215707082958268e-09,-2.126603955322334e-09
-0.8458458458458459,4.999998779687179,5.455372713277537e-07,-1.18909999488783e-09,-1.9812682378128023e-09,-2.7690498318852264e-09
-0.8438438438438438,4.999998431599613,7.011462196218336e-07,-1.5438376326300223e-09,-2.572321986070106e-09,-3.595056424228974e-09
-0.8418418418418419,4.999997990293292,8.984268230382214e-07,-1.9985665750668376e-09,-3.3299760561532718e-09,-4.653869995144323e-09
-0.8398398398398399,4.999997432559221,1.1477539666568124e-06,-2.5797177708122372e-09,-4.298267577440409e-09,-6.007021743570726e-09
-0.8378378378378378,4.999996729890976,1.46187051745056e-06,-3.3202072385186876e-09,-5.532038356180439e-09,-7.73113789045317e-09
-0.8358358358358359,4.999995847399971,1.8563721888586634e-06,-4.260891420972012e-09,-7.099359552493202e-09,-9.921326600065163e-09
-0.8338338338338338,4.99999474253884,2.3502781663778144e-06,-5.4523144571138045e-09,-9.084442685517776e-09,-1.2695244076953546e-08
-0.8318318318318318,4.999993363605919,2.9666995782164934e-06,-6.956797603711002e-09,-1.1591120646529953e-08,-1.619795665914798e-08
-0.8298298298298299,4.999991648001447,3.733618925094621e-06,-8.850927805918025e-09,-1.4746993672388327e-08,-2.060773145433925e-08
-0.8278278278278278,4.999989520204011,4.6847945561346416e-06,-1.1228509692652601e-08,-1.870834735192188e-08,-2.6142904971427002e-08
-0.8258258258258259,4.99998688943372,5.860805152221846e-06,-1.4204053007809336e-08,-2.366596262124357e-08,-3.3069997166260775e-08
-0.8238238238238238,4.999983646967046,7.310249895480833e-06,-1.7916875603667055e-08,-2.9851951220078895e-08,-4.171325716460267e-08
-0.8218218218218218,4.999979663067073,9.091120520564264e-06,-2.253591051523211e-08,-3.7547764058036485e-08,-5.24658464062173e-08
-0.8198198198198199,4.999974783492391,1.127236168682881e-05,-2.8265314163201398e-08,-4.709353414312208e-08,-6.580288474348304e-08
-0.8178178178178178,4.999968825548051,1.3935636012756553e-05,-3.535098122448308e-08,-5.8898929864291856e-08,-8.229660471941123e-08
-0.8158158158158157,4.999961573643152,1.717730960696835e-05,-4.4088079950214735e-08,-7.345570814118273e-08,-1.0263387834764442e-07
-0.8138138138138138,4.999952774321905,2.1110672923051848e-05,-5.482972944436278e-08,-9.135216982803808e-08,-1.2763639862025002e-07
-0.8118118118118118,4.9999421307385035,2.5868410188456068e-05,-6.799694734658988e-08,-1.1328973129417812e-07,-1.5828381399108263e-07
-0.8098098098098099,4.9999292965511755,3.160532843184527e-05,-8.409000215277088e-08,-1.4010183573628863e-07,-1.9574012743473314e-07
-0.8078078078078078,4.9999138692173775,3.850135417510559e-05,-1.0370130867503326e-07,-1.7277543487461705e-07,-2.413836814777545e-07
-0.8058058058058057,4.999895382680504,4.676480211027003e-05,-1.2753000747967706e-07,-2.1247527556132915e-07,-2.968410558832808e-07
-0.8038038038038038,4.999873299448781,5.663591549097378e-05,-1.563983691033104e-07,-2.6057122574749875e-07,-3.6402520441220846e-07
-0.8018018018018018,4.99984700207928,6.839067249645994e-05,-1.912701609731103e-07,-3.186688694458578e-07,-4.4517815020880885e-07
-0.7997997997997999,4.999815784094243,8.234484646178624e-05,-2.332711087775085e-07,-3.8864359000845986e-07,-5.429185447753702e-07
-0.7977977977977978,4.9997788403731835,9.885830063273882e-05,-2.8371157408805403e-07,-4.7267834444416756e-07,-6.60294372137845e-07
-0.7957957957957957,4.999735257082282,0.00011833949004263046,-3.441115558832992e-07,-5.733053078999468e-07,-8.008410466435091e-07
-0.7937937937937938,4.999684001222363,0.0001412501343100743,-4.1622810487941504e-07,-6.934515361695107e-07,-9.68645108962363e-07
-0.7917917917917918,4.99962390989785,0.00016811001576412253,-5.020852159078768e-07,-8.364887546365491e-07,-1.1684136695396676e-06
-0.7897897897897898,4.999553679431149,0.0001995018474811421,-6.040062347636819e-07,-1.006287334017419e-06,-1.4055496814256847e-06
-0.7877877877877878,4.999471854469444,0.00023607614580727478,-7.246487818671131e-07,-1.2072744564549214e-06,-1.6862330448359888e-06
-0.7857857857857857,4.999376817253233,0.00027855603200340373,-8.670421557648497e-07,-1.4444964099755394e-06,-2.0175074540386907e-06
-0.7837837837837838,4.999266777237421,0.0003277418781172032,-1.0346271351413913e-06,-1.7236848753893554e-06,-2.4073727936925328e-06
-0.7817817817817818,4.999139761275592,0.00038451570340737503,-1.2312980490024727e-06,-2.0513269880235024e-06,-2.8648827774698064e-06
-0.7797797797797797,4.998993604595311,0.00044984522001157915,-1.4614469316201859e-06,-2.4347388682227634e-06,-3.4002473980742842e-06
-0.7777777777777778,4.998825942806108,0.0005247874204713995,-1.7300095225026166e-06,-2.882142220671011e-06,-4.02493962649373e-06
-0.7757757757757757,4.99863420519115,0.0006104915956107822,-2.042512813095069e-06,-3.4027435049945877e-06,-4.751805661904405e-06
-0.7737737737737738,4.998415609537734,0.0007082016695136404,-2.4051237823780475e-06,-4.006815080874423e-06,-5.595177894970857e-06
-0.7717717717717718,4.998167158759622,0.0008192577393212202,-2.824698904437194e-06,-4.705777632414128e-06,-6.570989609712362e-06
-0.7697697697697697,4.997885639555453,0.0009450967115868141,-3.308833954052362e-06,-5.51228308146974e-06,-7.696890316391824e-06
-0.7677677677677678,4.997567623331139,0.0010872519342136813,-3.865913583125621e-06,-6.440297110940337e-06,-8.992360484076552e-06
-0.7657657657657657,4.997209469590255,0.001247351733709603,-4.505160093162875e-06,-7.505180339683597e-06,-1.047882433086834e-05
-0.7637637637637638,4.996807331964722,0.0014271167816309054,-5.236680788877026e-06,-8.72376712381591e-06,-1.2179759236580669e-05
-0.7617617617617618,4.996357167018804,0.0016283562315634295,-6.071513267082297e-06,-1.0114440907666529e-05,-1.4120800271022698e-05
-0.7597597597597597,4.995854745913237,0.001852962588545308,-7.02166797505905e-06,-1.169720501434509e-05,-1.6329838284897673e-05
-0.7577577577577578,4.995295668963903,0.0021029052960844334,-8.10016736494313e-06,-1.349374775318029e-05,-1.8837109993028157e-05
-0.7557557557557557,4.994675383072137,0.002380223051340066,-9.321080976610772e-06,-1.552750073115656e-05,-2.1675278493920418e-05
-0.7537537537537538,4.993989201942993,0.002687014885951152,-1.0699555801810251e-05,-1.7823689289284408e-05,-2.4879502717482433e-05
-0.7517517517517518,4.993232328945224,0.003025430077645704,-1.2251841317349185e-05,-2.04093740432796e-05,-2.848749437497303e-05
-0.7497497497497497,4.992399882404354,0.0033976569853021916,-1.3995308624933061e-05,-2.3313482590916368e-05,-3.253956110186287e-05
-0.7477477477477478,4.991486923060081,0.003805910926655499,-1.5948463199232365e-05,-2.6566830555072366e-05,-3.707863463398005e-05
-0.7457457457457457,4.990488483363289,0.0042524212424443954,-1.8130950822906853e-05,-3.0202131260088644e-05,-4.21502830376954e-05
-0.7437437437437437,4.989399598238269,0.0047394177126134866,-2.0563556376133427e-05,-3.425399348712442e-05,-4.7802706222465064e-05
-0.7417417417417418,4.988215336894117,0.005269116508401312,-2.3268195246725354e-05,-3.875890691845504e-05,-5.408671419425476e-05
-0.7397397397397397,4.986930835237267,0.005843705878092049,-2.6267897232879666e-05,-4.3755215057285575e-05,-6.10556877558171e-05
-0.7377377377377378,4.985541328415974,0.006465331773346883,-2.9586782921334674e-05,-4.928307559427783e-05,-6.876552161838622e-05
-0.7357357357357357,4.984042183018118,0.007136083626994378,-3.325003263644991e-05,-5.5384408379933396e-05,-7.727455015253672e-05
-0.7337337337337337,4.98242892844637,0.007857980491797803,-3.728384816753653e-05,-6.210283134840515e-05,-8.66434562669618e-05
-0.7317317317317318,4.980697287009435,0.008632957743060067,-4.1715407589789064e-05,-6.948358491842812e-05,-9.693516415604543e-05
-0.7297297297297297,4.978843202294307,0.009462854536221647,-4.65728135956552e-05,-7.757344556629307e-05,-0.00010821471689393541
-0.7277277277277278,4.976862865421223,0.010349402194284619,-5.1885035845923894e-05,-8.642062941995663e-05,-0.0001205491400685261
-0.7257257257257257,4.974752738829031,0.011294213679546755,-5.7681847931035863e-05,-9.607468685885975e-05,-0.0001340072928382546
-0.7237237237237237,4.9725095772922225,0.012298774280485222,-6.399375960135478e-05,-0.00010658638921785755,-0.00014865970795377065
-0.7217217217217218,4.970130445930241,0.013364433618512687,-7.085194497906596e-05,-0.00011800760878365917,-0.00016457842241229703
-0.7197197197197197,4.967612735032701,0.01449239905162025,-7.828816750316849e-05,-0.00013039119333695028,-0.00018183680050292667
-0.7177177177177176,4.964954171588827,0.015683730523524862,-8.633470238236927e-05,-0.00014379083653238582,-0.00020050935105544627
-0.7157157157157157,4.962152827473891,0.016939336878716352,-9.502425733872402e-05,-0.00015826094542213898,-0.00022067154072388345
-0.7137137137137137,4.959207124307578,0.018259973636568613,-0.0001043898924182037,-0.00017385650641767723,-0.00024239960512025875
-0.7117117117117118,4.9561158350576395,0.019646242192169674,-0.00011446493962399427,-0.00019063295095056906,-0.0002657703595663035
-0.7097097097097097,4.9528780825153005,0.02109859038833283,-0.000125282923095586,-0.00020864602203861499,-0.0002908610111542852
-0.7077077077077076,4.94949333481565,0.022617314382867848,-0.00013687748051316697,-0.00022795164289108471,-0.00031774897370625454
-0.7057057057057057,4.945961398215872,0.024202561717958006,-0.0001492822863542679,-0.00024860578859927014,-0.0003465116870981328
-0.7037037037037037,4.942282407376072,0.02585433548460935,-0.00016253097756988366,-0.0002706643618590593,-0.0003772264422754419
-0.7017017017017018,4.938456813411561,0.027572499464694984,-0.00017665708218232216,-0.0002941830735639503,-0.00040997021313559046
-0.6996996996996997,4.9344853700018065,0.02935678412606112,-0.00019169395123866368,-0.0003192173289929732,-0.0004448194962918159
-0.6976976976976976,4.930369117850101,0.031206793342341638,-0.00020767469448373054,-0.0003458221202013258,-0.0004818501595702712
-0.6956956956956957,4.926109367790026,0.033122011708318626,-0.000224632120046484,-0.0003740519251048469,-0.0005211372999281376
-0.6936936936936937,4.921707682830554,0.035101812323551036,-0.00024259867836524742,-0.0004039606136352124,-0.0005627551113204416
-0.6916916916916918,4.917165859421948,0.03714546492123832,-0.00026160641051133993,-0.0004356013612329658,-0.0006067767628893522
-0.6896896896896897,4.912485908210427,0.039252144225503965,-0.0002816869010086376,-0.00046902656984198647,-0.0006532742877045796
-0.6876876876876876,4.907670034531665,0.04142093842809092,-0.00030287123518906394,-0.0005042877964730468,-0.0007023184821489661
-0.6856856856856857,4.902720618872484,0.0436508576844772,-0.00032518996107167106,-0.0005414356893167852,-0.0007539788159209038
-0.6836836836836837,4.897640197507469,0.04594084253927575,-0.000348673055706187,-0.0005805199313083463,-0.000808323352515737
-0.6816816816816818,4.892431443493414,0.04828977220114671,-0.0003733498958809045,-0.0006215891909775028,-0.0008654186799523309
-0.6796796796796797,4.88709714818018,0.05069647259801191,-0.0003992492330596253,-0.0006646910803593691,-0.000925329851428666
-0.6776776776776776,4.881640203372402,0.05315972415386283,-0.00042639917238294927,-0.0007098721196916817,-0.0009881203355213833
-0.6756756756756757,4.876063584252937,0.055678269238669705,-0.0004548271555453265,-0.0007571777085847159,-0.0010538519754882641
-0.6736736736736737,4.870370333156516,0.05825081925264871,-0.000484559947340654,-0.000806652103318773,-0.001122584957188906
-0.6716716716716717,4.864563544260972,0.060876061315283586,-0.0005156236256554436,-0.0008583383999011321,-0.0011943777851065646
-0.6696696696696697,4.858646349244033,0.06355266453793353,-0.0005480435746792836,-0.0009122785224987813,-0.0012692872659322257
-0.6676676676676676,4.852621903936013,0.06627928586651115,-0.0005818444810970195,-0.0009685132168543226,-0.001347368499159473
-0.6656656656656657,4.8464933759829965,0.06905457548754998,-0.0006170503330253359,-0.001027082048289465,-0.0014286748741344888
-0.6636636636636637,4.840263933521283,0.07187718179699214,-0.00065368442145774,-0.001088023403902653,-0.0015132580730085117
-0.6616616616616617,4.833936734851922,0.07474575593621469,-0.0006917693439859221,-0.0011513744985739273,-0.0016011680790492336
-0.6596596596596597,4.8275149190940585,0.07765895590421293,-0.0007313270105715981,-0.0012171713844002885,-0.0016924531897818803
-0.6576576576576576,4.8210015977873955,0.08061545025850579,-0.0007723786511509048,-0.001285448963198053,-0.001787160034449226
-0.6556556556556556,4.814399847407393,0.08361392142027953,-0.0008149448248627572,-0.0013562410017242128,-0.0018853335953015738
-0.6536536536536537,4.807712702751455,0.08665306860159175,-0.000859045430703023,-0.0014295801492861856,-0.0019870172322520815
-0.6516516516516517,4.80094315115049,0.08973161037418485,-0.0009046997194175574,-0.001505497957427966,-0.0020922527104589245
-0.6496496496496497,4.79409412745744,0.09284828690066754,-0.0009519263064588612,-0.0015840249014001714,-0.0022010802304231318
-0.6476476476476476,4.787168509762715,0.09600186184957897,-0.001000743185843084,-0.0016651904031414271,-0.0023135384602188955
-0.6456456456456456,4.7801691157856565,0.09919112401621043,-0.001051167744756137,-0.0017490228555185625,-0.0024296645695012563
-0.6436436436436437,4.773098699891139,0.10241488867108836,-0.0011032167787696423,-0.00183554964759302,-0.0025494942649640544
-0.6416416416416417,4.765959950681099,0.10567199865776636,-0.0011569065075391295,-0.0019247971907003663,-0.002673061826948328
-0.6396396396396397,4.758755489111866,0.10896132526109026,-0.0012122525908682719,-0.0020167909451487315,-0.0028004001469279795
-0.6376376376376376,4.7514878670898515,0.11228176886642827,-0.0012692701450338617,-0.002111555447360226,-0.00293154076562506
-0.6356356356356356,4.744159566499987,0.11563225942954573,-0.00132797375927668,-0.002209114337296751,-0.003066513911531428
-0.6336336336336337,4.736772998623556,0.11901175677587737,-0.0013883775123732607,-0.0023094903860281005,-0.003205348539636675
-0.6316316316316316,4.7293305039043405,0.12241925074695091,-0.0014504949892128697,-0.0024127055233157534,-0.0033480723701839613
-0.6296296296296297,4.7218343520245085,0.12585376121066444,-0.0015143392973127334,-0.002518780865100282,-0.0034947119272958366
-0.6276276276276276,4.714286742254169,0.12931433795104005,-0.0015799230832125985,-0.002627736740793777,-0.003645292577331014
-0.6256256256256256,4.706689804041054,0.13280006045199358,-0.0016472585486972764,-0.0027395927202912506,-0.0037998385668507424
-0.6236236236236237,4.699045597809308,0.13631003758857843,-0.0017163574668026768,-0.002854367640626473,-0.003958373060089543
-0.6216216216216216,4.691356115938817,0.13984340723810812,-0.0017872311975671968,-0.00297207963220827,-0.004120918175839964
-0.6196196196196196,4.683623283898904,0.14339933582253547,-0.001859890703496109,-0.003092746144582998,-0.004287495023674608
-0.6176176176176176,4.675848961512493,0.14697701779247813,-0.0019343465647118766,-0.0032163839716776665,-0.004458123739440993
-0.6156156156156156,4.668034944329053,0.1505756750623419,-0.002010608993768024,-0.0033430092764861205,-0.004632823519975982
-0.6136136136136137,4.660182965086688,0.15419455640509924,-0.0020886878501085587,-0.0034726376151678973,-0.004811612656996667
-0.6116116116116116,4.6522946952456845,0.15783293681444127,-0.0021685926541587393,-0.0036052839605357793,-0.0049945085701335445
-0.6096096096096096,4.64437174657767,0.1614901168412322,-0.002250332601036432,-0.003740962724913808,-0.005181527839080002
-0.6076076076076076,4.636415672796213,0.16516542191046307,-0.0023339165738763827,-0.0038796877823526646,-0.005372686234839265
-0.6056056056056056,4.628427971216285,0.16885820162422116,-0.002419353156762407,-0.004021472490193826,-0.0055679987500563966
-0.6036036036036037,4.620410084431451,0.17256782905556317,-0.0025066506472649405,-0.0041663297099779634,-0.00576747962842854
-0.6016016016016016,4.612363401998992,0.17629370003759773,-0.0025958170685834066,-0.004314271827696406,-0.005971142393191512
-0.5995995995995996,4.604289262124386,0.1800352324515598,-0.002686860181294762,-0.004465310773387757,-0.006178999874685197
-0.5975975975975976,4.596188953337684,0.18379186551717114,-0.0027797874947111173,-0.0046194580400841945,-0.006391064237003899
-0.5955955955955956,4.588063716155341,0.1875630590881418,-0.002874606277850684,-0.004776724702114379,-0.006607347003741039
-0.5935935935935936,4.579914744721966,0.19134829295527095,-0.0029713235700274854,-0.004937121432771826,-0.006827859082840298
-0.5915915915915916,4.571743188427304,0.19514706615924055,-0.0030699461910661877,-0.005100658521359118,-0.007052610790567613
-0.5895895895895895,4.563550153494473,0.1989588963148761,-0.003170480751149321,-0.005267345889619934,-0.007281611874620486
-0.5875875875875876,4.5553367045362,0.2027833189483543,-0.0032729336603047154,-0.00543719310757173,-0.007514871536392471
-0.5855855855855856,4.547103866076329,0.20661988684857582,-0.0033773111375416127,-0.005610209408753044,-0.007752398452412192
-0.5835835835835836,4.538852624034472,0.21046816943369417,-0.0034836192196443,-0.0057864037049000176,-0.007994200794977183
-0.5815815815815816,4.530583927172105,0.21432775213357833,-0.003591863769632417,-0.005965784600067224,-0.008240286252003574
-0.5795795795795795,4.522298688498822,0.21819823578881217,-0.0037020504848974227,-0.006148360404208492,-0.008490662046113455
-0.5775775775775776,4.51399778663787,0.22207923606666255,-0.003814184905024728,-0.006334139146233465,-0.00874533495298181
-0.5755755755755756,4.505682067150364,0.22597038289431923,-0.0039282724193112125,-0.00652312858655596,-0.00900431131896552
-0.5735735735735736,4.497352343817872,0.22987131990957324,-0.004044318273987834,-0.006715336229150156,-0.009267597078036724
-0.5715715715715716,4.489009399883334,0.23378170392900358,-0.004162327579156996,-0.006910769333130728,-0.009535197768043024
-0.5695695695695695,4.480653989250436,0.23770120443364104,-0.0042823053154543355,-0.007109434923872812,-0.009807118546316763
-0.5675675675675675,4.472286837641792,0.24162950307200304,-0.004404256340444415,-0.007311339803687598,-0.010083364204655443
-0.5655655655655656,4.463908643716403,0.24556629318032294,-0.0045281853947597974,-0.007516490562069214,-0.010363939183695124
-0.5635635635635636,4.455520080147013,0.24951127931973688,-0.004654097107992638,-0.007724893585528083,-0.010648847586698077
-0.5615615615615616,4.447121794658078,0.25346417683015054,-0.0047819960043479675,-0.007936555067025973,-0.010938093192775913
-0.5595595595595595,4.438714411025161,0.25742471140045603,-0.004911886508067455,-0.008151481015027247,-0.011231679469568538
