-0.23523523523523526,3.1337627222382776,0.9170751678036556
-0.2332332332332332,3.126555019649721,0.9209970513804868
-0.23123123123123124,3.119365351562939,0.9249123689767613
-0.22922922922922928,3.112194017529231,0.9288209283220137
-0.2272272272272272,3.1050413278363194,0.9327225302695484
-0.22522522522522526,3.0979076039524562,0.9366169685110097
-0.2232232232232232,3.090793178987929,0.9405040292795133
-0.22122122122122123,3.0836983981744557,0.9443834910409895
-0.21921921921921927,3.0766236193629832,0.9482551241733885
-0.2172172172172172,3.069569213540353,0.9521186906334173
-0.21521521521521525,3.062535565365295,0.9559739436104778
-0.21321321321321318,3.055523073724177,0.9598206271675049
-0.21121121121121122,3.0485321523068984,0.9636584758684124
-0.20920920920920927,3.0415632302032694,0.96748721439189
-0.2072072072072072,3.0346167525201784,0.9713065571313185
-0.20520520520520524,3.027693181019773,0.975116207780609
-0.20320320320320318,3.020792994778813,0.9789158589058212
-0.20120120120120122,3.013916690869268,0.9827051915024573
-0.19919919919919926,3.007064785060141,0.9864838745383995
-0.1971971971971972,3.0002378125403637,0.9902515644825187
-0.19519519519519524,2.993436328662509,0.9940079048190698
-0.19319319319319317,2.986660909706894,0.997752525548077
-0.1911911911911912,2.979912153665483,1.0014850426720177
-0.18918918918918914,2.9731906810448248,1.0052050576692313
-0.1871871871871872,2.966497135687018,1.0089121569546178
-0.18518518518518523,2.9598321856074787,1.0126059113283348
-0.18318318318318316,2.953196523848006,1.0162858754133806
-0.1811811811811812,2.9465908693433365,1.0199515870831306
-0.17917917917917914,2.940015967799056,1.0236025668801125
-0.17717717717717718,2.933472592578349,1.0272383174275386
-0.17517517517517522,2.926961545594682,1.0308583228353714
-0.17317317317317316,2.920483658207028,1.0344620481029896
-0.1711711711711712,2.914039792113795,1.0380489385208331
-0.16916916916916913,2.9076308402410223,1.0416184190737543
-0.16716716716716717,2.9012577276198743,1.045169893849178
-0.16516516516516522,2.8949214122477693,1.0487027454535902
-0.16316316316316315,2.8886228859268175,1.0522163344413173
-0.1611611611611612,2.882363175072485,1.0557099987600418
-0.15915915915915912,2.876143341484579,1.0591830532180218
-0.15715715715715717,2.86996448307181,1.0626347889785408
-0.1551551551551552,2.8638277345202425,1.0660644730877078
-0.15315315315315314,2.857734267894999,1.0694713480423559
-0.1511511511511512,2.8516852931635244,1.0728546314054646
-0.14914914914914912,2.8456820586276756,1.0762135154772212
-0.14714714714714716,2.8397258512507526,1.0795471670305745
-0.1451451451451452,2.8338179968644592,1.082854727120885
-0.14314314314314314,2.827959860239583,1.0861353109800516
-0.14114114114114118,2.8221528450030022,1.0893880080062832
-0.1391391391391391,2.816398393382424,1.0926118818614712
-0.13713713713713716,2.81069798575909,1.0958059706888965
-0.1351351351351351,2.8050531400075482,1.09896928746477
-0.13313313313313313,2.799465410600507,1.1021008204978175
-0.13113113113113117,2.7939363874558296,1.105199534091789
-0.1291291291291291,2.7884676945018536,1.1082643693863505
-0.12712712712712715,2.7830609879365373,1.1112942453923131
-0.12512512512512508,2.7777179541554604,1.1142880602374894
-0.12312312312312312,2.772440307323455,1.1172446926396815
-0.12112112112112117,2.7672297865647293,1.1201630036232935
-0.1191191191191191,2.7620881527467622,1.1230418384958472
-0.11711711711711714,2.7570171848340888,1.1258800291001838
-0.11511511511511507,2.752018675789409,1.1286763963573536
-0.11311311311311312,2.7470944280013105,1.131429753114037
-0.11111111111111116,2.742246248220332,1.1341389073068437
