-1.0,4.997640477800911,0.0010426191122341736,-4.8018821397113636e-05,-7.891589293294972e-05
-0.997997997997998,4.997406437617029,0.001147137666202606,-5.0287593312596605e-05,-8.265537425209993e-05
-0.995995995995996,4.997108445468169,0.0012800746159005011,-5.4360501802373804e-05,-8.936228946447758e-05
-0.993993993993994,4.996774170472995,0.0014290518362708353,-5.987984194973494e-05,-9.844333346062204e-05
-0.991991991991992,4.996406610387771,0.0015927276168482857,-6.6630263800469e-05,-0.00010954192772445078
-0.98998998998999,4.996004454769768,0.001771685939222377,-7.45018596495793e-05,-0.00012247626840317002
-0.987987987987988,4.995565604367255,0.001966862155985897,-8.345575581203856e-05,-0.00013718189454695563
-0.985985985985986,4.995087783981922,0.0021792690557122635,-9.350007803061929e-05,-0.00015367170414682605
-0.983983983983984,4.994568655232393,0.0024099466177987944,-0.00010467422181681861,-0.0001720098656499698
-0.9819819819819819,4.994005843828318,0.002659949970271447,-0.00011703878069441691,-0.00019229516151998962
-0.97997997997998,4.993396952610496,0.002930343686770671,-0.00013066916244550237,-0.00021465045885288973
-0.977977977977978,4.992739572531707,0.0032221969878461396,-0.00014565156391100402,-0.00023921608509305925
-0.975975975975976,4.992031293595175,0.0035365789520529043,-0.00016208043418297873,-0.0002661456597287419
-0.973973973973974,4.991269716015175,0.0038745536232888526,-0.00018005686507261204,-0.00029560345079681315
-0.9719719719719719,4.990452461555741,0.004237175036787171,-0.00019968755091904635,-0.0003277626642685351
-0.96996996996997,4.989577184944788,0.0046254822110698415,-0.00022108409164306198,-0.00036280429370774805
-0.967967967967968,4.988641585247586,0.005040494158285038,-0.000244362497635626,-0.00040091629796751597
-0.965965965965966,4.987643417080217,0.005483204966261535,-0.0002696428089890054,-0.00044229296375113543
-0.963963963963964,4.9865805015443,0.005954579004981181,-0.0002970487756321599,-0.0004871343659197899
-0.9619619619619619,4.985450736767572,0.006455546308467416,-0.00032670756628558074,-0.0005356458734610921
-0.95995995995996,4.98425210794051,0.0069869981804471125,-0.00035874948745529976,-0.0005880376707885014
-0.957957957957958,4.982982696746901,0.0075497830686450185,-0.00039330770193015725,-0.0006445242774801561
-0.955955955955956,4.98164069009568,0.008144702748313248,-0.0004305179413316586,-0.0007053240578293798
-0.953953953953954,4.980224388072401,0.008772508850693864,-0.0004705182103895217,-0.0007706587166403393
-0.9519519519519519,4.978732211040867,0.009433899766689346,-0.000513448482526169,-0.0008407527807881367
-0.94994994994995,4.977162705838637,0.010129517950206385,-0.0005594503874928661,-0.0009158330679298323
-0.9479479479479479,4.975514551023767,0.010859947639582793,-0.0006086668924935236,-0.000996128144865164
-0.9459459459459459,4.973786561144174,0.011625713009350485,-0.0006612419786331001,-0.0010818677786851151
