-1.0,4.998486172909824,0.0006688084382194813
-0.997997997997998,4.99830597270127,0.000749270145322019
-0.995995995995996,4.998081868880784,0.0008492162183078685
-0.993993993993994,4.997829477944186,0.0009616578099998994
-0.991991991991992,4.9975488965627175,0.0010865479283518678
-0.98998998998999,4.997238161088376,0.0012247599995144278
-0.987987987987988,4.996894971449835,0.0013773166670180584
-0.985985985985986,4.996516917624372,0.0015452885170111881
-0.983983983983984,4.9961015163695786,0.001729777697292458
-0.9819819819819819,4.995646224812519,0.0019319118963636883
-0.97997997997998,4.9951484520114215,0.002152839235648685
-0.977977977977978,4.994605571082851,0.0023937229146932986
-0.975975975975976,4.994014932119094,0.0026557355085829286
-0.973973973973974,4.993373875804523,0.0029400529580850434
-0.9719719719719719,4.99267974758569,0.0032478483170672607
-0.96996996996997,4.991929912231511,0.0035802853298340103
-0.967967967967968,4.991121768608964,0.00393851191581215
-0.965965965965966,4.990252764492867,0.0043236536419599455
-0.963963963963964,4.989320411225361,0.0047368072644878665
-0.9619619619619619,4.98832229804172,0.005179034420943338
-0.95995995995996,4.987256105884096,0.005651355551437007
-0.957957957957958,4.98611962053341,0.006154744123850573
-0.955955955955956,4.9849107449019465,0.006690121232383711
-0.953953953953954,4.983627510344435,0.007258350631941054
-0.9519519519519519,4.982268086863521,0.007860234262832529
-0.94994994994995,4.980830792105622,0.008496508311303675
-0.9479479479479479,4.97931409906492,0.009167839841789446
-0.9459459459459459,4.977716642435864,0.009874824026757573
-0.943943943943944,4.976037223577569,0.010617981989847845
-0.9419419419419419,4.974274814076203,0.011397759267987978
-0.93993993993994,4.9724285579134175,0.012214524888503844
-0.9379379379379379,4.970497772269464,0.013068571048163872
-0.9359359359359359,4.9684819470086214,0.013960113372790208
-0.933933933933934,4.966380742911353,0.014889291728670246
-0.9319319319319319,4.96419398873225,0.015856171550627247
-0.92992992992993,4.9619216771748516,0.016860745646330912
-0.9279279279279279,4.959563959884009,0.017902936432277118
-0.9259259259259259,4.957121141563409,0.01898259855383875
-0.9239239239239239,4.954593673330395,0.0200995218398638
-0.9219219219219219,4.951982145422325,0.02125343454140318
-0.91991991991992,4.94928727936868,0.022444006804217723
-0.9179179179179179,4.946509919741096,0.023670854325639323
-0.9159159159159159,4.943651025589781,0.024933542148038893
-0.9139139139139139,4.940711661669568,0.02623158854346892
-0.9119119119119119,4.9376929895524855,0.02756446894688223
-0.9099099099099099,4.934596258716398,0.028931619898565273
-0.9079079079079079,4.93142279769131,0.030332442959949666
-0.9059059059059059,4.928174005336486,0.03176630857068107
-0.9039039039039038,4.924851342312922,0.03323255981863244
-0.9019019019019019,4.921456322807024,0.034730516098356805
-0.8998998998998999,4.917990506552857,0.03625947663722491
-0.8978978978978979,4.914455491192077,0.03781872387211437
-0.8958958958958959,4.910852905002822,0.03940752666295645
-0.8938938938938938,4.907184400021504,0.041025143332677066
-0.8918918918918919,4.9034516455746315,0.042670824526051566
-0.8898898898898899,4.899656322231603,0.044343815882713584
-0.8878878878878879,4.8958001161838265,0.046043360522006596
-0.8858858858858859,4.8918847140505655,0.04776870133953813
-0.8838838838838838,4.887911798107607,0.04951908311719307
-0.8818818818818819,4.883883041931083,0.051293754449995815
-0.8798798798798799,4.879800106445679,0.053091969494588116
-0.8778778778778779,4.875664636363828,0.054912989545229864
-0.8758758758758759,4.87147825700041,0.05675608444414563
-0.8738738738738738,4.867242571445851,0.05862053383375515
-0.8718718718718719,4.862959158079287,0.06050562825885757
-0.8698698698698699,4.858629568402645,0.062410670127201216
-0.8678678678678678,4.854255325175972,0.06433497453709527
-0.8658658658658659,4.84983792083413,0.06627786998081289
-0.8638638638638638,4.845378816165022,0.06823869893251643
-0.8618618618618619,4.84087943922974,0.07021681832933402
-0.8598598598598599,4.836341184505456,0.07221159995402915
-0.8578578578578578,4.831765412232441,0.07422243072745782
-0.8558558558558559,4.827153447947263,0.07624871291871307
-0.8538538538538538,4.8225065821849915,0.07828986428051973
-0.8518518518518519,4.817826070334056,0.08034531811707839
-0.8498498498498499,4.813113132628296,0.08241452329117335
-0.8478478478478478,4.808368954261614,0.08449694417696701
-0.8458458458458459,4.803594685611582,0.08659206056449664
-0.8438438438438438,4.798791442559264,0.08869936752149217
-0.8418418418418419,4.793960306893396,0.0908183752177382
-0.8398398398398399,4.789102326787984,0.09294860871681102
-0.8378378378378378,4.7842185173431995,0.09508960773964906
-0.8358358358358359,4.77930986118032,0.09724092640404933
-0.8338338338338338,4.774377309082207,0.09940213294383862
-0.8318318318318318,4.769421780671605,0.10157280941113399
-0.8298298298298299,4.764444165120236,0.10375255136479619
-0.8278278278278278,4.759445321882328,0.10594096754788644
-0.8258258258258259,4.754426081446874,0.10813767955665747
-0.8238238238238238,4.749387246103454,0.11034232150335449
-0.8218218218218218,4.744329590717067,0.11255453967485977
-0.8198198198198199,4.739253863507844,0.11477399218899423
-0.8178178178178178,4.734160786832052,0.11700034865008076
-0.8158158158158157,4.729051057961188,0.1192332898051888
-0.8138138138138138,4.723925349856358,0.12147250720230161
-0.8118118118118118,4.718784311935512,0.12371770285149235
-0.8098098098098099,4.7136285708314345,0.12596858889004864
-0.8078078078078078,4.708458731138652,0.12822488725235284
-0.8058058058058057,4.7032753761477535,0.13048632934520707
-0.8038038038038038,4.6980790685658,0.13275265572918166
-0.8018018018018018,4.692870351221769,0.1350236158064728
-0.7997997997997999,4.687649747756143,0.13729896751566015
-0.7977977977977978,4.682417763293949,0.13957847703368517
-0.7957957957957957,4.677174885100712,0.1418619184852939
-0.7937937937937938,4.671921583220909,0.1441490736601284
-0.7917917917917918,4.66665831109867,0.14643973173759695
-0.7897897897897898,4.661385506180531,0.14873368901960074
-0.7877877877877878,4.656103590500196,0.1510307486711552
-0.7857857857857857,4.6508129712453155,0.1533307204689039
-0.7837837837837838,4.645514041306362,0.15563342055749194
-0.7817817817817818,4.6402071798077715,0.157938671213735
-0.7797797797797797,4.634892752621545,0.16024630061849873
-0.7777777777777778,4.6295711128635775,0.16255614263617885
-0.7757757757757757,4.624242601372996,0.16486803660165844
-0.7737737737737738,4.618907547174848,0.16718182711459967
-0.7717717717717718,4.613566267926482,0.16949736384091849
-0.7697697697697697,4.608219070348009,0.17181450132127848
-0.7677677677677678,4.6028662506372235,0.17413309878643335
-0.7657657657657657,4.597508094869411,0.17645301997924207
-0.7637637637637638,4.592144879382449,0.1787741329831727
-0.7617617617617618,4.5867768711476185,0.18109631005711205
-0.7597597597597597,4.581404328126576,0.18341942747629353
-0.7577577577577578,4.576027499614886,0.18574336537915556
-0.7557557557557557,4.570646626572578,0.18806800761994283
-0.7537537537537538,4.5652619419421185,0.1903932416268633
-0.7517517517517518,4.559873670954252,0.19271895826561738
-0.7497497497497497,4.554482031422107,0.1950450517081143
-0.7477477477477478,4.5490872340239905,0.19737141930619578
-0.7457457457457457,4.54368948257527,0.1996979614701913
-0.7437437437437437,4.538288974289737,0.2020245815521287
-0.7417417417417418,4.532885900030844,0.20435118573343236
-0.7397397397397397,4.527480444553186,0.20667768291694102
-0.7377377377377378,4.522072786734604,0.20900398462308456
-0.7357357357357357,4.516663099799257,0.21133000489006248
-0.7337337337337337,4.511251551532019,0.21365566017786863
