-2.9239847969593917,5.0,0.0
-2.9229845969193837,5.0,0.0
-2.9219843968793757,5.0,0.0
-2.9209841968393677,5.0,0.0
-2.9199839967993597,5.0,0.0
-2.9189837967593517,5.0,0.0
-2.9179835967193437,5.0,0.0
-2.9169833966793357,5.0,0.0
-2.9159831966393277,5.0,0.0
-2.9149829965993197,5.0,0.0
-2.9139827965593117,5.0,0.0
-2.9129825965193037,5.0,0.0
-2.9119823964792957,5.0,0.0
-2.9109821964392877,5.0,0.0
-2.9099819963992797,5.0,0.0
-2.9089817963592717,5.0,0.0
-2.9079815963192637,5.0,0.0
-2.9069813962792557,5.0,0.0
-2.9059811962392477,5.0,0.0
-2.9049809961992397,5.0,1e-323
-2.9039807961592317,5.0,7.4e-323
-2.9029805961192237,5.0,5.93e-322
-2.9019803960792157,5.0,4.674e-321
-2.9009801960392076,5.0,3.6897e-320
-2.8999799959991996,5.0,2.9136e-319
-2.8989797959591916,5.0,2.302203e-318
-2.8979795959191836,5.0,1.82077e-317
-2.8969793958791756,5.0,1.4417402e-316
-2.8959791958391676,5.0,1.143324366e-315
-2.8949789957991596,5.0,9.08316865e-315
-2.8939787957591516,5.0,7.231497216e-314
-2.8929785957191436,5.0,5.77137205077e-313
-2.8919783956791356,5.0,4.618739178223e-312
-2.8909781956391276,5.0,3.7075581059245e-311
-2.8899779955991196,5.0,2.98599554650833e-310
-2.8889777955591116,5.0,2.413405519493643e-309
-2.8879775955191036,5.0,1.957937523814206e-308
-2.8869773954790956,5.0,1.5946456625520075e-307
-2.8859771954390876,5.0,1.3039966742545395e-306
-2.8849769953990796,5.0,1.0706950140182034e-305
-2.8839767953590716,5.0,8.827594015871228e-305
-2.8829765953190636,5.0,7.307983773232527e-304
-2.881976395279056,5.0,6.074429869819596e-303
-2.880976195239048,5.0,5.069032379842154e-302
-2.87997599519904,5.0,4.246218236079212e-301
-2.878975795159032,5.0,3.57004112845676e-300
-2.877975595119024,5.0,3.0120780890458795e-299
-2.876975395079016,5.0,2.5497919722738445e-298
-2.875975195039008,5.0,2.1652570484108387e-297
-2.874974994999,5.0,1.8441671585879747e-296
-2.873974794958992,5.0,1.5750634653695474e-295
-2.872974594918984,5.0,1.3487326985160618e-294
-2.871974394878976,5.0,1.1577376920945312e-293
-2.870974194838968,5.0,9.960505449120708e-293
-2.86997399479896,5.0,8.587654023814198e-292
-2.868973794758952,5.0,7.41873049035307e-291
-2.867973594718944,5.0,6.420835328273751e-290
-2.866973394678936,5.0,5.566861667031338e-289
-2.865973194638928,5.0,4.834386692243129e-288
-2.86497299459892,5.0,4.204790717886207e-287
-2.863972794558912,5.0,3.6625545897886407e-286
-2.862972594518904,5.0,3.1946971764780326e-285
-2.861972394478896,5.0,2.7903232496329403e-284
-2.860972194438888,5.0,2.440258643785212e-283
-2.85997199439888,5.0,2.136754666592113e-282
-2.858971794358872,5.0,1.87324765620933e-281
-2.857971594318864,5.0,1.6441626195665937e-280
-2.856971394278856,5.0,1.4447522406342799e-279
-2.855971194238848,5.0,1.2709643787745376e-278
-2.85497099419884,5.0,1.1193326046226663e-277
-2.853970794158832,5.0,9.868854368886624e-277
-2.852970594118824,5.0,8.710708185851332e-276
-2.851970394078816,5.0,7.696930595555633e-275
-2.850970194038808,5.0,6.80860015323685e-274
-2.8499699939988,5.0,6.029387021899535e-273
-2.848969793958792,5.0,5.345178898710356e-272
-2.847969593918784,5.0,4.743764849626811e-271
-2.846969393878776,5.0,4.214567359930703e-270
-2.845969193838768,5.0,3.748414654241971e-269
-2.84496899379876,5.0,3.3373467470737253e-268
-2.843968793758752,5.0,2.9744498247615484e-267
-2.842968593718744,5.0,2.653714486866216e-266
-2.841968393678736,5.0,2.3699141329921134e-265
-2.840968193638728,5.0,2.1185004029991476e-264
-2.83996799359872,5.0,1.8955130910653464e-263
-2.838967793558712,5.0,1.6975023775424806e-262
-2.837967593518704,5.0,1.5214615732357866e-261
-2.836967393478696,5.0,1.3647688615071211e-260
-2.835967193438688,5.0,1.2251367648050582e-259
-2.83496699339868,5.0,1.1005682623101385e-258
-2.833966793358672,5.0,9.893186513265077e-258
-2.832966593318664,5.0,8.898623826817616e-257
-2.831966393278656,5.0,8.008642146170417e-256
-2.830966193238648,5.0,7.211541245869195e-255
-2.82996599319864,5.0,6.497054975042208e-254
-2.828965793158632,5.0,5.856161751347896e-253
-2.827965593118624,5.0,5.280920069328556e-252
-2.826965393078616,5.0,4.764325895228631e-251
-2.825965193038608,5.0,4.30018921811937e-250
-2.8249649929986,5.0,3.883027365800098e-249
-2.823964792958592,5.0,3.507972983180522e-248
-2.822964592918584,5.0,3.1706948186034485e-247
-2.821964392878576,5.0,2.867329676434772e-246
-2.820964192838568,5.0,2.5944240778944695e-245
-2.81996399279856,5.0,2.3488843315402062e-244
-2.818963792758552,5.0,2.1279338545412807e-243
-2.817963592718544,5.0,1.929076709913555e-242
-2.816963392678536,5.0,1.7500664367281257e-241
-2.815963192638528,5.0,1.5888793528702074e-240
-2.81496299259852,5.0,1.4436916054597312e-239
-2.813962792558512,5.0,1.3128593340976822e-238
-2.812962592518504,5.0,1.1949013975218825e-237
-2.8119623924784958,5.0,1.0884841952631795e-236
-2.8109621924384878,5.0,9.92408192196255e-236
-2.8099619923984798,5.0,9.05595824832537e-235
-2.8089617923584718,5.0,8.270805329816116e-234
-2.8079615923184638,5.0,7.559967181827898e-233
-2.8069613922784558,5.0,6.915704803972245e-232
-2.8059611922384478,5.0,6.331110264309755e-231
-2.8049609921984398,5.0,5.800026773373185e-230
-2.8039607921584317,5.0,5.316974278787445e-229
-2.8029605921184237,5.0,4.8770802959881315e-228
-2.8019603920784157,5.0,4.476015810148078e-227
-2.8009601920384077,5.0,4.109936149378888e-226
-2.7999599919983997,5.0,3.775426751027988e-225
-2.7989597919583917,5.0,3.469453733011012e-224
-2.7979595919183837,5.0,3.1893191515182675e-223
-2.7969593918783757,5.0,2.9326207847637577e-222
-2.7959591918383677,5.0,2.6972162376862425e-221
-2.7949589917983597,5.0,2.481191120770495e-220
-2.7939587917583517,5.0,2.2828310216482788e-219
-2.7929585917183437,5.0,2.1005969633162746e-218
-2.7919583916783357,5.0,1.9331040286048686e-217
-2.7909581916383277,5.0,1.779102826664491e-216
-2.7899579915983197,5.0,1.6374634825393773e-215
-2.7889577915583117,5.0,1.50716184365527e-214
-2.7879575915183037,5.0,1.3872676152935797e-213
-2.7869573914782957,5.0,1.276934158909644e-212
-2.7859571914382877,5.0,1.1753897107478572e-211
-2.7849569913982797,5.0,1.081929802246323e-210
-2.7839567913582717,5.0,9.959106872831268e-210
-2.7829565913182637,5.0,9.167436039169392e-209
-2.7819563912782557,5.0,8.438897198267284e-208
-2.7809561912382477,5.0,7.768556313466125e-207
-2.7799559911982397,5.0,7.151893061391157e-206
-2.7789557911582317,5.0,6.584763794403052e-205
-2.7779555911182237,5.0,6.0633673355693475e-204
-2.7769553910782157,5.0,5.584213097385123e-203
-2.7759551910382076,5.0,5.144091202146216e-202
-2.7749549909981996,5.0,4.740044453329017e-201
-2.7739547909581916,5.0,4.3693421543748975e-200
-2.7729545909181836,5.0,4.029455884562496e-199
-2.7719543908781756,5.0,3.718037413415237e-198
-2.7709541908381676,5.0,3.432898960790537e-197
-2.7699539907981596,5.0,3.171995989282138e-196
-2.7689537907581516,5.0,2.933412653562352e-195
-2.7679535907181436,5.0,2.7153499370784628e-194
-2.7669533906781356,5.0,2.5161163928625626e-193
-2.7659531906381276,5.0,2.334121286732987e-192
-2.7649529905981196,5.0,2.1678698324147752e-191
-2.7639527905581116,5.0,2.0159601217227304e-190
-2.7629525905181036,5.0,1.8770812981418187e-189
-2.7619523904780956,5.0,1.7500125037447058e-188
-2.7609521904380876,5.0,1.6336221476121243e-187
-2.7599519903980796,5.0,1.5268670947365104e-186
-2.7589517903580716,5.0,1.428791450451979e-185
-2.7579515903180636,5.0,1.3385247073606785e-184
-2.7569513902780556,5.0,1.2552791194715757e-183
-2.7559511902380476,5.0,1.1783462624060827e-182
-2.7549509901980396,5.0,1.1070928212626e-181
-2.7539507901580316,5.0,1.0409557135596613e-180
-2.7529505901180236,5.0,9.794367006260239e-180
-2.7519503900780156,5.0,9.220966663453362e-179
-2.7509501900380076,5.0,8.685497488214138e-178
-2.7499499899979996,5.0,8.184575013412612e-177
-2.7489497899579916,5.0,7.71523237895774e-176
-2.7479495899179835,5.0,7.274866896844178e-175
-2.7469493898779755,5.0,6.861190664884182e-174
-2.7459491898379675,5.0,6.47218583991649e-173
-2.7449489897979595,5.0,6.106064877274438e-172
-2.7439487897579515,5.0,5.761235781492666e-171
-2.7429485897179435,5.0,5.436272203641011e-170
-2.7419483896779355,5.0,5.129888066283875e-169
-2.7409481896379275,5.0,4.840916295422501e-168
-2.7399479895979195,5.0,4.568291183706481e-167
-2.7389477895579115,5.0,4.311033892403603e-166
-2.7379475895179035,5.0,4.0682406120434164e-165
-2.7369473894778955,5.0,3.839072934528336e-164
-2.7359471894378875,5.0,3.622750035038814e-163
-2.7349469893978795,5.0,3.4185423138067597e-162
-2.7339467893578715,5.0,3.2257662008447486e-161
-2.7329465893178635,5.0,3.043779877486052e-160
-2.7319463892778555,5.0,2.871979714866427e-159
-2.7309461892378475,5.0,2.7097972700505714e-158
-2.7299459891978395,5.0,2.556696714949381e-157
-2.7289457891578315,5.0,2.4121726016181973e-156
-2.7279455891178235,5.0,2.275747890454974e-155
-2.7269453890778155,5.0,2.1469721859060648e-154
-2.7259451890378075,5.0,2.0254201382819512e-153
-2.7249449889977995,5.0,1.910689980920686e-152
-2.7239447889577915,5.0,1.8024021798882123e-151
-2.7229445889177835,5.0,1.700198179264633e-150
-2.7219443888777755,5.0,1.6037392293322935e-149
-2.7209441888377675,5.0,1.5127052880582787e-148
-2.7199439887977594,5.0,1.426793988463595e-147
-2.7189437887577514,5.0,1.3457196660314574e-146
-2.7179435887177434,5.0,1.2692124414084416e-145
-2.7169433886777354,5.0,1.1970173544345238e-144
-2.7159431886377274,5.0,1.1288935461056693e-143
-2.7149429885977194,5.0,1.0646134854952327e-142
-2.7139427885577114,5.0,1.0039622389774602e-141
-2.7129425885177034,5.0,9.467367793314499e-141
-2.7119423884776954,5.0,8.927453324813362e-140
-2.7109421884376874,5.0,8.418067597777013e-139
-2.7099419883976794,5.0,7.937499738682884e-138
-2.7089417883576714,5.0,7.48413386343454e-137
-2.7079415883176634,5.0,7.056443854559962e-136
-2.7069413882776554,5.0,6.65298842295246e-135
-2.7059411882376474,5.0,6.272406438576606e-134
-2.7049409881976394,5.0,5.913412515338927e-133
-2.7039407881576314,5.0,5.5747928363994135e-132
-2.7029405881176234,5.0,5.255401207307609e-131
-2.7019403880776154,5.0,4.9541553250462374e-130
-2.7009401880376074,5.0,4.67003325129886e-129
-2.6999399879975994,5.0,4.4020700786679704e-128
-2.6989397879575914,5.0,4.1493547802758805e-127
-2.6979395879175834,5.0,3.911027237512145e-126
-2.6969393878775754,5.0,3.6862754497366505e-125
-2.6959391878375674,5.0,3.474332947716419e-124
-2.6949389877975594,5.0,3.274476466213636e-123
-2.6939387877575514,5.0,3.086023986523905e-122
-2.6929385877175434,5.0,2.908333334366281e-121
-2.6919383876775353,5.0,2.7408015916038806e-120
-2.6909381876375273,5.0,2.5828656085302834e-119
-2.6899379875975193,5.0,2.434003829572656e-118
-2.6889377875575113,5.0,2.293739421707824e-117
-2.6879375875175033,5.0,2.1616443161829377e-116
-2.6869373874774953,5.0,2.037343302131776e-115
-2.6859371874374873,5.0,1.9205168756678617e-114
-2.6849369873974793,5.0,1.81090131680212e-113
-2.6839367873574713,5.0,1.7082845843766673e-112
-2.6829365873174633,5.0,1.6124971479075671e-111
-2.6819363872774553,5.0,1.523397754031803e-110
-2.6809361872374473,5.0,1.440855173615645e-109
-2.6799359871974393,5.0,1.3647279394157567e-108
-2.6789357871574313,5.0,1.2948447104367225e-107
-2.6779355871174233,5.0,1.2309880134253044e-106
-2.6769353870774153,5.0,1.1728836725985088e-105
-2.6759351870374073,5.0,1.1201973476904398e-104
-2.6749349869973993,5.0,1.0725384675151572e-103
-2.6739347869573913,5.0,1.0294707223128266e-102
-2.6729345869173833,5.0,9.905273857341287e-102
-2.6719343868773757,5.0,9.552292228760062e-101
-2.6709341868373677,5.0,9.231026548101592e-100
-2.6699339867973597,5.0,8.936961486128925e-99
-2.6689337867573517,5.0,8.665933654329664e-98
-2.6679335867173437,5.0,8.414222709907751e-97
-2.6669333866773357,5.0,8.178600512080487e-96
-2.6659331866373277,5.0,7.956341915565544e-95
-2.6649329865973197,5.0,7.745204354695322e-94
-2.6639327865573117,5.0,7.543385215190816e-93
-2.6629325865173037,5.0,7.349466086414592e-92
-2.6619323864772957,5.0,7.162351651026389e-91
-2.6609321864372877,5.0,6.981209015321963e-90
-2.6599319863972797,5.0,6.805411579578259e-89
-2.6589317863572717,5.0,6.634490267983721e-88
-2.6579315863172637,5.0,6.468093541004941e-87
-2.6569313862772557,5.0,6.3059558599949566e-86
-2.6559311862372477,5.0,6.147873001413983e-85
-2.6549309861972397,5.0,5.993682847698255e-84
-2.6539307861572317,5.0,5.843251481680351e-83
-2.6529305861172237,5.0,5.696464581274834e-82
-2.6519303860772157,5.0,5.553222433748871e-81
-2.6509301860372076,5.0,5.4134355740973946e-80
-2.6499299859971996,5.0,5.277019813115619e-79
-2.6489297859571916,5.0,5.143892932989417e-78
-2.6479295859171836,5.0,5.013975600745573e-77
-2.6469293858771756,5.0,4.887194345758983e-76
-2.6459291858371676,5.0,4.763480803268039e-75
-2.6449289857971596,5.0,4.6427658042750154e-74
-2.6439287857571516,5.0,4.524975542824953e-73
-2.6429285857171436,5.0,4.4100370471585576e-72
-2.6419283856771356,5.0,4.297887558085261e-71
-2.6409281856371276,5.0,4.188473215916804e-70
-2.6399279855971196,5.0,4.081734251972866e-69
-2.6389277855571116,5.0,3.977596000221455e-68
-2.6379275855171036,5.0,3.875983937925708e-67
-2.6369273854770956,5.0,3.7768478043139004e-66
-2.6359271854370876,5.0,3.680157171192294e-65
-2.6349269853970796,5.0,3.585862807729956e-64
-2.6339267853570716,5.0,3.493874885852888e-63
-2.6329265853170636,5.0,3.404103574831399e-62
-2.6319263852770556,5.0,3.3165205427465785e-61
-2.6309261852370476,5.0,3.2311445729549965e-60
-2.6299259851970396,5.0,3.147940864042063e-59
-2.6289257851570316,5.0,3.0667683105562783e-58
-2.6279255851170236,5.0,2.9874886567619956e-57
-2.6269253850770156,5.0,2.9101231262941473e-56
-2.6259251850370076,5.0,2.834807048057817e-55
-2.6249249849969996,5.0,2.761528278893622e-54
-2.6239247849569916,5.0,2.690000658025406e-53
-2.6229245849169835,5.0,2.619955483703635e-52
-2.6219243848769755,5.0,2.5515410135989835e-51
-2.6209241848369675,5.0,2.4851838052752115e-50
-2.6199239847969595,5.0,2.420906861100291e-49
-2.6189237847569515,5.0,2.3580358414693273e-48
-2.6179235847169435,5.0,2.295968303633119e-47
-2.6169233846769355,5.0,2.2351893344367678e-46
-2.6159231846369275,5.0,2.1768721226805246e-45
-2.6149229845969195,5.0,2.1210849162997e-44
-2.6139227845569115,5.0,2.066117204642367e-43
-2.6129225845169035,5.0,2.010560019290064e-42
-2.6119223844768955,5.0,1.95577379508061e-41
-2.6109221844368875,5.0,1.904855104186286e-40
-2.6099219843968795,5.0,1.8579345499635348e-39
-2.6089217843568715,5.0,1.8104913715109451e-38
-2.6079215843168635,5.0,1.7591695323387461e-37
-2.6069213842768555,5.0,1.7078511339341415e-36
-2.6059211842368475,5.0,1.664131030465998e-35
-2.6049209841968395,5.0,1.6286282440694362e-34
-2.6039207841568315,5.0,1.5891870110534487e-33
-2.6029205841168235,5.0,1.537239503384822e-32
-2.6019203840768155,5.0,1.4844985462853803e-31
-2.6009201840368075,5.0,1.4497040003934607e-30
-2.5999199839967995,5.0,1.4317575593157092e-29
-2.5989197839567915,5.0,1.4048985239293885e-28
-2.5979195839167835,5.0,1.3394039062886143e-27
-2.5969193838767755,5.0,1.272906248875077e-26
-2.5959191838367675,5.0,1.2565089227646316e-25
-2.5949189837967594,5.0,1.2730931024382166e-24
-2.5939187837567514,5.0,1.2595255060510212e-23
-2.5929185837167434,5.0,1.1754079294611446e-22
-2.5919183836767354,5.0,1.028160222665444e-21
-2.5909181836367274,5.0,1.0825691446889012e-20
-2.5899179835967194,5.0,1.1847563504874353e-19
-2.5889177835567114,5.0,1.160594593353365e-18
-2.5879175835167034,5.0,1.0125725795405637e-17
-2.5869173834766954,5.0,8.190606074047787e-17
-2.5859171834366874,4.999999999999999,3.2775651183357007e-16
-2.5849169833966794,4.999999999999999,6.911945969780234e-16
-2.5839167833566714,4.999999999999997,1.05620071963258e-15
-2.5829165833166634,4.9999999999999964,1.5622777503406384e-15
-2.5819163832766554,4.999999999999996,1.9893649251010873e-15
-2.5809161832366474,4.999999999999994,2.358434896667729e-15
-2.5799159831966394,4.999999999999993,2.8580550169857328e-15
-2.5789157831566314,4.999999999999992,3.4084795329266785e-15
-2.5779155831166234,4.999999999999991,3.8557489270214535e-15
-2.5769153830766154,4.999999999999989,4.2201614721627324e-15
-2.5759151830366074,4.9999999999999885,4.76357330725517e-15
-2.5749149829965994,4.999999999999988,5.204894958557558e-15
-2.5739147829565914,4.999999999999986,5.561760278904951e-15
-2.5729145829165834,4.999999999999985,6.105788358141373e-15
-2.5719143828765754,4.999999999999984,6.5360138959972815e-15
-2.5709141828365674,4.999999999999982,6.91467971297231e-15
-2.5699139827965594,4.999999999999981,7.410625264385323e-15
-2.5689137827565514,4.9999999999999805,7.95135191143931e-15
-2.5679135827165434,4.99999999999998,8.390222330491144e-15
-2.5669133826765353,4.999999999999978,8.748013956120595e-15
-2.5659131826365273,4.999999999999977,9.286647363598004e-15
-2.5649129825965193,4.999999999999976,9.724635195825754e-15
-2.5639127825565113,4.999999999999974,1.0079079819123394e-14
-2.5629125825165033,4.999999999999973,1.0620817296707067e-14
-2.5619123824764953,4.9999999999999725,1.1048347430924261e-14
-2.5609121824364873,4.999999999999971,1.1424238929870986e-14
-2.5599119823964793,4.99999999999997,1.1924227274061072e-14
-2.5589117823564713,4.999999999999969,1.2537804956039661e-14
-2.5579115823164633,4.999999999999967,1.3303714158051221e-14
-2.5569113822764553,4.9999999999999645,1.4459071919225685e-14
-2.5559111822364473,4.999999999999961,1.597687586785463e-14
-2.5549109821964393,4.9999999999999565,1.7875449505222863e-14
-2.5539107821564313,4.999999999999951,2.0331933278086876e-14
-2.5529105821164233,4.999999999999944,2.327159401948638e-14
-2.5519103820764153,4.999999999999936,2.7023848669883824e-14
-2.5509101820364073,4.999999999999925,3.1770808046080237e-14
-2.5499099819963993,4.999999999999914,3.7379390032124414e-14
-2.5489097819563913,4.999999999999899,4.4053099156877067e-14
-2.5479095819163833,4.99999999999988,5.203003640638996e-14
-2.5469093818763753,4.999999999999859,6.139853349170466e-14
-2.5459091818363673,4.999999999999834,7.24534929251585e-14
-2.5449089817963593,4.999999999999805,8.523168166745512e-14
-2.5439087817563513,4.999999999999771,1.0023300846914568e-13
-2.5429085817163433,4.999999999999731,1.1820220579105166e-13
-2.5419083816763353,4.999999999999684,1.3932597998318587e-13
-2.5409081816363273,4.999999999999629,1.641446840555924e-13
-2.5399079815963193,4.999999999999564,1.9323175195326648e-13
-2.5389077815563112,4.9999999999994875,2.272217035225404e-13
-2.5379075815163032,4.999999999999399,2.669175919597854e-13
-2.5369073814762952,4.999999999999294,3.1330075329405703e-13
-2.5359071814362872,4.999999999999172,3.675609979010402e-13
-2.5349069813962792,4.99999999999903,4.3079021466488095e-13
-2.5339067813562712,4.999999999998865,5.046842693372528e-13
-2.5329065813162632,4.999999999998671,5.907362456409066e-13
-2.5319063812762552,4.999999999998447,6.909125165495609e-13
-2.530906181236247,4.999999999998185,8.077202539384063e-13
-2.529905981196239,4.99999999999788,9.435012628842273e-13
-2.528905781156231,4.999999999997526,1.1013240750556727e-12
-2.527905581116223,4.999999999997116,1.2846457519665021e-12
-2.526905381076215,4.999999999996639,1.4974041870530697e-12
-2.525905181036207,4.999999999996085,1.7443867777230797e-12
-2.524904980996199,4.999999999995443,2.0309804726695355e-12
-2.523904780956191,4.999999999994698,2.36315403781319e-12
-2.522904580916183,4.999999999993834,2.747792833729691e-12
-2.521904380876175,4.999999999992835,3.1932295375420863e-12
-2.520904180836167,4.999999999991679,3.708878181405821e-12
-2.519903980796159,4.99999999999034,4.3053777594289315e-12
-2.518903780756151,4.999999999988794,4.9949704214635584e-12
-2.517903580716143,4.999999999987007,5.791702701037744e-12
-2.516903380676135,4.999999999984943,6.711523699463554e-12
-2.515903180636127,4.9999999999825615,7.772901069699625e-12
-2.514902980596119,4.999999999979814,8.99745569706699e-12
-2.513902780556111,4.999999999976647,1.0409248522826532e-11
-2.512902580516103,4.9999999999729985,1.2035883335469739e-11
-2.511902380476095,4.9999999999687965,1.3908968987579828e-11
-2.510902180436087,4.9999999999639595,1.6064634267224966e-11
-2.509901980396079,4.999999999958397,1.8544494899016913e-11
-2.508901780356071,4.999999999952001,2.1395417744365444e-11
-2.507901580316063,4.999999999944651,2.4671040803698305e-11
-2.506901380276055,4.999999999936212,2.8432739701323974e-11
-2.505901180236047,4.999999999926525,3.2750148910550154e-11
-2.504900980196039,4.999999999915413,3.77026603008145e-11
-2.503900780156031,4.999999999902673,4.3380618575928176e-11
-2.502900580116023,4.999999999888075,4.988683905210088e-11
-2.501900380076015,4.999999999871356,5.7337811093139105e-11
-2.500900180036007,4.9999999998522195,6.586607526861449e-11
-2.499899979995999,4.999999999830329,7.562225119244197e-11
-2.498899779955991,4.9999999998053,8.67767893039622e-11
-2.497899579915983,4.999999999776699,9.952325578799348e-11
-2.496899379875975,4.999999999744034,1.140806922435718e-10
-2.495899179835967,4.9999999997067475,1.3069698307539045e-10
-2.494898979795959,4.99999999966421,1.4965307356258493e-10
-2.493898779755951,4.999999999615709,1.7126673875840244e-10
-2.492898579715943,4.999999999560439,1.9589691890352396e-10
-2.491898379675935,4.999999999497488,2.2394919210086657e-10
-2.490898179635927,4.999999999425829,2.5588145211611815e-10
-2.489897979595919,4.999999999344304,2.922101931838945e-10
-2.488897779555911,4.999999999251603,3.3351801602684443e-10
-2.487897579515903,4.999999999146254,3.8046165896063314e-10
-2.486897379475895,4.999999999026595,4.337808866146852e-10
-2.485897179435887,4.9999999988907575,4.943080785889822e-10
-2.484896979395879,4.99999999873664,5.629798371644039e-10
-2.483896779355871,4.999999998561878,6.40849351330739e-10
-2.482896579315863,4.9999999983638155,7.290998843795253e-10
-2.481896379275855,4.999999998139467,8.290606719290187e-10
-2.480896179235847,4.999999997885486,9.422232123799212e-10
-2.479895979195839,4.999999997598115,1.0702607358306883e-09
-2.478895779155831,4.999999997273144,1.2150488408620273e-09
-2.477895579115823,4.999999996905854,1.3786890199442082e-09
-2.476895379075815,4.999999996490963,1.5635344879564997e-09
-2.475895179035807,4.99999999602256,1.7722184538991257e-09
-2.474894978995799,4.999999995494032,2.0076857638707063e-09
-2.473894778955791,4.999999994897988,2.273227964068724e-09
-2.472894578915783,4.999999994226173,2.5725220370482826e-09
-2.471894378875775,4.999999993469372,2.9096729131468232e-09
-2.470894178835767,4.9999999926173,3.289260419702728e-09
-2.469893978795759,4.999999991658491,3.716391161000782e-09
-2.468893778755751,4.999999990580166,4.196756099166755e-09
-2.467893578715743,4.999999989368092,4.736693320327461e-09
-2.466893378675735,4.999999988006429,5.343257738303897e-09
-2.465893178635727,4.9999999864775555,6.024296887353843e-09
-2.464892978595719,4.999999984761878,6.7885352771478216e-09
-2.463892778555711,4.99999998283763,7.645666363017538e-09
-2.462892578515703,4.999999980680638,8.606453675672835e-09
-2.461892378475695,4.9999999782640785,9.682841777764734e-09
-2.460892178435687,4.999999975558201,1.0888077606396359e-08
-2.459891978395679,4.99999997253003,1.2236844259133784e-08
-2.458891778355671,4.999999969143035,1.3745406795148929e-08
-2.457891578315663,4.999999965356777,1.5431771295146406e-08
-2.456891378275655,4.999999961126511,1.7315859394133194e-08
-2.455891178235647,4.999999956402761,1.9419699211290838e-08
-2.454890978195639,4.999999951130853,2.176763265111064e-08
-2.453890778155631,4.999999945250403,2.4386542487773146e-08
-2.452890578115623,4.9999999386947644,2.730610002728015e-08
-2.451890378075615,4.999999931390421,3.0559033793459e-08
-2.450890178035607,4.9999999232563255,3.4181422690276976e-08
-2.449889977995599,4.99999991420319,3.8213015202224035e-08
-2.448889777955591,4.999999904132703,4.2697575917905355e-08
-2.447889577915583,4.999999892936677,4.768326159346992e-08
-2.446889377875575,4.999999880496145,5.3223029709953025e-08
-2.445889177835567,4.9999998666803505,5.9375081808883626e-08
-2.444888977795559,4.999999851345676,6.620334311087496e-08
-2.443888777755551,4.99999983433447,7.377798270142564e-08
-2.442888577715543,4.999999815473789,8.21759761774593e-08
-2.441888377675535,4.99999979457402,9.148171403718107e-08
-2.440888177635527,4.99999977142741,1.0178765897466538e-07
-2.439887977595519,4.999999745806468,1.1319505548821496e-07
-2.438887777555511,4.9999997174622415,1.2581469572623085e-07
-2.437887577515503,4.999999686122463,1.3976774486722162e-07
-2.436887377475495,4.9999996514895475,1.5518663035646014e-07
