-0.996,5.,0.,0.,0.
-0.988,5.,0.,0.,0.
-0.98,5.,0.,0.,0.
-0.972,5.,0.,0.,0.
-0.964,5.,0.,0.,0.
-0.956,5.,0.,0.,0.
-0.948,5.,0.,0.,0.
-0.94,5.,0.,0.,0.
-0.9319999999999999,5.,0.,0.,0.
-0.924,5.,0.,0.,0.
-0.916,5.,0.,0.,0.
-0.908,5.,0.,0.,0.
-0.9,5.,0.,0.,0.
-0.892,5.,0.,0.,0.
-0.884,5.,0.,0.,0.
-0.876,5.,0.,0.,0.
-0.868,5.,0.,0.,0.
-0.86,5.,0.,0.,0.
-0.852,5.,0.,0.,0.
-0.844,5.,1.1755487814039784e-18,-4.700612316401613e-20,-4.321651078414765e-20
-0.836,4.999999999999998,6.696931810217225e-16,-1.6415430506387201e-18,-1.5765407870721837e-18
-0.828,4.9999999999999885,4.685472796995245e-15,-1.4840927463387712e-17,-1.426022966248089e-17
-0.8200000000000001,4.999999999999952,2.13886132988736e-14,-7.67179093497532e-17,-7.324247628798028e-17
-0.812,4.999999999999774,1.0007804807043473e-13,-3.570386175910468e-16,-3.414864184309531e-16
-0.804,4.9999999999988765,5.004695613053214e-13,-1.7606435783704243e-15,-1.6837011889350744e-15
-0.796,4.999999999994115,2.6252073284173335e-12,-9.094236769653098e-15,-8.700181669807301e-15
-0.788,4.9999999999687,1.3968748847643842e-11,-4.8130089557038385e-14,-4.605238708234318e-14
-0.78,4.999999999833172,7.445803151977393e-11,-2.56215195235404e-13,-2.451675195884281e-13
-0.772,4.999999999110445,3.970287398643504e-10,-1.3658602305240989e-12,-1.3069917945805442e-12
-0.764,4.999999995258422,2.116281947918839e-9,-7.281484940016133e-12,-6.967648702070445e-12
-0.756,4.999999974740669,1.1273865838342416e-8,-3.879880170195756e-11,-3.7126389918075194e-11
-0.748,4.999999865511493,6.002554777605402e-8,-2.0662654136025642e-10,-1.9771889228084387e-10
-0.74,4.999999284348821,3.1941269535553494e-7,-1.0997908010633223e-9,-1.0523731352804793e-9
-0.732,4.9999961941188,1.6986574203580909e-6,-5.8501615187496695e-9,-5.597907045416112e-9
-0.724,4.999979773187655,9.027713472605872e-6,-3.1093071316259595e-8,-2.9752526222768622e-8
-0.716,4.9998925417560525,0.00004796117291509454,-1.6491920442377545e-7,-1.578204848152892e-7
-0.708,4.999428343423402,0.0002551434620248646,-8.670737886109097e-7,-8.301503012995017e-7
-0.7,4.996961406799516,0.0013561215569794303,-4.373675755332378e-6,-4.197185525362802e-6
-0.692,4.988867183971178,0.004970395667182945,-0.000019103814623758305,-0.000018283166245644473
-0.6839999999999999,4.9747147521991675,0.011290252727691746,-0.000056129239353594295,-0.000053399070001891065
-0.6759999999999999,4.955205746087579,0.020008563580416007,-0.00012298205338209103,-0.00011626301063602359
-0.6679999999999999,4.931316338809477,0.030696951449685865,-0.00022485161367617634,-0.0002112708299297964
-0.6599999999999999,4.9041108052468445,0.04288784382111967,-0.000364784627487108,-0.00034072507061445564
-0.6519999999999999,4.874542250001897,0.05616143630199752,-0.0005441451519975801,-0.0005053207023141351
-0.644,4.843352795277738,0.07019025453981882,-0.0007631113143107421,-0.0007046531256417812
-0.636,4.811075291655133,0.08473872617812613,-0.001021163224103623,-0.0009376971416264435
-0.628,4.7780704682042,0.09964723869164396,-0.001317456478741617,-0.0012031637895987253
-0.62,4.744576861563499,0.11481033589716536,-0.0016510445045003156,-0.0014997079323226129
-0.612,4.710752670626677,0.13015816299515373,-0.002020987608988812,-0.0018260266161897343
-0.604,4.676704848379034,0.1456435191795933,-0.0024264050623604744,-0.002180902177532103
-0.596,4.642508139027067,0.16123345138888664,-0.0028665020159858684,-0.0025632204391938876
-0.588,4.608216736232835,0.17690412601529373,-0.0033405788709987717,-0.0029719732120060496
-0.5800000000000001,4.57387136271671,0.1926376635131875,-0.003848024741749852,-0.003406248016288698
-0.5720000000000001,4.539503428371593,0.2084202353010324,-0.0043883049617183655,-0.0038652137048223135
-0.5640000000000001,4.505137690868271,0.22424085676714176,-0.004960950703020944,-0.004348108510580649
-0.556,4.4707940802262005,0.2400906084988516,-0.0055655513461212915,-0.004854230870351715
-0.548,4.436488921720877,0.25596214664667216,-0.0062017484475766355,-0.005382931937209139
-0.54,4.402235780818595,0.27184935123944126,-0.006869231212632488,-0.005933609547575701
-0.532,4.368046048336282,0.2877470506566753,-0.007567732868187136,-0.006505703160160206
-0.524,4.333929352055732,0.3036508144717614,-0.00829702661948566,-0.007098688848886599
