-1.0,4.9975426840323935,0.0010881759477199614,-4.131940481559909e-05,-6.646552113727458e-05,-9.253769867125529e-05,-0.00011120243349209886
-0.997997997997998,4.997296752955614,0.0011980235295360375,-4.337019027758753e-05,-6.979147028970229e-05,-9.717443090516107e-05,-0.00011686516324770252
-0.995995995995996,4.99698387328953,0.001337647954183922,-4.700434677220355e-05,-7.56703017255623e-05,-0.00010536671344958808,-0.00012682034103714276
-0.993993993993994,4.996632861713566,0.0014941634112482503,-5.187432832887114e-05,-8.353010296199338e-05,-0.00011631507535493675,-0.00014006449907152116
-0.991991991991992,4.996246759524264,0.0016662124102686377,-5.777818535147829e-05,-9.30402894242355e-05,-0.00012955762170265903,-0.00015602379472882274
-0.98998998998999,4.995824145145529,0.0018544312631067403,-6.461636940467932e-05,-0.00010403860919929226,-0.0001448676782859924,-0.00017441911462600193
-0.987987987987988,4.995362784313641,0.002059817845253654,-7.23549771762059e-05,-0.00011646976670572393,-0.00016216782849421869,-0.0001951552098671008
-0.985985985985986,4.994860260703593,0.002283450070259827,-8.100146058882669e-05,-0.00013034519483424498,-0.00018147361980453363,-0.00021824919996391647
-0.983983983983984,4.994314091657138,0.002526434526432195,-9.058949563680449e-05,-0.00014571819498902477,-0.0002028588084493847,-0.0002437870969249507
-0.9819819819819819,4.9937217565877985,0.0027898940495910307,-0.00010116972972273892,-0.00016266885628629196,-0.00022643429728238683,-0.0002718978627514235
-0.97997997997998,4.9930807109168525,0.003074961690052699,-0.00011280416051700775,-0.00018129496453895126,-0.00025233545210905355,-0.000302738024602806
-0.977977977977978,4.992388397905549,0.0033827755753791143,-0.00012556272219655854,-0.00020170652017419287,-0.0002807144599854894,-0.0003364825376582479
-0.975975975975976,4.991642260429543,0.003714473773825588,-0.00013952119856075866,-0.0002240224058471541,-0.0003117356864936904,-0.00037331929899555807
-0.973973973973974,4.990839752967322,0.004071189048714942,-0.00015475992499223084,-0.00024836832003007124,-0.000345572796154598,-0.00041344576809186607
-0.9719719719719719,4.98997835375852,0.0044540435300546586,-0.0001713629532460502,-0.0002748754460255596,-0.0003824068950141315,-0.00045706678435650087
-0.96996996996997,4.9890555770251135,0.0048641433547591375,-0.0001894174830695844,-0.0003036795404925314,-0.0004224252548798042,-0.0005043930510597172
-0.967967967967968,4.988068985132425,0.005302573332090553,-0.00020901344382961447,-0.0003349202550754884,-0.0004658203597319925,-0.0005556399793907303
-0.965965965965966,4.9870162005623975,0.00577039169184983,-0.00023024315724413908,-0.00036874058237260614,-0.0005127891232291092,-0.0006110267182634109
-0.963963963963964,4.985894917571758,0.006268624972082157,-0.000253201041163403,-0.00040528636376959874,-0.0005635321907484967,-0.000670775272500476
-0.9619619619619619,4.984702913411239,0.006798263101106127,-0.0002779833316262187,-0.0004447058241275785,-0.0006182532776142923,-0.0007351096567295521
-0.95995995995996,4.983438058988229,0.007360254725678576,-0.00030468781072671427,-0.000487149114532304,-0.0006771585176882468,-0.0008042550581330015
-0.957957957957958,4.982098328863788,0.0079555028331767,-0.00033341353395312565,-0.000532767853853734,-0.0007404558097238429,-0.0008784369960183198
-0.955955955955956,4.980681810485507,0.008584860710924125,-0.0003642605542870539,-0.000581714665454583,-0.0008083541566150712,-0.0009578804746433841
-0.953953953953954,4.979186712569914,0.009249128280345827,-0.00039732964248736136,-0.0006341427086417508,-0.0008810629971633847,-0.001042809130525468
-0.9519519519519519,4.9776113725616336,0.009949048837645287,-0.00043272200422831683,-0.0006902052063283155,-0.0009587915325659638,-0.0011334443781309531
-0.94994994994995,4.975954263110943,0.010685306226312485,-0.0004705389954726795,-0.0007500549714251776,-0.0010417480512714859,-0.0012300045592691558
-0.9479479479479479,4.974213997526421,0.01145852246014738,-0.0005108818378471748,-0.0008138439350368303,-0.001130139256608153,-0.0013327041022029049
-0.9459459459459459,4.972389334174621,0.012269255808779241,-0.000553851335974062,-0.0008817226797855873,-0.0012241696019259572,-0.0014417526967275404
-0.943943943943944,4.970479179813803,0.013117999351022641,-0.0005995475987713503,-0.0009538399816444446,-0.0013240406380646782,-0.0015573544914232627
-0.9419419419419419,4.968482591863478,0.014005179994981558,-0.0006480697667094113,-0.0010303423635867894,-0.0014299503778519768,-0.001679707319049096
-0.93993993993994,4.9663987796253775,0.014931157957716733,-0.0006995157469299227,-0.0011113736642017387,-0.001542092682107469,-0.0018090019556781616
-0.9379379379379379,4.9642271044844595,0.01589622669164004,-0.0007539819580112311,-0.0011970746242025692,-0.0016606566713140574,-0.0019454214187106262
-0.9359359359359359,4.961967079130272,0.01690061323968076,-0.0008115630860137035,-0.0012875824934900741,-0.0017858261667410978,-0.0020891403083687287
-0.933933933933934,4.9596183658493365,0.017944478996756837,-0.0008723518532677252,-0.0013830306611353786,-0.0019177791643827885,-0.0022403241966973964
-0.9319319319319319,4.957180773948145,0.01902792085122954,-0.0009364388011820279,-0.0014835483103280203,-0.0020566873446235747,-0.002399129067480601
-0.92992992992993,4.954654256373633,0.02015097267684567,-0.0010039120881563043,-0.0015892601000032946,-0.002202715620072107,-0.002565700809851916
