-1.0,5.0,2.0914267291399068e-178,-4.258220853761496e-181,-7.088735087931948e-181,-9.886478320441863e-181,-1.2715126694783313e-180,-1.5450736872758229e-180,0.0
-0.997997997997998,5.0,3.424117621541729e-177,-6.971627960295533e-180,-1.160579158276848e-179,-1.6186301992007626e-179,-2.0817410798631276e-179,-2.5296195967416505e-179,0.0
-0.995995995995996,5.0,5.846686771925365e-176,-1.1904066822299187e-178,-1.981690923752289e-178,-2.763813869818223e-178,-3.5545765010050024e-178,-4.3193298446369803e-178,0.0
-0.993993993993994,5.0,9.855973146809881e-175,-2.0067119638046676e-177,-3.340608671489945e-177,-4.659061849270011e-177,-5.992079259387072e-177,-7.28125186479547e-177,0.0
-0.991991991991992,5.0,1.640176228637863e-173,-3.339458429653846e-176,-5.559255134469181e-176,-7.753351575840734e-176,-9.971685002552726e-176,-1.2117054344073702e-175,0.0
-0.98998998998999,5.0,2.6950346080199923e-172,-5.487188439156635e-175,-9.134619024840935e-175,-1.2739820551106576e-174,-1.6384846770076608e-174,-1.9909982984973353e-174,0.0
-0.987987987987988,5.0,4.3735219652858e-171,-8.90464971948732e-174,-1.4823726875630168e-173,-2.0674274403844955e-173,-2.6589449736016356e-173,-3.2310066688613566e-173,0.0
-0.985985985985986,5.0,7.011768405901822e-170,-1.427621538529156e-172,-2.3765866637752e-172,-3.314564902850597e-172,-4.2629044753667005e-172,-5.1800518346087e-172,0.0
-0.983983983983984,5.0,1.1109915743846985e-168,-2.262019235234594e-171,-3.7656231729315024e-171,-5.251818751912457e-171,-6.7544315219437135e-171,-8.207621258971237e-171,0.0
-0.9819819819819819,5.0,1.7404220707515886e-167,-3.543562608606889e-170,-5.899030948036932e-170,-8.227228251013268e-170,-1.0581143878324795e-169,-1.2857635932473026e-169,0.0
-0.97997997997998,5.0,2.6967615747732012e-166,-5.49070460624956e-169,-9.140472449992577e-169,-1.2747984174114657e-168,-1.6395346110435406e-168,-1.9922741217676442e-168,0.0
-0.977977977977978,5.0,4.134870780325956e-165,-8.418747230812127e-168,-1.4014836463630368e-167,-1.954613554371689e-167,-2.5138535864473508e-167,-3.054699432666527e-167,0.0
-0.975975975975976,5.0,6.2762197372014746e-164,-1.2778611555151929e-166,-2.1272779223285386e-166,-2.966860349522714e-166,-3.815717185351031e-166,-4.636653934082181e-166,0.0
-0.973973973973974,5.0,9.434741707733907e-163,-1.920947711433707e-165,-3.1978354133731804e-165,-4.459939621735616e-165,-5.735985606138241e-165,-6.970060655607248e-165,0.0
-0.9719719719719719,5.0,1.4051624060525816e-161,-2.8609617430085518e-164,-4.762693291255857e-164,-6.6424070566659835e-164,-8.542884993658279e-164,-1.0380853556528272e-163,0.0
-0.96996996996997,5.0,2.0741712411418294e-160,-4.22308805287898e-163,-7.03024889688969e-163,-9.804909119080554e-163,-1.2610219497692025e-162,-1.532325929921733e-162,0.0
-0.967967967967968,5.0,3.035486156732472e-159,-6.180360169355891e-162,-1.028855418569231e-161,-1.4349184536279983e-161,-1.845467045311551e-161,-2.242512120319953e-161,0.0
-0.965965965965966,5.0,4.405633267612461e-158,-8.9700294984218e-161,-1.4932565742586704e-160,-2.0826069200129426e-160,-2.6784674972324733e-160,-3.254729387710555e-160,0.0
-0.963963963963964,5.0,6.343119483984707e-157,-1.2914821871724138e-159,-2.1499530931001723e-159,-2.998484832800093e-159,-3.8563898393027925e-159,-4.686077151735471e-159,0.0
-0.9619619619619619,5.0,9.061859438387073e-156,-1.845027525791651e-158,-3.0714497461366514e-158,-4.2836727499102425e-158,-5.509286519293678e-158,-6.6945881397441554e-158,0.0
-0.95995995995996,5.0,1.2848261196632877e-154,-2.61595268912798e-157,-4.354822413546446e-157,-6.073559929499593e-157,-7.811283400305377e-157,-9.491850718733191e-157,0.0
-0.957957957957958,5.0,1.8082708211742722e-153,-3.681705131089781e-156,-6.12899923288878e-156,-8.547959162011422e-156,-1.0993640020640974e-155,-1.3358879019462473e-155,0.0
-0.955955955955956,5.0,2.526619816995772e-152,-5.14428980195879e-155,-8.563789637501565e-155,-1.194369934011515e-154,-1.536094505967384e-154,-1.86657927939711e-154,0.0
-0.953953953953954,5.0,3.505285308938134e-151,-7.136888322663143e-154,-1.188090341223707e-153,-1.656999345515296e-153,-2.131088131537861e-153,-2.589583475134268e-153,0.0
-0.9519519519519519,5.0,4.8288870754862824e-150,-9.831789638526477e-153,-1.6367152992128957e-152,-2.2826851506909e-152,-2.935790678397817e-152,-3.5674146529763746e-152,0.0
-0.94994994994995,5.0,6.605822275405728e-149,-1.34496943055437e-151,-2.2389942471266243e-151,-3.12266826298756e-151,-4.0161037431872096e-151,-4.880152882404482e-151,0.0
-0.9479479479479479,5.0,8.973501279821761e-148,-1.8270374834841443e-150,-3.0415014065558255e-150,-4.241904563297778e-150,-5.455567918253434e-150,-6.629312190100177e-150,0.0
-0.9459459459459459,5.0,1.2104191283495413e-146,-2.464457349767875e-149,-4.102625459780768e-149,-5.721827259995469e-149,-7.358915498360756e-149,-8.942157617720235e-149,0.0
-0.943943943943944,5.0,1.6211355478928502e-145,-3.300690911438388e-148,-5.49471816560736e-148,-7.663343508730757e-148,-9.855924471880286e-148,-1.1976388384338946e-147,0.0
-0.9419419419419419,5.0,2.155632767431764e-144,-4.3889466819162467e-147,-7.306356671397013e-147,-1.018998960141079e-146,-1.310547644984588e-146,-1.5925068863196973e-146,0.0
-0.93993993993994,5.0,2.845513429265449e-143,-5.793568789827761e-146,-9.644655778838044e-146,-1.3451155824391846e-145,-1.7299704197477135e-145,-2.102166843854051e-145,0.0
-0.9379379379379379,5.0,3.72852825077034e-142,-7.591419068168103e-145,-1.2637568732063936e-144,-1.762529530908089e-144,-2.266811857813464e-144,-2.7545076345557354e-144,0.0
-0.9359359359359359,5.0,4.8492386077954045e-141,-9.873226098182104e-144,-1.643613299470939e-143,-2.292305616000945e-143,-2.9481636823447394e-143,-3.5824496607193905e-143,0.0
-0.933933933933934,5.0,6.259660096944158e-140,-1.2744895525566954e-142,-2.121665155632005e-142,-2.9590323667338742e-142,-3.805649516187292e-142,-4.6244202449570285e-142,0.0
-0.9319319319319319,5.0,8.019897742390776e-139,-1.6328803364642584e-141,-2.718284591853308e-141,-3.791122302186232e-141,-4.8758110649012265e-141,-5.924822899010506e-141,0.0
-0.92992992992993,5.0,1.0198797089533953e-137,-2.0765121648701257e-140,-3.4568062928510688e-140,-4.821119712940129e-140,-6.200503958421802e-140,-7.53451832920991e-140,0.0
-0.9279279279279279,5.0,1.2874644036353318e-136,-2.621324331209137e-139,-4.363764680518548e-139,-6.086031481540773e-139,-7.827323223500693e-139,-9.51134144765987e-139,0.0
-0.9259259259259259,5.0,1.6135943788166343e-135,-3.285336817042123e-138,-5.469157934837725e-138,-7.627695305738988e-138,-9.810076860345599e-138,-1.1920676837055858e-137,0.0
-0.9239239239239239,5.0,2.008229013705113e-134,-4.088827280506627e-137,-6.806742629663549e-137,-9.493190619516934e-137,-1.2209314333427016e-136,-1.4836100944237673e-136,0.0
-0.9219219219219219,5.0,2.4825297102734994e-133,-5.0545207417887685e-136,-8.414349505462432e-136,-1.1735278993285701e-135,-1.5092892975826385e-135,-1.8340070344235644e-135,0.0
-0.91991991991992,5.0,3.048950685539559e-132,-6.207774439506291e-135,-1.0334191202981711e-134,-1.4412833322197992e-134,-1.8536529973835165e-134,-2.2524592482214657e-134,0.0
-0.9179179179179179,5.0,3.721311742193485e-131,-7.576725994351478e-134,-1.26131089138698e-133,-1.7591181823487395e-133,-2.2624244786349235e-133,-2.749176327768485e-133,0.0
-0.9159159159159159,5.0,4.514830352478594e-130,-9.192358733038666e-133,-1.5302681126599593e-132,-2.1342259701638623e-132,-2.7448554203391498e-132,-3.335400414910858e-132,0.0
-0.9139139139139139,5.0,5.4460851490559505e-129,-1.1088427354377323e-131,-1.8459099881474e-131,-2.574443656439481e-131,-3.311025038362313e-131,-4.0233792297043355e-131,0.0
-0.9119119119119119,5.0,6.532881443258832e-128,-1.3301184119549108e-130,-2.2142714954768314e-130,-3.0881880707987645e-130,-3.971758325341655e-130,-4.826266719954737e-130,0.0
-0.9099099099099099,5.0,7.793993540307398e-127,-1.5868854196516867e-129,-2.6417160455347732e-129,-3.684334100368016e-129,-4.738469387549931e-129,-5.757932692616516e-129,0.0
-0.9079079079079079,5.0,9.24876960723455e-126,-1.8830831156756785e-128,-3.1348015553939274e-128,-4.372027905098521e-128,-5.622921218722827e-128,-6.832670903891137e-128,0.0
-0.9059059059059059,5.0,1.0916602706338851e-124,-2.222659998013807e-127,-3.700101159042822e-127,-5.160436867586587e-127,-6.636904107312258e-127,-8.064808277048598e-127,0.0
-0.9039039039039038,5.0,1.2816294747941667e-123,-2.609444203961322e-126,-4.343987623911375e-126,-6.058448924291339e-126,-7.791848942505455e-126,-9.468235012736763e-126,0.0
-0.9019019019019019,5.0,1.4965365165258876e-122,-3.0470027538123834e-125,-5.072399031369006e-125,-7.074345766092113e-125,-9.098406913266248e-125,-1.1055893861902008e-124,0.0
-0.8998998998998999,5.0,1.7379378139579879e-121,-3.538504571460658e-124,-5.890610744711199e-124,-8.215484807845912e-124,-1.0566040485299882e-123,-1.283928310303488e-123,0.0
