-0.996,4.999999999312149,3.066596628009502e-10,-1.343815192781445e-12,-1.28007564463451e-12
-0.988,4.999999994582094,2.418187888170667e-9,-8.041797869540586e-12,-7.699258865512745e-12
-0.98,4.999999972464246,1.228980046959905e-8,-4.23597312988898e-11,-4.053559287744663e-11
-0.972,4.999999853463673,6.54025647008893e-8,-2.251115202934442e-10,-2.1541281072476256e-10
-0.964,4.999999224958165,3.4591866623406707e-7,-1.1912465147325269e-9,-1.1399121380516332e-9
-0.956,4.9999958993375095,1.8302177819591529e-6,-6.303100753558185e-9,-6.031481402846946e-9
-0.948,4.99997831150049,9.68006195819311e-6,-3.3327914044822374e-8,-3.1892244829104916e-8
-0.94,4.999885280308654,0.00005120193161282629,-1.7587686059601182e-7,-1.683197967999203e-7
-0.9319999999999999,4.999394562178757,0.00027021838223657623,-9.194198677212251e-7,-8.803909944217024e-7
-0.924,4.996891368586906,0.0013873489081937267,-4.603717931437249e-6,-4.416725766785865e-6
-0.916,4.9901617805160345,0.004391747554342315,-0.000017955774448352053,-0.000017162525825908883
-0.908,4.979298868501683,0.009240108232930646,-0.00004850205670506049,-0.00004607181489971067
-0.9,4.964759064892667,0.015731997876394583,-0.00010081717568998358,-0.00009517476945043961
-0.892,4.947180502426014,0.023585748924879184,-0.00017842945032892944,-0.0001674408443459821
-0.884,4.9272504993129145,0.032497982850393806,-0.0002833742423057166,-0.0002643916921094858
-0.876,4.905591322727685,0.04219369935966553,-0.00041656050664847167,-0.0003864789079508049
-0.868,4.882703044831887,0.05245164245482215,-0.0005781046561295134,-0.0005334214908219172
-0.86,4.858956370917925,0.06310768085456715,-0.0007676380363382283,-0.0007045082006944248
-0.852,4.83461147578358,0.07404660556619608,-0.0009845390660327624,-0.000898820814287217
-0.844,4.809845767900686,0.0851899096206828,-0.0012280894981683056,-0.0011153800846051992
-0.836,4.784779721044647,0.09648436482052325,-0.0014975650987383796,-0.0013532273387904955
-0.828,4.7594961502013104,0.10789346489831758,-0.001792278087015103,-0.001611460534718326
-0.8200000000000001,4.734053397117017,0.11939155175994806,-0.0021115927990767135,-0.0018892454156443756
-0.812,4.708493917886791,0.13095999012857892,-0.0024549301456056136,-0.0021858162328155266
-0.804,4.6828496016486865,0.1425848111060005,-0.002821766708722054,-0.0025004719172590363
