-0.7637637637637638,4.996793176251724,0.001433453162887526,-5.2137428161824204e-06,-8.66420072487097e-06,-1.2126326972319975e-05,-1.550566842756158e-05
-0.7617617617617618,4.996341625942083,0.0016353135873568168,-6.04302050989414e-06,-1.0041874169721728e-05,-1.4054434671630798e-05,-1.796968565661436e-05
-0.7597597597597597,4.995837736651071,0.001860578248438153,-6.986532614679781e-06,-1.1609239017096083e-05,-1.6248007409284077e-05,-2.07726665491546e-05
-0.7577577577577578,4.99527710997957,0.0021112160633316884,-8.057128660631378e-06,-1.3387616154602306e-05,-1.8736879523724343e-05,-2.395265101365277e-05
-0.7557557557557557,4.994655194874068,0.0023892648689186253,-9.268684027787983e-06,-1.5400025663822753e-05,-2.155326232567534e-05,-2.7550699796972393e-05
-0.7537537537537538,4.99396730786031,0.0026968224960763126,-1.063612860357115e-05,-1.767123373902194e-05,-2.473180957369141e-05,-3.1610975877216835e-05
-0.7517517517517518,4.99320865590588,0.003036036680459032,-1.2175470087649589e-05,-2.0227790656811793e-05,-2.8309670400820126e-05,-3.618080963566515e-05
-0.7497497497497497,4.992374361702344,0.0034090939027343176,-1.3903811395732811e-05,-2.3098058885655122e-05,-3.232652841523676e-05,-4.1310746176927825e-05
-0.7477477477477478,4.991459491097788,0.0038182072776428828,-1.583936167864103e-05,-2.631223053246659e-05,-3.682462584941056e-05,-4.705457336253393e-05
-0.7457457457457457,4.990459082354976,0.004265603635694103,-1.8001440550777275e-05,-2.9902333453460705e-05,-4.184877181420395e-05,-5.346932935784599e-05
-0.7437437437437437,4.989368176861057,0.004753509962954487,-2.0410475211309478e-05,-3.39022255052453e-05,-4.744633392272001e-05,-6.061528876088049e-05
-0.7417417417417418,4.98818185087351,0.005284139382442984,-2.3087990239996468e-05,-3.83475765767005e-05,-5.366721277912975e-05,-6.855592667839824e-05
-0.7397397397397397,4.986895247855331,0.0058596768744316585,-2.6056589955334587e-05,-4.327583821853247e-05,-6.0563799074696686e-05,-7.735786043252544e-05
-0.7377377377377378,4.985503610931696,0.006482264941936789,-2.9339933332948886e-05,-4.8726200871195776e-05,-6.819091329067826e-05,-8.70907689123342e-05
-0.7357357357357357,4.984002314991197,0.007153989431522882,-3.2962701594101826e-05,-5.473953887846539e-05,-7.660572826918289e-05,-9.782728992084219e-05
-0.7337337337337337,4.982386897957602,0.007876865718070706,-3.695055868495969e-05,-6.13583436585071e-05,-8.586767517167467e-05,-0.00010964289620014696
-0.7317317317317318,4.980653090773015,0.008652825455425927,-4.133010497399057e-05,-6.862664558208885e-05,-9.603833359398562e-05,-0.00012261575113733952
-0.7297297297297297,4.978796845659616,0.009483704083090575,-4.6128824594852804e-05,-7.658992527407925e-05,-0.00010718130684009557,-0.0001368265454533251
-0.7277277277277278,4.97681436226395,0.010371229262778423,-5.137502695290363e-05,-8.52950152054838e-05,-0.00011936208356881001,-0.00015235831644833328
-0.7257257257257257,4.97470211133372,0.011317010398324502,-5.709778299288205e-05,-9.478999257542722e-05,-0.00013264788721283944,-0.00016929625161534722
-0.7237237237237237,4.972456855630544,0.012322529368835386,-6.332685689166386e-05,-0.00010512406459281952,-0.00014710751472461457,-0.00018772747863075382
-0.7217217217217218,4.970075667841239,0.013389132578925836,-7.009263389199164e-05,-0.00011634744735384605,-0.0001628111663245164,-0.00020774084388644628
-0.7197197197197197,4.967555945313044,0.01451802440227533,-7.74260450299603e-05,-0.00012851123957259922,-0.00017983026801323096,-0.00022942668183706917
-0.7177177177177176,4.964895421502659,0.01571026206645514,-8.53584895305075e-05,-0.00014166729245764658,-0.0001982372886599849,-0.00025287657749924766
-0.7157157157157157,4.962092174093043,0.01696675199888547,-9.392175565140981e-05,-0.00015586807703744373,-0.00021810555349293417,-0.00027818312445709555
-0.7137137137137137,4.959144629793851,0.018288247626690783,-0.00010314794074795583,-0.00017116655022330162,-0.00023950905579844188,-0.00030543968070196264
-0.7117117117117118,4.956051565899427,0.019675348597852353,-0.00011306937130857724,-0.00018761602086182937,-0.0002625222685847765,-0.00033474012456735284
-0.7097097097097097,4.952812108731113,0.021128501368004603,-0.00012371852367762577,-0.00020527001697164354,-0.000287219957886052,-0.00036617861291630163
-0.7077077077077076,4.949425729137041,0.022648001076973064,-0.00013512794613678266,-0.00022418215528433882,-0.0003136769992777362,-0.00039984934360303597
-0.7057057057057057,4.945892235261963,0.02423399462203941,-0.00014733018296305672,-0.00024440601412021494,-0.0003419681990499293,-0.00043584632406881685
-0.7037037037037037,4.9422117628313025,0.0258864848211508,-0.00016035770102084426,-0.0002659950105281799,-0.00037216812134323356,-0.0004742631477491071
-0.7017017017017018,4.938384763217501,0.027605335548940423,-0.0001742428193799812,-0.0002890022825097564,-0.0004043509223988216,-0.0005151927797713075
-0.6996996996996997,4.934411989572919,0.029390277721445212,-0.00018901764238297674,-0.0003134805770323183,-0.0004385901929136005,-0.0005587273532148587
-0.6976976976976976,4.9302944813222505,0.03124091600164368,-0.0002047139965144331,-0.00033948214441948684,-0.0004749588093272781,-0.0006049579769937829
-0.6956956956956957,4.926033547309357,0.03315673609716865,-0.00022136337135564676,-0.0003670586395897379,-0.0005135287947044181,-0.000653974556210593
-0.6936936936936937,4.92163074788911,0.03513711252345792,-0.0002389968648389785,-0.0003962610305000809,-0.0005543711897145916,-0.0007058656256242304
-0.6916916916916918,4.917087876245178,0.03718131670985479,-0.0002576451329510162,-0.0004271395140422303,-0.0005975559340603535,-0.0007607181966770034
-0.6896896896896897,4.912406939200482,0.03928852533238298,-0.00027733834397183964,-0.000459743439535701,-0.0006431517585583936,-0.0008186176183394588
-0.6876876876876876,4.907590137769197,0.04145782876470673,-0.0002981061372806347,-0.0004941212398670228,-0.0006912260879456644,-0.0008796474518600778
-0.6856856856856857,4.902639847678553,0.0436882395477762,-0.00031997758670608794,-0.0005303203702378134,-0.0007418449543609947,-0.0009438893593504773
-0.6836836836836837,4.897558600066125,0.04597870078847233,-0.000342981168353783,-0.0005683872544073373,-0.0007950729213444917,-0.0010114230059974825
-0.6816816816816818,4.892349062534586,0.048328094407888815,-0.00036714473280244315,-0.0006083672382478203,-0.0008509730181024467,-0.0010823259755716888
-0.6796796796796797,4.8870140207216926,0.0507352491704031,-0.00039249548152634476,-0.0006503045503731938,-0.0009096066837045617,-0.0011566736987980485
-0.6776776776776776,4.881556360519212,0.05319894843514044,-0.0004190599473724623,-0.0006942422695539682,-0.0009710337208128554,-0.001234539394067244
-0.6756756756756757,4.875979051051101,0.05571793758160044,-0.00044686397889768837,-0.0007402222985922103,-0.0010353122584871163,-0.0013159940198966067
-0.6736736736736737,4.870285128498915,0.058290931070916235,-0.0004759327283534794,-0.0007882853443005986,-0.0011024987235695018,-0.0014011062384950207
-0.6716716716716717,4.864477680841435,0.06091661911331356,-0.0005062906430921586,-0.0008384709032076584,-0.0011726478201200127,-0.0014899423897466815
-0.6696696696696697,4.85855983355623,0.06359367392072202,-0.0005379614601604028,-0.000890817252596792,-0.001245812516353996,-0.0015825664749022682
-0.6676676676676676,4.852534736313305,0.06632075553110606,-0.0005709682038407242,-0.000945361446478851,-0.0013220440385216523,-0.001679040149251836
-0.6656656656656657,4.846405550675326,0.06909651719788483,-0.0006053331859005481,-0.0010021393160960469,-0.0014013918711664932,-0.001779422723050073
-0.6636636636636637,4.840175438805168,0.07191961034378339,-0.0006410780083103304,-0.0010611854745580533,-0.0014839037632038523,-0.0018837711699700734
-0.6616616616616617,4.833847553169643,0.07478868908362436,-0.0006782235681965763,-0.0011225333252186036,-0.0015696257392707395,-0.0019921401423750886
-0.6596596596596597,4.827425027218224,0.07770241432493927,-0.0007167900648022215,-0.0011862150734118894,-0.001658602115813604,-0.0021045819927176233
-0.6576576576576576,4.820910967007213,0.08065945745891143,-0.0007567970082351601,-0.0012522617411820196,-0.001750875521399952,-0.0022211468004003448
-0.6556556556556556,4.814308443733122,0.08365850365709408,-0.0007982632297954306,-0.0013207031846550516,-0.0018464869207623807,-0.002341882403462629
-0.6536536536536537,4.807620487133736,0.08669825479164384,-0.0008412068936823168,-0.0013915681137210614,-0.0019454756421086498,-0.0024668344344889975
-0.6516516516516517,4.80085007971145,0.08977743199852453,-0.0008856455098941199,-0.0014648841137129666,-0.0020478794072582127,-0.0025960463601704398
-0.6496496496496497,4.7940001517307085,0.09289477790434408,-0.0009315959481453127,-0.0015406776687887814,-0.0021537343641935625,-0.002729559523985714
-0.6476476476476476,4.787073576939711,0.09604905853823699,-0.0009790744526379802,-0.0016189741867443715,-0.0022630751216431927,-0.0028674131915065897
-0.6456456456456456,4.7800731689657585,0.09923906495056319,-0.0010280966575367074,-0.0016997980250042747,-0.002375934785341615,-0.0030096445978680057
-0.6436436436436437,4.773001678333596,0.10246361456022694,-0.0010786776030081735,-0.0017831725175583518,-0.0024923449956401667,-0.003156288996980745
-0.6416416416416417,4.765861790056738,0.1057215522521617,-0.0011308317516985718,-0.0018691200026318998,-0.0026123359661700696,-0.0033073797121000825
-0.6396396396396397,4.75865612175292,0.10901175124604819,-0.0011845730055334732,-0.001957661850896031,-0.0027359365232860772,-0.003462948187398648
-0.6376376376376376,4.751387222236403,0.11233311375666682,-0.001239914722735756,-0.0020488184940435803,-0.002863174146044847,-0.003623024040225103
-0.6356356356356356,4.7440575705417745,0.1156845714654732,-0.001296869734967778,-0.0021426094535733913,-0.002994075006496829,-0.003787635113762124
