-0.8438438438438438,4.999998460683431,6.881481037680875e-07,-1.4925681914604578e-09,-2.4846106088057714e-09,-3.4647959256765008e-09,-4.456163059078833e-09,-5.413867689026355e-09
-0.8418418418418419,4.999998027071531,8.819901433321168e-07,-1.9323812748739384e-09,-3.2167097810616007e-09,-4.485540122711506e-09,-5.768984997006811e-09,-7.008431880170645e-09
-0.8398398398398399,4.999997478918856,1.1270355227915335e-06,-2.4945197833650274e-09,-4.1524156775626e-09,-5.790111445755946e-09,-7.446854321202492e-09,-9.04625279044658e-09
-0.8378378378378378,4.999996788141342,1.4358383989248255e-06,-3.210845339020349e-09,-5.344757046124333e-09,-7.452414281499747e-09,-9.584825664896195e-09,-1.1642708203344986e-08
-0.8358358358358359,4.999995920356947,1.8237681675648052e-06,-4.1209082545324665e-09,-6.859558097731576e-09,-9.564180345643555e-09,-1.2300883391181748e-08,-1.4940995538234053e-08
-0.8338338338338338,4.999994833623328,2.3095737080061433e-06,-5.273639845338327e-09,-8.778254501173319e-09,-1.2238890556820586e-08,-1.5740986100071014e-08,-1.9118248502687094e-08
-0.8318318318318318,4.9999934769584575,2.916044641970028e-06,-6.729376156509142e-09,-1.1201260755681179e-08,-1.5616464402377137e-08,-2.0085098360724812e-08,-2.43928497915604e-08
-0.8298298298298299,4.999991788614979,3.670782666164904e-06,-8.562268296740882e-09,-1.4251980740716116e-08,-1.9868844464574133e-08,-2.5554373899292248e-08,-3.103313853623824e-08
-0.8278278278278278,4.999989694076855,4.607097002544888e-06,-1.0863141607409419e-08,-1.8081564937576146e-08,-2.5206620012095978e-08,-3.241967536151227e-08,-3.9367736411517267e-08
-0.8258258258258259,4.999987103744914,5.7650388941995446e-06,-1.3742873367081213e-08,-2.2874530237328173e-08,-3.188685079547528e-08,-4.1011637941854584e-08,-4.979774304144108e-08
-0.8238238238238238,4.999983910276261,7.192590809866102e-06,-1.7336366566084746e-08,-2.885537126846228e-08,-4.022227023999133e-08,-5.173250740103981e-08,-6.281107933026512e-08
-0.8218218218218218,4.999979985541268,8.9470265573626e-06,-2.1807205378934917e-08,-3.629630562411887e-08,-5.05920658650465e-08,-6.50700069717823e-08,-7.899928620092696e-08
-0.8198198198198199,4.9999751771613345,1.1096458776175205e-05,-2.7353086176563503e-08,-4.5526309012661153e-08,-6.345445365252398e-08,-8.161351196394176e-08,-9.907711544345861e-08
-0.8178178178178178,4.999969304590678,1.3721590212611326e-05,-3.4212126083509557e-08,-5.694160991019049e-08,-7.936128183703162e-08,-1.0207283500910332e-07,-1.2390527832938861e-07
-0.8158158158158157,4.999962154706532,1.6917684705294342e-05,-4.267015898788332e-08,-7.101782641011161e-08,-9.897491770982783e-08,-1.2729994820282369e-07,-1.5451674556889293e-07
-0.8138138138138138,4.999953476874265,2.0796772848577e-05,-5.306913630417602e-08,-8.832394022681456e-08,-1.2308768793390732e-07,-1.583139901622588e-07,-1.921470181634283e-07
-0.8118118118118118,4.999942977457376,2.549010576591591e-05,-6.581675637712312e-08,-1.0953831372873995e-07,-1.5264415787696065e-07,-1.963299253388616e-07,-2.3826881166780544e-07
-0.8098098098098099,4.999930313747183,3.115086824908122e-05,-8.139745186988541e-08,-1.3546696490275435e-07,-1.887665478171741e-07,-2.427912388269088e-07,-2.9463161512593106e-07
-0.8078078078078078,4.999915087293557,3.795715961646368e-05,-1.0038486842878272e-07,-1.6706432166584656e-07,-2.327835926978171e-07,-2.9940706127443564e-07,-3.633065991294225e-07
-0.8058058058058057,4.99989683662631,4.611524695023478e-05,-1.2345596995549746e-07,-2.0545668026881614e-07,-2.862631564622805e-07,-3.6819412412705414e-07,-4.4673735360284957e-07
-0.8038038038038038,4.9998750293670025,5.586309083960577e-05,-1.5140690551494667e-07,-2.5196859196235227e-07,-3.5104891089209846e-07,-4.515239440310999e-07,-5.477969334835872e-07
-0.8018018018018018,4.999849053743105,6.747413833878087e-05,-1.8517076980915773e-07,-3.081523968636601e-07,-4.293013812453163e-07,-5.521756254380548e-07,-6.698516777992419e-07
-0.7997997997997999,4.999818209530595,8.126137153934339e-05,-2.258373827983062e-07,-3.7582111331270275e-07,-5.235436457957465e-07,-6.733946509288415e-07,-8.168322431075516e-07
-0.7977977977977978,4.999781698467185,9.758159296406245e-05,-2.746752039970204e-07,-4.5708487418850725e-07,-6.367119525591592e-07,-8.189579981681422e-07,-9.933122542258582e-07
-0.7957957957957957,4.999738614196418,0.00011683992096626382,-3.3315548279258077e-07,-5.543910779620016e-07,-7.72211483080727e-07,-9.932458794443829e-07,-1.2045949221192918e-06
-0.7937937937937938,4.9996879318225345,0.00013949445954767895,-4.0297872744010663e-07,-6.705683910583686e-07,-9.33977449270623e-07,-1.2013203433192497e-06,-1.456807909378731e-06
