-0.933933933933934,4.960837166871355,0.01738400970042265,-0.0009508729532502838,-0.0015700541118601541,-0.002091555231195264
-0.9319319319319319,4.958467700717322,0.0184355469946997,-0.0010219225104249497,-0.0016870759986705377,-0.00224571083482407
-0.92992992992993,4.956011344186202,0.019525677270231964,-0.0010968405011731158,-0.001810434592109454,-0.0024080209131915912
-0.9279279279279279,4.953468158860997,0.020654381748248636,-0.0011757339012046474,-0.0019403013147043689,-0.0025786864644229703
-0.9259259259259259,4.95083833817992,0.02182158378739617,-0.0012587070380134452,-0.0020768428956395592,-0.0027579008007356004
-0.9239239239239239,4.948122202345085,0.02302715113152386,-0.001345861388086542,-0.0022202210306423464,-0.0029458490953146173
-0.9219219219219219,4.945320192737339,0.024270898372431942,-0.0014372953914229135,-0.0023705920712036818,-0.003142707972565692
-0.91991991991992,4.942432865915354,0.025552589593287538,-0.0015331042837799529,-0.0025281067438364503,-0.0033486451426079345
-0.9179179179179179,4.939460887276121,0.02687194115889752,-0.001633379946884815,-0.0026929098997708336,-0.0035638190804367625
-0.9159159159159159,4.936405024451834,0.028228624619969254,-0.001738210776677339,-0.0028651402951990917,-0.003788378749778765
-0.9139139139139139,4.933266140515209,0.029622269699826457,-0.00184768156949266,-0.003044930401915045,-0.004022463371281677
-0.9119119119119119,4.930045187061502,0.031052467333718584,-0.0019618734259462638,-0.003232406247948527,-0.0042662022343359085
-0.9099099099099099,4.926743197231109,0.03251877273279453,-0.0020808636721530113,-0.0034276872875737786,-0.004519714551511569
-0.9079079079079079,4.923361278731785,0.034020708446952805,-0.0022047257977951514,-0.003630886299874054,-0.004783109354317984
-0.9059059059059059,4.919900606914346,0.03555776740306347,-0.0023335294104527833,-0.0038421093148730866,-0.005056485428751879
-0.9039039039039038,4.916362417950285,0.037129415897426556,-0.002467340205523602,-0.004061455566097465,-0.0053399312888956435
-0.9019019019019019,4.912748002154292,0.03873509652374493,-0.002606219950986719,-0.004289017468311915,-0.005633525186657411
-0.8998998998998999,4.909058697489121,0.040374231020292355,-0.0027502264862074607,-0.004524880619071144,-0.005937335155609243
-0.8978978978978979,4.905295883284925,0.04204622302231719,-0.002899413733935536,-0.004769123822656114,-0.006251419086776435
-0.8958958958958959,4.901460974199926,0.04375046070800321,-0.003053831724617091,-0.00502181913490805,-0.006575824834158153
-0.8938938938938938,4.897555414444318,0.045486319328485195,-0.0032135266321208734,-0.0052830319274384955,-0.006910590347714778
-0.8918918918918919,4.89358067228461,0.04725316361446901,-0.0033785408199692095,-0.0055528209696768535,-0.007255743831538434
-0.8898898898898899,4.889538234841265,0.04905035005391374,-0.00354891289716443,-0.005831238527215979,-0.00761130392492708
-0.8878878878878879,4.885429603188419,0.05087722903698948,-0.003724677782710021,-0.006118330474930176,-0.007977279904107409
-0.8858858858858859,4.881256287760864,0.052733146866121176,-0.0039058667779416664,-0.006414136423366139,-0.008353671902394338
-0.8838838838838838,4.877019804070139,0.05461744763036405,-0.004092507645805941,-0.006718689856944763,-0.008740471146633276
-0.8818818818818819,4.872721668728683,0.05652947494462589,-0.004284624696252176,-0.00703201828255802,-0.009137660207842534
-0.8798798798798799,4.868363395778437,0.058468573555368726,-0.004482238876935437,-0.007354143387199389,-0.009545213264055476
-0.8778778778778779,4.863946493318066,0.060434090815379975,-0.004685367868464538,-0.007685081203326418,-0.009963096373452964
-0.8758758758758759,4.859472460421119,0.06242537803102054,-0.004894026183467657,-0.008024842280718964,-0.010391267755973842
-0.8738738738738738,4.854942784335862,0.06444179168603277,-0.00510822526878896,-0.008373431863665315,-0.010829678081693946
-0.8718718718718719,4.850358937956262,0.0664826945465449,-0.005327973610171724,-0.008730850072379039,-0.011278270764369486
-0.8698698698698699,4.845722377552601,0.06854745665234097,-0.005553276838826201,-0.009097092087621649,-0.011736982258648158
-0.8678678678678678,4.841034540749439,0.07063545619979125,-0.005784137839323673,-0.009472148337578826,-0.012205742359559122
-0.8658658658658659,4.836296844738112,0.07274608032206945,-0.006020556858300761,-0.009856004686110005,-0.012684474503000137
-0.8638638638638638,4.831510684710607,0.0748787257724327,-0.0062625316135004,-0.01024864262156256,-0.013173096066045777
-0.8618618618618619,4.826677432501489,0.07703279951640592,-0.006510057402716817,-0.01065003944541128,-0.013671518666003689
-0.8598598598598599,4.821798435424545,0.0792077192387209,-0.006763127212252051,-0.011060168460051437,-0.014179648457245914
-0.8578578578578578,4.816875015290914,0.08140291377080962,-0.007021731824529706,-0.011478999155138867,-0.014697386424938603
-0.8558558558558559,4.811908467595693,0.08361782344455145,-0.007285859924548594,-0.01190649739193289,-0.01522462867488571
-0.8538538538538538,4.806900060860323,0.08585190037783778,-0.007555498204893856,-0.012342625585157183,-0.015761266718790145
-0.8518518518518519,4.801851036118447,0.0881046086973462,-0.007830631469056304,-0.012787342881950147,-0.01630718775431892
-0.8498498498498499,4.796762606533383,0.09037542470371997,-0.008111242732841804,-0.013240605337529162,-0.016862274939437462
-0.8478478478478478,4.7916359571358305,0.09266383698413387,-0.008397313323681965,-0.01370236608724312,-0.01742640766055145
-0.8458458458458459,4.786472244670977,0.09496934647699529,-0.008688822977684417,-0.014172575514733778,-0.01799946179406368
-0.8438438438438438,4.781272597544701,0.09729146649328821,-0.00898574993428645,-0.01465118141596989,-0.018581309961016645
-0.8418418418418419,4.776038115859154,0.09962972269882187,-0.009288071028399132,-0.015138129158957946,-0.019171821774551265
-0.8398398398398399,4.770769871528544,0.10198365306139556,-0.009595761779950543,-0.015633361838970145,-0.019770864079965953
-0.8378378378378378,4.76546890846655,0.10435280776663958,-0.009908796480756514,-0.016136820429164006,-0.020378301187210613
-0.8358358358358359,4.760136242837327,0.10673674910604906,-0.010227148278665287,-0.016648443926498994,-0.020993995095695453
-0.8338338338338338,4.754772863362638,0.10913505134048204,-0.010550789258938917,-0.01716816949288347,-0.021617805711336223
-0.8318318318318318,4.749379731678167,0.11154730054215838,-0.0108796905228489,-0.017695932591510744,-0.022249591055794656
-0.8298298298298299,4.7439577827326165,0.11397309441796918,-0.011213822263476952,-0.01823166711836593,-0.02288920746790708
-0.8278278278278278,4.738507925223659,0.1164120421166863,-0.011553153838723762,-0.0187753055289059,-0.023536509797324322
-0.8258258258258259,4.7330310420653205,0.1188637640224515,-0.011897653841539025,-0.0193267789599328,-0.02419135159041284
-0.8238238238238238,4.7275279908818115,0.12132789153672575,-0.012247290167395725,-0.019886017346697975,-0.024853585268491393
-0.8218218218218218,4.721999604523257,0.12380406685069201,-0.012602030079039586,-0.02045294953528742,-0.025523062298498187
-0.8198198198198199,4.716446691599196,0.12629194270992136,-0.012961840268552035,-0.021027503390352517,-0.026199633356202116
-0.8178178178178178,4.710870037026083,0.12879118217295116,-0.013326686916771266,-0.021609605898260456,-0.026883148482087723
-0.8158158158158157,4.705270402585407,0.13130145836525953,-0.01369653575012113,-0.022199183265748393,-0.02757345723005687
-0.8138138138138138,4.699648527489353,0.13382245422998063,-0.014071352094902512,-0.022796161014173186,-0.028270408809102206
-0.8118118118118118,4.694005128951273,0.1363538622765631,-0.014451100929105237,-0.02340046406945537,-0.02897385221811695
-0.8098098098098099,4.688340902758496,0.13889538432844792,-0.014835746931802027,-0.024012016847821477,-0.029683636374013514
-0.8078078078078078,4.682656523845292,0.14144673127072793,-0.015225254530188224,-0.024630743337453246,-0.030399610233329894
-0.8058058058058057,4.676952646864051,0.1440076227986375,-0.01561958794433323,-0.025256567176156108,-0.03112162290750819
-0.8038038038038038,4.6712299067529495,0.14657778716762512,-0.016018711229710957,-0.02588941172516155,-0.03184952377203238
-0.8018018018018018,4.66548891929862,0.14915696094566822,-0.01642258831757755,-0.02652920013918037,-0.03258316256961642
-0.7997997997997999,4.659730281692489,0.15174488876840395,-0.01683118305326535,-0.027175855432824466,-0.03332238950763363
-0.7977977977977978,4.653954573079663,0.15434132309757517,-0.017244459232462227,-0.02782930054351606,-0.034067055349980425
-0.7957957957957957,4.648162355099379,0.15694602398322124,-0.017662380635545486,-0.028489458391002677,-0.03481701150356626
-0.7937937937937938,4.64235417241618,0.15955875882997572,-0.018084911060039108,-0.029156251933596302,-0.03557211009962109
-0.7917917917917918,4.636530553241128,0.1621793021677793,-0.018512014351262537,-0.029829604221253875,-0.036332204070010046
-0.7897897897897898,4.630692009842461,0.1648074354272631,-0.01894365443123859,-0.030509438445615367,-0.03709714721874291
-0.7877877877877878,4.624839039045227,0.16744294672000756,-0.019379795325926766,-0.031195677987114034,-0.037866794288863324
-0.7857857857857857,4.618972122719516,0.17008563062384413,-0.019820401190847575,-0.031888246459271484,-0.03864100102489952
-0.7837837837837838,4.6130917282569985,0.17273528797332602,-0.020265436335161736,-0.03258706775028826,-0.039419624231055155
-0.7817817817817818,4.6071983090355575,0.1753917256554602,-0.020714865244267286,-0.033292066062038855,-0.04020252182531541
-0.7797797797797797,4.601292304871868,0.17805475641076413,-0.0211686526009757,-0.03400316594657655,-0.04098955288963871
-0.7777777777777778,4.5953741424618455,0.18072419863968317,-0.021626763305326972,-0.03472029234025222,-0.04178057771640148
-0.7757757757757757,4.5894442358089345,0.1833998762143785,-0.02208916249310166,-0.035443370595547474,-0.04257545785125799
-0.7737737737737738,4.583502986640251,0.18608161829587905,-0.02255581555308669,-0.03617232651072089,-0.04337405613257387
-0.7717717717717718,4.577550784810643,0.18876925915656836,-0.023026688143149766,-0.0369070863573621,-0.04417623672758646
-0.7697697697697697,4.571588008694778,0.1914626380079616,-0.023501746205175537,-0.037647576905946646,-0.04498186516544159
-0.7677677677677678,4.565615025567366,0.19416159883371764,-0.023980955978915204,-0.03839372544948117,-0.04579080836725053
-0.7657657657657657,4.55963219197169,0.19686599022781384,-0.02446428401479938,-0.03914545982532569,-0.046602934673307894
-0.7637637637637638,4.553639854076627,0.19957566523780557,-0.024951697185762362,-0.03990270843527698,-0.047418113867604895
-0.7617617617617618,4.547638348022347,0.20229048121308082,-0.025443162698124362,-0.040665400263994206,-0.04823621719976917
-0.7597597597597597,4.541628000254918,0.205010299658013,-0.025938648101576485,-0.041433464895844804,-0.049057117404556976
-0.7577577577577578,4.5356091278500426,0.20773498608991184,-0.026438121298311672,-0.042206832530246464,-0.04988068871901966
-0.7557557557557557,4.529582038826167,0.21046440990166373,-0.026941550551343296,-0.04298543399557756,-0.05070680689746134
-0.7537537537537538,4.523547032447222,0.21319844422895204,-0.027448904492051278,-0.0437692007617264,-0.051535349224300885
-0.7517517517517518,4.517504399515238,0.21593696582194263,-0.027960152126994244,-0.04455806495134619,-0.05236619452494639
-0.7497497497497497,4.511454422653113,0.21867985492131944,-0.028475262844024834,-0.045351959349881024,-0.0531992231747873
-0.7477477477477478,4.505397376577778,0.2214269951385508,-0.028994206417743335,-0.046150817414424665,-0.054034317106403475
-0.7457457457457457,4.499333528364058,0.22417827334027185,-0.029516953014323975,-0.04695457328147197,-0.05487135981508816
-0.7437437437437437,4.493263137699464,0.2269335795366615,-0.030043473195746326,-0.04776316177362059,-0.055710236362777346
-0.7417417417417418,4.487186457130201,0.229692806773697,-0.030573737923463233,-0.04857651840527743,-0.056550833380473675
-0.7397397397397397,4.481103732298657,0.23245585102916858,-0.031107718561535047,-0.04939457938742294,-0.057393039069250223
-0.7377377377377378,4.475015202172635,0.23522261111233786,-0.031645386879259246,-0.05021728163148389,-0.058236743199915605
-0.7357357357357357,4.4689210992665815,0.23799298856712292,-0.03218671505332229,-0.05104456275236226,-0.05908183711141783
-0.7337337337337337,4.462821649855084,0.2407668875786999,-0.032731675669500596,-0.05187636107066756,-0.059928213708062145
-0.7317317317317318,4.456717074178869,0.24354421488340677,-0.03328024172393537,-0.052712615614195955,-0.06077576745561385
-0.7297297297297297,4.450607586643569,0.24632487968183925,-0.03383238662400536,-0.053553266118699365,-0.06162439437635425
-0.7277277277277278,4.444493396011495,0.24910879355503396,-0.03438808418882055,-0.05439825302798425,-0.06247399204315514
-0.7257257257257257,4.438374705586639,0.25189587038363126,-0.03494730864935861,-0.05524751749337951,-0.06332445957263384
-0.7237237237237237,4.432251713393158,0.25468602626991604,-0.03551003464826508,-0.05610100137261007,-0.0641756976174487
-0.7217217217217218,4.4261246123475555,0.25747917946263615,-0.03607623723933716,-0.05695864722811153,-0.06502760835779102
-0.7197197197197197,4.41999359042479,0.2602752502844995,-0.036645891886709976,-0.05782039832481946,-0.06588009549212827
-0.7177177177177176,4.413858830818504,0.263074161062258,-0.03721897446376407,-0.05868619862746593,-0.06673306422724994
-0.7157157157157157,4.407720512095617,0.2658758360592821,-0.037795461251770475,-0.059555992797413415,-0.06758642126766504
-0.7137137137137137,4.401578808345447,0.2686802014105391,-0.03837532893829073,-0.0604297261890556,-0.0684400748043982
-0.7117117117117118,4.3954338893235905,0.2714871850598862,-0.038958554615346974,-0.06130734484581303,-0.0692939345032294
-0.7097097097097097,4.389285920590727,0.2742967166995956,-0.0395451157773774,-0.062188795495749814,-0.07014791149241888
-0.7077077077077076,4.383135063646549,0.27710872771202777,-0.04013499031899099,-0.06307402554683728,-0.07100191834995892
-0.7057057057057057,4.376981476058986,0.27992315111337596,-0.040728156532535434,-0.06396298308188798,-0.07185586909038968
-0.7037037037037037,4.370825311588904,0.2827399214994034,-0.041324593105490755,-0.06485561685318346,-0.07270967915121637
-0.7017017017017018,4.364666720310445,0.28555897499310046,-0.04192427911770125,-0.06575187627681753,-0.07356326537896242
-0.6996996996996997,4.358505848727157,0.2883802491941892,-0.04252719403845701,-0.06665171142677567,-0.07441654601489142
-0.6976976976976976,4.352342839884094,0.29120368313040645,-0.043133317723436454,-0.0675550730287702,-0.07526944068042904
-0.6956956956956957,4.3461778334760135,0.2940292172104984,-0.04374263041152026,-0.06846191245385043,-0.07612187036231521
-0.6936936936936937,4.3400109659518336,0.2968567931788641,-0.04435511272148652,-0.0693721817118053,-0.07697375739751408
-0.6916916916916918,4.3338423706154785,0.299686354071781,-0.04497074564859691,-0.07028583344437511,-0.07782502545790872
-0.6896896896896897,4.327672177723261,0.30251784417515803,-0.045589510561082534,-0.07120282091828921,-0.07867559953480593
-0.6876876876876876,4.321500514577913,0.3053512089837548,-0.0462113891965385,-0.07212309801814433,-0.0795254059232753
-0.6856856856856857,4.315327505619413,0.30818639516181306,-0.046836363658234556,-0.07304661923913808,-0.08037437220634457
-0.6836836836836837,4.309153272512711,0.3110233505050443,-0.047464416411350296,-0.0739733396796716,-0.08122242723907347
-0.6816816816816818,4.302977934232487,0.3138620239039241,-0.048095530279141645,-0.074903215033834,-0.08206950113252574
-0.6796796796796797,4.296801607145033,0.31670236530824236,-0.048729688439045744,-0.07583620158378146,-0.082915525237659
-0.6776776776776776,4.290624405087394,0.31954432569286223,-0.0493668744187306,-0.07677225619202206,-0.08376043212914994
-0.6756756756756757,4.284446439443842,0.32238785702463946,-0.050007072092096136,-0.07771133629361794,-0.08460415558917272
-0.6736736736736737,4.278267819219814,0.3252329122304596,-0.050650265675231745,-0.07865339988831481,-0.08544663059114574
-0.6716716716716717,4.272088651113385,0.32807944516634924,-0.05129643972233657,-0.07959840553260915,-0.08628779328346257
-0.6696696696696697,4.2659090395843835,0.3309274105876204,-0.05194557912160721,-0.08054631233176167,-0.08712758097322099
-0.6676676676676676,4.259729086921241,0.33377676412000934,-0.0525976690910982,-0.08149707993176727,-0.08796593210996388
-0.6656656656656657,4.253548893305642,0.33662746223176854,-0.053252695174559835,-0.08245066851128845,-0.0888027862694444
-0.6636636636636637,4.2473685568750845,0.3394794622066789,-0.053910643237257215,-0.08340703877356032,-0.08963808413742666
-0.6616616616616617,4.241188173783411,0.3423327221179433,-0.05457149946177543,-0.08436615193827546,-0.09047176749353424
-0.6596596596596597,4.235007838259394,0.3451872008029318,-0.055235250343814345,-0.08532796973345472,-0.09130377919515578
-0.6576576576576576,4.22882764266345,0.34804285783873945,-0.05590188268797677,-0.08629245438731102,-0.09213406316141817
-0.6556556556556556,4.222647677542548,0.3508996535185323,-0.056571383603553356,-0.08725956862011233,-0.092962564357236
-0.6536536536536537,4.216468031683391,0.35375754882864585,-0.057243740500307484,-0.08822927563604899,-0.09378922877744537
-0.6516516516516517,4.210288792163921,0.35661650542640927,-0.057918941084263625,-0.08920153911511199,-0.09461400343103125
-0.6496496496496497,4.20411004440323,0.35947648561866763,-0.05859697335350125,-0.09017632320498656,-0.09543683632545417
-0.6476476476476476,4.1979318722099155,0.36233745234097225,-0.059277825593957625,-0.0911535925129658,-0.09625767645108407
-0.6456456456456456,4.191754357828957,0.3651993691374193,-0.05996148637524181,-0.09213331209788954,-0.09707647376574736
-0.6436436436436437,4.185577581987163,0.36806220014110264,-0.060647944546462114,-0.09311544746211185,-0.0978931791793929
-0.6416416416416417,4.179401623937242,0.370925910055166,-0.06133718923206931,-0.0940999645435018,-0.0987077445388824
-0.6396396396396397,4.173226561500549,0.3737904641344251,-0.062029209827717605,-0.0950868297074805,-0.09952012261291045
-0.6376376376376376,4.16705247110856,0.3766558281675403,-0.06272399599614531,-0.09607600973909845,-0.10033026707705787
-0.6356356356356356,4.160879427843124,0.3795219684597165,-0.06342153766307708,-0.09706747183515652,-0.10113813249898389
-0.6336336336336337,4.154707505475529,0.3823888518159131,-0.06412182501314913,-0.09806118359637157,-0.1019436743237596
-0.6316316316316316,4.148536776504444,0.3852564455245391,-0.06482484848585898,-0.09905711301959318,-0.10274684885934701
-0.6296296296296297,4.142367312192763,0.3881247173416181,-0.06553059877154177,-0.10005522849006993,-0.10354761326222661
-0.6276276276276276,4.136199182603404,0.39099363547540356,-0.06623906680737326,-0.1010554987737703,-0.10434592552317574
-0.6256256256256256,4.130032456634092,0.393863168571426,-0.06695024377340211,-0.10205789300975987,-0.10514174445320126
-0.6236236236236237,4.123867202051184,0.3967332856979553,-0.0676641210886111,-0.10306238070263493,-0.10593502966962741
-0.6216216216216216,4.117703485522543,0.39960395633186335,-0.0683806904070096,-0.1040689317150175,-0.10672574158234222
-0.6196196196196196,4.111541372649522,0.4024751503448667,-0.06909994361375756,-0.10507751626011042,-0.10751384138020295
-0.6176176176176176,4.10538092799809,0.40534683799013865,-0.06982187282132134,-0.10608810489431547,-0.10829929101760243
-0.6156156156156156,4.0992222151291156,0.40821898988927485,-0.07054647036566382,-0.10710066850991623,-0.10908205320119826
-0.6136136136136137,4.0930652966278585,0.4110915770195947,-0.07127372880246732,-0.10811517832782518,-0.10986209137680408
-0.6116116116116116,4.086910234132688,0.4139645707017702,-0.07200364090339162,-0.10913160589039804,-0.11063936971644579
-0.6096096096096096,4.080757088363069,0.4168379425877639,-0.0727361996523667,-0.11014992305431506,-0.11141385310558143
-0.6076076076076076,4.074605919146832,0.41971166464906706,-0.07347139824192117,-0.11117010198353028,-0.11218550713048647
-0.6056056056056056,4.06845678544676,0.42258570916522326,-0.0742092300695464,-0.11219211514229008,-0.1129542980658043
-0.6036036036036037,4.062309745386534,0.4254600487126256,-0.07494968873409696,-0.11321593528822063,-0.11372019286226108
-0.6016016016016016,4.0561648562760215,0.4283346561535784,-0.07569276803222763,-0.11424153546548577,-0.11448315913454692
-0.5995995995995996,4.050022174635988,0.4312095046256084,-0.07643846195486717,-0.11526888899801489,-0.11524316514936073
-0.5975975975975976,4.043881756222208,0.4340845675310179,-0.0771867646837288,-0.11629796948280148,-0.11600017981362018
-0.5955955955955956,4.037743656049029,0.43695981852666643,-0.07793767058785835,-0.11732875078327294,-0.11675417266283532
-0.5935935935935936,4.031607928412395,0.43983523151397513,-0.07869117422021894,-0.11836120702273094,-0.11750511384964567
-0.5915915915915916,4.025474626912355,0.4427107806291397,-0.07944727031431335,-0.11939531257786304,-0.11825297413251952
-0.5895895895895895,4.019343804475084,0.44558644023354377,-0.08020595378084357,-0.12043104207232565,-0.11899772486461514
-0.5875875875875876,4.013215513374428,0.44846218490436424,-0.08096721970440734,-0.12146837037039766,-0.11973933798280265
-0.5855855855855856,4.007089805252996,0.45133798942536146,-0.08173106334023233,-0.1225072725707051,-0.12047778599684524
-0.5835835835835836,4.000966731142821,0.45421382877783967,-0.08249748011094706,-0.12354772400001662,-0.12121304197873917
-0.5815815815815816,3.994846341485602,0.4570896781317747,-0.08326646560338863,-0.12458970020710904,-0.12194507955221064
-0.5795795795795795,3.9887286861525504,0.4599655128371013,-0.0840380155654476,-0.12563317695670312,-0.12267387288236856
-0.5775775775775776,3.9826138144638588,0.4628413084151468,-0.08481212590294948,-0.12667813022346958,-0.12339939666551203
-0.5755755755755756,3.9765017752078022,0.46571704055020835,-0.08558879267657217,-0.12772453618610344,-0.1241216261190904
-0.5735735735735736,3.9703926166594967,0.46859268508126417,-0.08636801209879998,-0.1287723712214678,-0.12484053697181503
-0.5715715715715716,3.9642863865993223,0.4714682179938122,-0.08714978053091334,-0.12982161189880626,-0.12555610545392074
-0.5695695695695695,3.958183132331036,0.47434361541182846,-0.08793409448001412,-0.1308722349740223,-0.1262683082875754
-0.5675675675675675,3.952082900699579,0.4772188535898386,-0.08872095059608617,-0.13192421738402643,-0.12697712267743577
-0.5655655655655656,3.9459857381086016,0.48009390890509557,-0.08951034566909093,-0.13297753624114947,-0.1276825263013484
-0.5635635635635636,3.9398916905377157,0.48296875784985843,-0.09030227662609759,-0.1340321688276224,-0.12838449730119297
-0.5615615615615616,3.9338008035594867,0.48584337702376196,-0.09109674052844735,-0.13508809259012047,-0.1290830142738666
-0.5595595595595595,3.927713122356186,0.4887177431262756,-0.09189373456895156,-0.13614528513437224,-0.1297780562624073
-0.5575575575575575,3.921628691736306,0.49159183294924275,-0.09269325606912354,-0.13720372421983246,-0.13046960274725455
-0.5555555555555556,3.9155475561508637,0.49446562336949496,-0.09349530247644318,-0.13826338775441754,-0.1311576336376451
-0.5535535535535536,3.9094697597094927,0.49733909134153437,-0.09429987136165392,-0.13932425378930324,-0.13184212926314143
-0.5515515515515516,3.903395346196343,0.500212213890281,-0.09510696041609244,-0.14038630051378345,-0.13252307036529168
-0.5495495495495495,3.897324359085801,0.5030849681038762,-0.0959165674490494,-0.14144950625018943,-0.13320043808941806
-0.5475475475475475,3.8912568415580386,0.505957331126539,-0.09672869038516216,-0.14251384944886877,-0.13387421397653315
-0.5455455455455456,3.8851928365144013,0.5088292801514691,-0.09754332726183709,-0.14357930868322222,-0.13454437995537938
-0.5435435435435436,3.8791323865926532,0.5117007924137911,-0.09836047622670357,-0.14464586264479928,-0.13521091833459264
-0.5415415415415415,3.873075534182083,0.5145718451835332,-0.09918013553509651,-0.14571349013844945,-0.1358738117949853
-0.5395395395395395,3.867022321438485,0.5174424157586395,-0.10000230354756874,-0.14678217007752942,-0.13653304338194786
-0.5375375375375375,3.8609727902990265,0.5203124814580053,-0.10082697872743192,-0.14785188147916567,-0.13718859649796614
-0.5355355355355356,3.8549269824970076,0.5231820196145341,-0.10165415963832583,-0.1489226034595703,-0.13784045489525354
-0.5335335335335336,3.848884939576533,0.5260510075682107,-0.10248384494181521,-0.14999431522940956,-0.13848860266849275
-0.5315315315315315,3.8428467029070927,0.5289194226591826,-0.10331603339501375,-0.15106699608922425,-0.13913302424768897
-0.5295295295295295,3.836812313698074,0.5317872422208505,-0.10415072384823454,-0.15214062542490117,-0.13977370439112843
-0.5275275275275275,3.8307818130132065,0.5346544435729554,-0.10498791524266692,-0.15321518270319345,-0.14041062817844277
-0.5255255255255256,3.8247552417849544,0.5375210040146661,-0.10582760660807854,-0.15429064746729007,-0.14104378100377507
-0.5235235235235236,3.8187326408288635,0.540386900817655,-0.10666979706054248,-0.1553669993324328,-0.1416731485690465
-0.5215215215215215,3.8127140508578705,0.5432521112191598,-0.10751448580018882,-0.15644421798157943,-0.14229871687732099
-0.5195195195195195,3.8066995124965897,0.5461166124150308,-0.10836167210898,-0.15752228316111277,-0.14292047222626464
-0.5175175175175175,3.800689066295582,0.5489803815527501,-0.10921135534850913,-0.15860117467659293,-0.14353840120169917
