-2.86997399479896,4.9999999999999725,1.0175247116611457e-14,-1.8672658837752826e-16,-3.098267875102592e-16
-2.868973794758952,4.999999999999971,1.0814183427521121e-14,-2.0940340094265759e-16,-3.473722011106464e-16
-2.867973594718944,4.999999999999969,1.1452690338743682e-14,-2.3332915546385967e-16,-3.8697121091672316e-16
-2.866973394678936,4.999999999999967,1.2090770569766767e-14,-2.584955121056094e-16,-4.286085017877843e-16
-2.865973194638928,4.999999999999965,1.272842679873133e-14,-2.848941899384353e-16,-4.722688676894257e-16
-2.86497299459892,4.999999999999964,1.3365661693266361e-14,-3.1251696657896525e-16,-5.179372110153541e-16
-2.863972794558912,4.999999999999962,1.4002477900738526e-14,-3.413556777362605e-16,-5.655985417536248e-16
-2.862972594518904,4.99999999999996,1.4638878049421304e-14,-3.714022168088922e-16,-6.152379767379338e-16
-2.861972394478896,4.999999999999958,1.527486474931391e-14,-4.026485344734824e-16,-6.668407388852656e-16
-2.860972194438888,4.9999999999999565,1.5910440591822287e-14,-4.3508663827595164e-16,-7.203921564385913e-16
-2.85997199439888,4.999999999999955,1.654560815002068e-14,-4.68708592227179e-16,-7.758776622174647e-16
-2.858971794358872,4.999999999999953,1.718036997877254e-14,-5.035065164009098e-16,-8.332827928729029e-16
-2.857971594318864,4.999999999999951,1.7814728614848747e-14,-5.394725865347136e-16,-8.925931881478851e-16
-2.856971394278856,4.999999999999949,1.8448686577063342e-14,-5.76599033633819e-16,-9.537945901431777e-16
-2.855971194238848,4.999999999999948,1.908224636640038e-14,-6.148781435777524e-16,-1.0168728425883613e-15
-2.85497099419884,4.999999999999946,1.9715410466141522e-14,-6.543022567297831e-16,-1.081813890118057e-15
-2.853970794158832,4.999999999999944,2.034818134199257e-14,-6.948637675491343e-16,-1.1486037775532847e-15
-2.852970594118824,4.999999999999942,2.0980561442208605e-14,-7.365551242059465e-16,-1.2172286491879248e-15
-2.851970394078816,4.9999999999999405,2.1612553197718062e-14,-7.793688281989795e-16,-1.2876747480802573e-15
-2.850970194038808,4.999999999999939,2.22441590222458e-14,-8.232974339760417e-16,-1.359928415349554e-15
-2.8499699939988,4.999999999999937,2.2875381312435333e-14,-8.683335485571357e-16,-1.4339760894777029e-15
-2.848969793958792,4.999999999999935,2.3506222447970203e-14,-9.144698311602975e-16,-1.509804305615829e-15
-2.847969593918784,4.999999999999933,2.413668479169471e-14,-9.616989928301174e-16,-1.5873996948958729e-15
-2.846969393878776,4.999999999999932,2.4766770689733757e-14,-1.0100137960689116e-15,-1.666748983747092e-15
-2.845969193838768,4.99999999999993,2.5396482471611957e-14,-1.0594070544705297e-15,-1.747838993217437e-15
-2.84496899379876,4.999999999999928,2.6025822450371904e-14,-1.1098716323567728e-15,-1.8306566382997762e-15
-2.843968793758752,4.999999999999926,2.665479292269149e-14,-1.1614004444163976e-15,-1.915188927262902e-15
-2.842968593718744,4.9999999999999245,2.728339616900048e-14,-1.2139864553466968e-15,-2.001422960987329e-15
-2.841968393678736,4.999999999999923,2.791163445359607e-14,-1.2676226794976344e-15,-2.0893459323058064e-15
