-1.0,5.0,2.324573410394064e-96,-4.745658258241624e-99,-7.900155162170328e-99,-1.1018030236709276e-98,-1.4170441329932593e-98,-1.7218882677369795e-98,0.0
-0.997997997997998,5.0,1.8445485816089113e-95,-3.765678971418796e-98,-6.268771695362935e-98,-8.742805004295805e-98,-1.1244242637821667e-97,-1.3663180296830692e-97,0.0
-0.995995995995996,5.0,1.6178270463135945e-94,-3.302822895768751e-97,-5.498249543027533e-97,-7.668188595096889e-97,-9.862163586341037e-97,-1.1983779035839149e-96,0.0
-0.993993993993994,5.0,1.4159929309046103e-93,-2.8907749336339845e-96,-4.812308276720068e-96,-6.71153376267382e-96,-8.63179655297769e-96,-1.0488727110191908e-95,0.0
-0.991991991991992,5.0,1.2356007470632123e-92,-2.5225010588915e-95,-4.199238267393835e-95,-5.856509556020088e-95,-7.532138075395083e-95,-9.152502650430492e-95,0.0
-0.98998998998999,5.0,1.0754039979946808e-91,-2.1954565260059325e-94,-3.6548032461302475e-94,-5.097207820412437e-94,-6.555589593952745e-94,-7.965872443282299e-94,0.0
-0.987987987987988,5.0,9.339540962827445e-91,-1.9066840178178941e-93,-3.1740801309980805e-93,-4.4267625305054725e-93,-5.693320618332855e-93,-6.918106323523391e-93,0.0
-0.985985985985986,5.0,8.096693375749316e-90,-1.652954456558173e-92,-2.7516934368655974e-92,-3.837676712315434e-92,-4.935689186432697e-92,-5.9974880848366385e-92,0.0
-0.983983983983984,5.0,7.00917788104211e-89,-1.4309362202079568e-91,-2.3820969719385166e-91,-3.322215314108069e-91,-4.27274714105635e-91,-5.1919294550487e-91,0.0
-0.9819819819819819,5.0,6.060835178536522e-88,-1.2373303586909443e-90,-2.059798933803596e-90,-2.87271913884218e-90,-3.69464388277951e-90,-4.489460707046659e-90,0.0
-0.97997997997998,5.0,5.2361547665953345e-87,-1.0689703753133767e-89,-1.7795280168084008e-89,-2.4818365074844753e-89,-3.19192431534816e-89,-3.878592700209521e-89,0.0
-0.977977977977978,5.0,4.520604537406651e-86,-9.228895142335664e-89,-1.536345426332205e-88,-2.1426794808303386e-88,-2.7557297647265387e-88,-3.3485610225230615e-88,0.0
-0.975975975975976,5.0,3.9008258087717374e-85,-7.963605765507523e-88,-1.3257111611145517e-87,-1.8489163008148233e-87,-2.3779168691478854e-87,-2.8894704570637894e-87,0.0
-0.973973973973974,5.0,3.3647221449914635e-84,-6.8691405324817545e-87,-1.1435141993866715e-86,-1.5948134899020741e-86,-2.0511117237224093e-86,-2.492360774561839e-86,0.0
-0.9719719719719719,5.0,2.901469662009395e-83,-5.923402290065005e-86,-9.860760011153335e-86,-1.3752407355246666e-85,-1.7687161623823963e-85,-2.1492143667606643e-85,0.0
-0.96996996996997,5.0,2.501473251114994e-82,-5.106802451944069e-85,-8.50135630454322e-85,-1.1856501409620888e-84,-1.5248810721495671e-84,-1.8529238198687886e-84,0.0
-0.967967967967968,5.0,2.1562887089509497e-81,-4.402102025700936e-84,-7.328232913178096e-84,-1.0220393164640424e-83,-1.3144589241174241e-83,-1.5972342336854597e-83,0.0
-0.965965965965966,5.0,1.858526115978251e-80,-3.79421435821842e-83,-6.3162749016753705e-83,-8.809055825038835e-83,-1.1329448736210391e-82,-1.3766716508398978e-82,0.0
-0.963963963963964,5.0,1.6017455589860428e-79,-3.2699922513160695e-82,-5.443595968931718e-82,-7.591965442567503e-82,-9.764131933886359e-82,-1.1864658150117675e-81,0.0
-0.9619619619619619,5.0,1.3803527392818566e-78,-2.818014844000522e-81,-4.691183668406878e-81,-6.542606118923888e-81,-8.414536370047108e-81,-1.0224728444713265e-80,0.0
-0.95995995995996,5.0,1.1894992292139543e-77,-2.4283839843691186e-80,-4.0425604259489564e-80,-5.6379972408787005e-80,-7.251106359647717e-80,-8.811013487926275e-80,0.0
-0.957957957957958,5.0,1.0249900896263005e-76,-2.092535628989356e-79,-3.483469574041946e-79,-4.858255604805987e-79,-6.248269839045275e-79,-7.592439980525335e-79,0.0
-0.955955955955956,5.0,8.83200129195007e-76,-1.8030688848341548e-78,-3.00159075583103e-78,-4.186198502066878e-78,-5.383927888612096e-78,-6.542154933566344e-78,0.0
-0.953953953953954,5.0,7.609991420026577e-75,-1.5535933804506035e-77,-2.586285842046315e-77,-3.6069893595116495e-77,-4.638998986076176e-77,-5.63697187842371e-77,0.0
-0.9519519519519519,5.0,6.556858763230427e-74,-1.3385944620511476e-76,-2.228374521292291e-76,-3.107824764237418e-76,-3.997016484726131e-76,-4.856881751779546e-76,0.0
-0.94994994994995,5.0,5.6493015827082984e-73,-1.1533150379076354e-75,-1.9199376049700313e-75,-2.6776601408349545e-75,-3.443775803117898e-75,-4.184624186389691e-75,0.0
-0.9479479479479479,5.0,4.867224346893454e-72,-9.93652569252867e-75,-1.6541455467750974e-74,-2.3069705943951533e-74,-2.9670268419520974e-74,-3.605313758595774e-74,0.0
-0.9459459459459459,5.0,4.1932994857078946e-71,-8.56069601615918e-74,-1.4251095031206417e-73,-1.9875431904417614e-73,-2.5562068324177877e-73,-3.106115365194651e-73,0.0
-0.943943943943944,5.0,3.612587741409508e-70,-7.375162587675045e-73,-1.2277523078632928e-72,-1.7122970085452232e-72,-2.2022089046522744e-72,-2.6759630047772785e-72,0.0
-0.9419419419419419,5.0,3.1122098824876976e-69,-6.353632225237059e-72,-1.0576969029652925e-71,-1.4751275410322244e-71,-1.8971819667657736e-71,-2.3053166053732877e-71,0.0
-0.93993993993994,5.0,2.6810632059046923e-68,-5.4734385617068895e-71,-9.111699906539966e-71,-1.2707723205084304e-70,-1.6343578865368256e-70,-1.9859520283018254e-70,0.0
-0.9379379379379379,5.0,2.3095769527754263e-67,-4.715042721376219e-70,-7.849189104681928e-70,-1.0946949916016082e-69,-1.4079023944750637e-69,-1.7107798964910183e-69,0.0
-0.9359359359359359,5.0,1.9895014324741606e-66,-4.061602813052916e-69,-6.761399722472768e-69,-9.42985359849778e-69,-1.2127865353115602e-68,-1.4736893917419644e-68,0.0
-0.933933933933934,5.0,1.713726260274446e-65,-3.4986028589470464e-68,-5.8241668347049195e-68,-8.122732398434206e-68,-1.0446758669009785e-67,-1.2694136173480138e-67,0.0
-0.9319319319319319,5.0,1.4761236639476e-64,-3.013532902284762e-67,-5.016664963813952e-67,-6.996541855711778e-67,-8.99834940990256e-67,-1.093413530119241e-66,0.0
-0.92992992992993,5.0,1.2714133207213394e-63,-2.595613069538119e-66,-4.3209487229082934e-66,-6.026254257415745e-66,-7.750449087483255e-66,-9.417778206554755e-66,0.0
-0.9279279279279279,5.0,1.0950456629574144e-62,-2.2355553368755845e-65,-3.7215562254748127e-65,-5.190305529218298e-65,-6.67532384701272e-65,-8.111364740092226e-65,0.0
-0.9259259259259259,5.0,9.431010427276007e-62,-1.92535767283762e-64,-3.205166392181021e-64,-4.470117294890351e-64,-5.7490797814400763e-64,-6.985860775581529e-64,0.0
-0.9239239239239239,5.0,8.12202562082433e-61,-1.6581260797688016e-63,-2.760302701077426e-63,-3.849683708564819e-63,-4.951131550652551e-63,-6.016252515073629e-63,0.0
-0.9219219219219219,5.0,6.994407394254993e-60,-1.427920798871461e-62,-2.3770771632752475e-62,-3.31521438786054e-62,-4.263743152819391e-62,-5.18098846785777e-62,0.0
-0.91991991991992,5.0,6.023084779289955e-59,-1.2296235470611057e-61,-2.0469693105209655e-61,-2.8548261766975258e-61,-3.671631496278267e-61,-4.461497740046176e-61,0.0
-0.9179179179179179,5.0,5.1864502546986855e-58,-1.0588231101721905e-60,-1.7626357408111068e-60,-2.4582775261879745e-60,-3.1616247831193616e-60,-3.841774927320204e-60,0.0
-0.9159159159159159,5.0,4.4658777674452036e-57,-9.117169461118996e-60,-1.5177463159626794e-59,-2.1167400459432103e-59,-2.7223686981563094e-59,-3.3080230972820677e-59,0.0
-0.9139139139139139,5.0,3.845308855978324e-56,-7.850266911884566e-59,-1.3068435039677508e-58,-1.8226023344847993e-58,-2.3440741125002335e-58,-2.8483472173123372e-58,0.0
-0.9119119119119119,5.0,3.310897493790479e-55,-6.759256542874548e-58,-1.1252216776647873e-57,-1.569301641931988e-57,-2.018300582609927e-57,-2.4524910784689548e-57,0.0
-0.9099099099099099,5.0,2.85070515071245e-54,-5.819765630889288e-57,-9.688234801072048e-57,-1.3511793349287318e-56,-1.737770461732138e-56,-2.1116114173210973e-56,0.0
-0.9079079079079079,5.0,2.4544385411098294e-53,-5.010780248918797e-56,-8.341506972452008e-56,-1.1633565943399624e-55,-1.496209032986666e-55,-1.818083657380406e-55,0.0
-0.9059059059059059,5.0,2.1132236817833296e-52,-4.314184001298872e-55,-7.181874706048125e-55,-1.001627323048136e-54,-1.2882067765998603e-54,-1.5653345463285743e-54,0.0
-0.9039039039039038,5.0,1.8194111481437255e-51,-3.7143604507037056e-54,-6.183341128246521e-54,-8.6236584113105e-54,-1.1091006553940318e-53,-1.3476979028369206e-53,0.0
-0.9019019019019019,5.0,1.566408520595388e-50,-3.197851054436431e-53,-5.323501638931437e-53,-7.424474686748358e-53,-9.548719752430039e-53,-1.1602905040711142e-52,0.0
-0.8998998998998999,5.0,1.34853663151249e-49,-2.7530616900559434e-52,-4.583055361118135e-52,-6.3918038960946005e-52,-8.220587542070024e-52,-9.989056030806401e-52,0.0
-0.8978978978978979,5.0,1.1609062829799609e-48,-2.3700109724366596e-51,-3.9453861612937276e-51,-5.502472182924374e-51,-7.076805705064373e-51,-8.599216095595262e-51,0.0
-0.8958958958958959,5.0,9.993119303908564e-48,-2.0401132069280667e-50,-3.3962013288956096e-50,-4.736546075817098e-50,-6.0917375276631e-50,-7.402233377770219e-50,0.0
-0.8938938938938938,5.0,8.601389346584017e-47,-1.7559890430841778e-49,-2.923216369266361e-49,-4.076892881705386e-49,-5.243348415957916e-49,-6.37133305229115e-49,0.0
-0.8918918918918919,5.0,7.402816774640421e-46,-1.5112983054756036e-48,-2.515876715068442e-48,-3.508792567922384e-48,-4.512706732006368e-48,-5.483510778994499e-48,0.0
-0.8898898898898899,5.0,6.370709484871095e-45,-1.3005917534181718e-47,-2.1651109488970676e-47,-3.019593591656078e-47,-3.883541151324935e-47,-4.718994835831255e-47,0.0
-0.8878878878878879,5.0,5.48210059770267e-44,-1.1191806573055796e-46,-1.8631136854110326e-46,-2.5984100943463258e-46,-3.3418512204080077e-46,-4.060772896880853e-46,0.0
-0.8858858858858859,5.0,4.717196712885504e-43,-9.630241590202308e-46,-1.603158058835313e-45,-2.2358603855090713e-45,-2.8755710171511996e-45,-3.4941833371259555e-45,0.0
